collocate,count
provoke,1
feeling,1
perpetrator,1
age,2
existence,1
disclosure,2
study,4
second,1
objective,1
test,1
sex,1
difference,1
characteristic,1
associate,1
victim,2
emotional,2
behavioral,1
touch,1
exploration,1
format,1
screen,1
child,15
report,6
sexual,16
childhood,5
identification,1
individual,1
suffer,1
physical,9
group,2
intervention,2
survivor,1
type,2
set,1
common,2
neglect,5
risk,2
factor,2
adolescent,2
substance,9
use,3
large,1
population,2
base,2
sample,2
affect,1
presence,2
oral,1
genital,1
threat,2
force,2
duration,2
abuse,3
eyewitness,1
evidence,3
n,2
=,2
104,1
complete,1
maltreatment,1
chronology,1
exposure,1
scale,1
mace,1
inventory,1
challenge,2
like,1
anxiety,2
disorder,4
alcohol,3
dependence,1
borderline,1
personality,2
reporting,2
rate,3
low,1
general,1
think,1
psychological,1
experience,2
son,1
p=0.02,1
absence,1
intimate,1
partner,1
p=0.03,1
implication,1
understanding,2
spouse,4
positive,3
modification,2
discuss,2
abuser,1
methadone,1
patient,2
find,2
high,1
compare,1
history,5
self,1
harm,1
overcome,5
woman,2
mi,1
pd,1
policymaker,1
work,1
criminal,1
justice,1
client,1
emphasize,1
potential,2
enhance,1
recovery,1
official,1
opportunity,3
address,3
gendered,1
collaboratively,1
male,1
counterpart,1
prevalence,1
eating,1
link,1
sociocultural,1
show,3
understand,3
west,1
fortunately,1
rare,1
difficult,1
issue,1
lead,1
increase,2
awareness,3
stress,1
aversive,1
event,1
drug,3
cocaine,1
particular,1
interact,1
beneficially,1
dopamine,1
admission,1
discharge,1
record,1
nevada,1
treatment,2
program,3
span,1
1995,1
2001,1
healing,2
csa,2
reduce,2
hiv,1
behavior,1
growth,2
see,1
female,1
development,1
acute,1
long,1
term,1
interval,1
act,1
strength,1
resilience,5
follow,1
important,1
identify,2
diagnosis,2
major,1
depression,1
mdd,1
problem,1
highlight,2
improved,1
parental,1
concurrent,1
conduct,2
doll,1
datum,1
gathering,1
case,2
external,1
relational,1
attribution,1
perceive,1
supervisor,1
allow,1
well,1
workplace,1
dynamic,1
community,1
recruit,1
293,1
4,1
aspect,1
manage,1
sensitivity,1
introversion,1
hopelessness,1
sensation,1
affiliate,1
national,1
institute,1
clinical,1
trials,1
network,1
ctn,1
n=198,1
reform,1
effort,1
aim,1
exploitative,2
labor,2
form,3
nigeria,1
service,1
receive,2
necessary,1
agree,1
attention,1
trauma,1
despite,1
fact,1
good,1
impact,1
agency,1
level,1
family,1
dysfunction,1
total,1
public,2
health,1
mandatory,1
eld,1
appropriate,1
pair,1
supportive,1
relation,1
symptom,2
relate,1
cope,1
strategy,1
differentiate,1
financial,1
sub,1
university,1
prevention,2
support,1
project,1
vagrancy,1
intoxication,1
prior,2
number,1
criterion,1
meet,1
journey,1
alongside,1
demographic,1
demonstrate,1
remarkable,1
variety,1
evolve,1
definition,1
offer,1
insight,1
effective,1
foster,1
past,1
decade,1
