collocate,count
author,1
argue,1
professional,1
decision,1
balance,1
respect,1
client,1
marriage,1
long,2
dilemma,1
work,2
people,5
personal,1
poetry,1
journal,1
write,1
mother,1
journey,1
brother,1
experience,3
brain,2
injury,1
application,1
strategy,4
individual,6
retardation,6
concurrent,2
mental_illness,9
explore,2
3,2
mental,4
insightful,1
clinical,1
case,1
compare,1
proportion,1
hiv,1
infect,1
adult,4
consistently,1
support,6
care,3
2,3
primary,1
justice,3
system,3
reform,1
process,3
person,7
criminal,3
history,2
reintegrate,1
institution,1
category,2
homosexual,1
suicide,2
general,1
document,1
young,1
child,4
develop,1
understanding,6
affect,2
empathize,2
peer,2
have,4
mental_health,5
condition,2
cohort,1
difference,1
sociocultural,1
attitude,4
war,1
behavioral,1
intervention,1
program,2
severe,5
enhance,2
recovery,1
improve,2
opportunity,2
involve,1
aim,1
assess,1
intern,1
evolving,1
belief,1
positive,4
psychiatry,2
appeal,1
cultural,1
trajectory,1
development,1
poverty,1
influence,2
supportive,7
social,3
management,2
behavioural,1
growth,2
relevant,4
transfer,1
majority,2
jurisdiction,3
presence,2
explicitly,2
small,2
number,3
increase,2
resilience,3
physical,3
use,1
highlight,3
scale,1
empower,1
low,2
middle,1
income,1
country,1
cite,1
obtain,1
treatment,2
homeless,1
lack,1
insurance,2
inability,1
pay,1
health,4
see,1
beneficial,1
access,1
service,9
factor,1
international,1
literature,3
medium,1
portrayal,1
research,2
connect,1
conduct,1
developed,1
world,1
mistreatment,1
protective,1
parental,1
significant,1
obstacle,1
emerge,1
predict,2
delay,1
time,1
sibling,1
study,5
suggest,1
family,2
healthy,1
manage,3
challenge,3
episode,2
find,1
solution,2
minimize,1
disruption,1
cognition,1
behavior,1
independent,1
model,3
underlie,1
view,1
kenyan,1
public,2
relate,5
national,2
policy,2
1994,1
resident,1
face,1
persistent,1
term,1
psychiatric,1
facility,3
assumption,2
exist,5
continuum,4
wax,2
wane,2
fortigenesis,2
move,3
collaboration,1
department,2
comprehensive,2
chronic,5
substance,2
abuse,2
division,2
county,2
offer,1
perinatal,1
diversion,2
away,1
key,2
alleviate,2
establish,1
present,1
court,2
resource,2
6,1
theme,1
construct,1
b,1
diagnosis,3
form,1
d,1
search,1
e,1
exploration,1
wellness,1
popular,2
culture,3
f,2
contemporary,2
advancement,1
subject,1
commitment,2
petition,1
demonstrate,1
recognize,1
purpose,1
old,1
institutional,1
patient,2
likely,1
benefit,1
preventive,1
measure,1
osteoporosis,1
important,2
frequently,2
insight,1
gain,1
illness,2
demographic,1
variable,1
particularly,1
community,3
provide,3
s3,1
guideline,1
psychosocial,1
therapy,2
consider,1
step,1
forward,1
temperament,1
profile,1
focus,2
strength,2
emotionality,2
trait,3
symptom,1
include,2
emotional,1
nonemotional,1
aspect,1
base,1
principle,1
therapeutic,1
jurisprudence,1
constitute,1
innovative,2
implement,1
alternative,1
address,1
prevalence,2
survey,1
field,1
employment,1
n=174,1
approach,1
cognitive,1
approximately,1
100,1
1,2
year,2
importance,2
concerted,2
deliberate,2
planning,1
keye,1
valuable,2
concept,2
acknowledge,3
separate,3
axis,3
emphasize,2
effectively,1
give,1
limited,1
assessment,2
suggestion,2
future,1
occupational,1
education,2
show,1
start,1
course,1
screen,1
psychological,2
subsequent,1
validity,1
operationalized,1
definition,1
severity,1
persistency,1
apply,1
sample,2
user,2
attend,2
explain,1
unique,1
activity,1
creativity,1
remarkable,2
autism,1
potential,2
associate,1
interaction,1
smi,2
monitor,1
issue,1
replicate,1
observation,1
maintain,1
despite,1
exposure,1
mechanism,1
stress,1
hcv,1
university,1
prevention,1
potentially,1
marginalize,1
student,1
