collocate,count
patient,3
2012,1
demographic,2
characteristic,2
medical,2
comorbiditie,1
witness,1
follow,1
real,1
need,4
occasion,1
expert,1
oral,1
testimony,1
pre,1
trial,1
existence,1
essence,1
unique,1
effect,5
expertise,2
domain,1
extend,1
area,1
age,3
17,1
examine,2
previous,2
contact,4
service,3
discuss,1
strategy,1
homicide,1
prevention,1
result,3
offer,2
promise,2
treatment,3
succeed,2
improve,3
mental_health,3
symptom,3
educational,2
performance,1
student,5
identity,1
achievement,2
academic,1
disseminate,1
scientific,1
knowledge,1
process,1
education,2
promotion,1
language,1
shall,1
carefully,1
stigma,1
barrier,1
believe,1
relate,2
help,4
seek,1
intention,1
article,1
aim,1
explore,2
historical,1
reason,1
contest,1
issue,4
head,1
start,1
describe,1
consistent,1
evidence,4
relationship,3
smoking,1
study,2
provide,3
model,2
understand,1
chinese,1
internal,1
migrant,1
worker,3
generate,1
intake,2
appointment,2
number,2
day,1
initial,1
center,2
date,1
referral,1
n,1
=,1
1092,1
pilot,1
operate,1
police,1
station,1
london,1
widespread,1
source,2
support,4
people,1
common,2
disorder,3
depression,3
understanding,1
problem,3
commonly,1
occur,1
population,1
important,2
urgent,1
intervention,1
maternal,3
functioning,1
abuse,2
term,2
positive,4
negative,1
physical,2
spearhead,1
local,1
indian,1
health,3
science,1
team,1
child,3
kinship,1
care,3
suggest,1
deserve,1
evaluation,1
minimum,1
periodic,1
screening,1
indicate,1
additionally,1
overrepresentation,1
southeast,1
asian,1
youth,1
juvenile,1
justice,1
system,2
necessitate,1
deep,1
factor,2
know,1
influence,1
obesity,1
identify,1
adjust,1
multivariate,1
contribution,1
cultural,2
belief,4
etiology,2
seeking,2
professional,8
college,2
mental_illness,1
4,1
serve,1
illustrate,1
change,1
caregiver,2
caller,1
prior,1
use,2
old,1
person,2
quickly,2
outpatient,2
enable,2
psychologist,1
construct,1
private,1
practitioner,1
family,2
recognition,1
interaction,1
court,2
essential,1
strengthen,1
supreme,1
rule,1
inadequate,1
california,1
state,1
prison,1
violation,1
drinking,1
drug,1
early,2
adolescence,1
12,1
14,1
depth,1
year,1
great,2
literature,2
role,2
expectation,1
postpartum,1
remain,1
unclear,1
particular,1
screen,1
scale,1
repercussion,1
suicidal,1
behavior,1
ideation,1
major,1
indicator,1
explain,1
respondent,1
sex,1
adolescent,1
perception,1
societys,1
moral,1
behaviour,1
hispanics,1
particularly,1
acculturative,1
stress,1
seven,1
severe,1
integrate,1
program,1
implement,1
montreal,1
burnout,1
veterans,1
administration,1
vha,1
clinician,1
base,3
posttraumatic,1
new,1
forensic,1
law,1
enact,1
japan,1
2003,1
empirically,1
manage,1
boundary,1
dual,1
high,1
quality,1
implementation,1
resource,2
educator,2
access,3
continuum,2
implication,1
usage,1
community,1
hope,1
spark,1
simply,1
act,1
anticipation,1
future,1
guidance,1
reveal,1
unable,2
fully,2
assess,3
attitude,1
evaluate,1
repeatedly,1
5,1
combine,1
spouse,1
parent,1
u.s.,1
federal,1
response,1
challenge,2
relation,1
effort,1
enhance,1
public,1
estimated,1
prevalence,1
19.2,1
67.4,1
report,1
demonstrate,1
sexual,1
minority,1
status,1
crucial,1
consider,1
school,1
