collocate,count
use,3
controversial,1
technique,2
suggestive,2
statement,1
immediately,1
assume,1
client,2
repress,2
memory,2
finding,1
corroborate,1
institutional,1
long,1
term,1
effect,2
mental_health,1
suicide,3
high,3
rate,1
current,2
substance,17
past,1
attempt,2
family,6
history,7
mood,1
disorder,3
disruptive,1
quality,1
life,1
woman,1
suffer,1
conflict,3
respondent,1
experience,4
different,2
pattern,1
battering,1
fianc,1
express,1
relatively,1
low,2
sequelae,1
religion,1
relate,5
child,11
sexual,12
case,4
study,1
examine,2
relationship,2
childhood,5
neglect,2
risk,2
behavior,1
middle,1
physical,5
assess,3
tactic,1
scales,2
parent,1
participant,1
report,5
significant,2
laxative,1
p,1
=,1
0.020,1
cigarette,1
obtain,1
national,1
institute,1
drug,3
subject,1
enrol,2
trial,1
disclosure,2
process,1
unfold,1
arise,2
organization,1
perception,1
actual,1
batterer,1
rehabilitation,1
take,1
stop,1
form,2
violence,2
find,1
emotional,2
witness,1
interpersonal,1
call,1
presentation,1
lessons,1
inquiries,1
change,2
context,2
challenge,1
acpc,1
issue,2
father,1
daughter,1
address,1
know,1
potentiate,1
reinforce,1
affect,1
naloxone,1
precipitate,1
sign,1
opiate,1
18,1
62,1
residential,1
treatment,7
complete,3
measure,1
dysregulation,1
practice,1
ebp,1
actually,1
deliver,1
setting,1
sample,1
support,4
construct,2
validity,1
alcohol,3
discrete,1
illness,2
phase,1
dependence,2
set,2
core,1
distinct,1
succeed,1
partner,1
ipv,1
level,1
tactics,1
subsequent,1
early,1
ado,1
predict,1
1994,1
control,4
potential,4
mediator,1
1987,1
model,2
include,1
parental,1
psychopathology,1
personality,2
factor,2
provide,2
adequate,1
fit,1
maternal,1
depression,2
anxiety,2
trait,1
clinic,1
refer,1
man,1
participate,1
volatile,1
solvent,1
inhalant,1
endure,1
problem,2
management,1
imi,1
recent,1
psychotherapeutic,1
intervention,2
draw,1
principle,1
brief,1
motivational,1
suspicion,1
csa,2
asdonly,1
group,2
likely,1
adolescent,2
mother,4
combine,1
encourage,1
volunteering,1
follow,1
common,1
acute,1
precipitant,1
elder,1
recognize,1
opportunity,1
review,2
record,1
381,1
consecutive,1
consultation,4
abuse,2
service,1
sacs,1
mclean,1
hospital,1
content,1
analysis,1
caac,1
variable,2
occur,2
near,2
time,2
reveal,1
strength,1
resilience,1
social,3
characterize,1
overcome,2
validation,1
embrace,1
unique,1
valuable,1
positively,1
educate,1
prevention,1
program,1
65,2
ask,1
awareness,1
unleashed,1
aggression,1
lead,1
non,1
member,1
component,1
outcome,1
studies,1
datos,1
design,1
unadjuste,1
prospective,1
association,1
think,1
symptom,1
appear,1
moderately,1
lay,1
press,1
suggest,2
monitor,1
minor,1
tranquilizer,1
sedative,1
hypnotics,1
score,1
rating,1
scale,1
indicate,1
effective,1
identification,1
mail,1
screening,1
questionnaire,1
interview,1
depth,1
offer,1
supportive,1
mental,1
diverse,1
perspective,1
foster,1
collaborative,1
approach,1
resource,1
effectively,2
suspect,1
understand,1
legal,1
responsibility,1
right,1
protection,1
literature,1
acupuncture,1
beneficial,1
antecedent,1
perceive,2
empowerment,1
theory,1
author,1
transformative,1
career,1
barrier,1
contextual,1
competence,1
deviance,1
