collocate,count
statistically,1
demographic,2
socioeconomic,1
characteristic,1
severity,1
perceive,2
need,1
common,1
racial,1
ethnic,1
gender,2
gap,1
substantially,1
reduce,2
individual,5
area,1
demonstrate,1
bias,1
provision,1
service,4
significance,1
problem,1
low,3
african,2
family,2
orient,1
research,1
address,2
adolescent,1
population,3
conduct,3
503,1
member,1
people,3
examine,4
prevalence,3
14,1
different,1
cope,1
health,1
status,2
consequently,1
level,5
average,1
relationship,1
history,3
drug,3
use,5
educational,1
program,3
achieve,1
immediate,1
reduction,1
stigma,4
variety,1
sociodemographic,1
group,1
particularly,1
analysis,1
find,1
experience,2
stigmatise,1
medium,1
item,1
review,3
represent,1
homeless,2
typically,1
focus,1
issue,2
alcohol,1
dependency,1
article,1
diagnosis,1
process,2
clearly,1
understand,1
envision,1
large,1
impact,3
private,1
spending,1
culture,1
regressor,2
approximate,2
discharge,2
rate,2
mental_illness(the,1
dependent,2
mental_illnessas,1
variable,1
verify,1
generalised,1
method,1
ended,1
question,2
respondent,1
understanding,1
term,1
nationally,1
representative,1
survey,1
1950,1
decrease,1
burden,2
depend,1
integrate,1
prevention,1
treatment,3
develop,2
assessment,1
national,1
database,1
monitor,1
consider,1
contextual,1
influence,1
delivery,1
potential,2
tension,1
profession,1
analytic,1
strategy,2
sample,3
man,1
n=165,1
surprising,1
limited,2
role,1
work,2
james,1
joyce,1
datum,1
support,3
high,1
severe,5
u.s.,1
prison,2
historical,2
factor,6
underlie,2
criminalization,1
ill,1
clinician,1
tend,1
hold,2
biomedical,1
view,2
believe,1
efficacy,2
force,1
american,1
men,1
belief,2
perception,2
associate,4
mental_illness,4
barrier,2
help,1
seeking,1
depression,3
conceptualization,1
body,1
disease,1
rational,2
development,1
new,1
class,1
medication,1
warrant,1
validate,1
tool,1
patient,1
important,1
implication,2
training,1
police,1
officer,1
interpret,1
indicate,1
link,1
physical,2
attractiveness,1
obtain,2
protract,1
homelessness,1
chronicity,1
regardless,1
meet,1
diagnostic,1
criterion,1
weight,1
management,1
undertake,1
assess,1
construction,1
community,3
measure,2
person,7
social,3
mental,1
regard,1
currently,1
western,1
illness,1
deviance,1
human,2
attempt,1
answer,1
study,2
engage,1
repeat,1
violence,1
dependence,1
report,1
data,1
point,1
paper,1
literature,2
extent,1
british,1
south,1
asian,1
adult,1
explore,2
aspect,1
attitude,3
reaction,1
inadequacy,1
system,1
care,1
definition,1
volition,1
cognition,1
narrow,1
apply,1
strong,1
risk,3
integration,1
complex,1
difficult,1
worthwhile,1
child,1
suffer,1
course,1
america,1
movement,1
small,1
colony,1
findings,1
comorbid,2
detect,1
early,1
successfully,1
manage,1
veteran,1
acute,1
symptom,1
predict,1
court,2
diversion,3
outcome,2
participate,1
postcharge,1
vocational,1
functioning,1
significantly,1
scientific,1
medical,1
student,1
highlight,1
improvement,1
increase,2
improve,1
depth,1
interview,2
n=20,1
youth,1
mi,1
55,1
male,1
16,1
24,1
determine,1
hiv,2
infection,2
knowledge,1
psychosis,1
condition,1
oftentime,2
contribute,2
disparity,2
mental_health,1
psychotherapy,1
unconscious,1
outline,1
intellectual,1
disability,1
think,1
little,1
know,2
resiliency,2
woman,1
humanitythat,1
attribute,1
uniquely,1
characteristicsto,1
self,1
representation,1
emerge,1
incorporate,1
stigmatize,1
smi,1
elevated,1
effect,1
adjustment,1
necessary,1
identify,1
occurring,1
substance,1
disorder,1
expectany,1
change,1
context,1
