collocate,count
sexual,4
bad,1
symptom,6
particularly,3
amnesia,2
compare,2
non,1
p,1
<,1
.0001,1
ptsd,5
diagnosis,1
parsimonious,1
representation,1
latent,1
structure,1
population,2
despite,2
superior,1
fit,1
dysphoric,1
estimate,1
intensity,2
tonic,1
immobility,1
intense,1
study,4
evaluate,1
consequence,1
physical,2
sample,1
deaf,1
adult,4
discuss,1
context,3
freyd,1
1996,1
betrayal,1
theory,2
order,2
well,2
understand,3
traumatic,2
trauma,7
impact,3
csa,1
group,1
modality,1
great,1
number,1
session,1
focus,2
predict,1
increase,1
dropout,1
prediction,1
strong,1
empirical,2
support,1
hypothesis,1
cause,4
dissociation,8
remain,3
related,3
history,4
fantasy,1
proneness,1
control,3
cumulative,1
concept,2
describe,3
child,13
experience,7
chronic,1
cognitive,1
factor,1
process,2
post,1
growth,1
provide,2
evidence,2
survivor,2
diverse,1
type,3
=,2
.017,1
expose,5
low,3
level,3
relative,3
posttraumatic,3
psychological,4
somatic,2
difficulty,2
extreme,1
abuse,3
accident,2
illness,1
death,2
positive,2
transformation,1
wake,1
information,1
presence,2
severity,3
past,4
collect,1
ferenczi,1
see,1
aloneness,2
emotional,2
abandonment,3
key,3
element,3
enforce,2
response,3
identification,2
aggressor,1
milestone,1
significance,1
seismic,1
event,1
akin,1
depression,2
significantly,1
influence,1
delivery,1
outcome,1
later,1
stage,1
woman,2
subject,2
violence,1
shed,1
light,2
magnitude,1
specific,1
relate,2
ongoing,1
massive,1
development,2
evaluation,1
parentreport,1
questionnaire,5
parent,4
cognition,2
design,2
exposure,3
substantial,1
include,2
vicarious,1
risk,1
harm,1
debriefing,1
pds,1
proliferate,1
mental_health,2
community,1
auspice,1
shot,1
preventive,1
acute,1
stress,6
reaction,1
prevent,1
disorder,1
argument,1
relationship,3
indication,1
e.g.,1
emphasis,1
reduce,1
blunt,2
force,1
young,2
consistent,1
race,3
ethnic,1
analyze,1
narrative,1
55,1
large,2
personality,1
variable,2
significant,2
predictor,2
effect,3
memory,1
road,1
69,1
case,1
possible,2
benefit,2
address,2
mean,3
enhance,2
treatment,2
explore,1
consider,1
document,1
juvenile,2
delinquency,2
base,2
help,1
aspect,1
racial,1
report,1
sizable,1
proportion,1
individual,1
approximately,1
5,1
8,1
general,1
step,1
care,2
call,1
stepped,1
tf,1
cbt,1
come,1
far,1
world,1
war,2
consist,1
intrapsychic,1
change,1
flow,1
severe,1
complete,1
measure,1
childhood,3
ego,1
resiliency,1
anxiety,1
self,1
examine,1
subsample,1
107,1
asylum,1
seeker,1
voluntary,1
immigrant,2
endorse,2
category,2
harvard,2
tl,1
negatively,1
correlate,1
early,2
p<0.001,1
global,1
psychopathological,1
p=0.044,1
aboriginal,1
social,2
tiger,1
use,1
gambling,2
cope,1
somebody,1
today,1
healing,1
problem,1
letter,1
john,1
addition,1
threat,1
fly,1
object,1
head,2
propel,1
diagnose,1
schizophrenia,2
investigate,1
ctq,1
dissociative,1
scale,1
patient-,1
logistic,1
association,1
year,2
lifetime,1
overall,1
improvement,1
counterpart,1
hyperarousal,1
prominent,1
interview,1
content,1
expert,1
measurement,1
conduct,1
high,1
rate,1
area,1
research,1
establish,1
regional,1
system,1
initial,1
local,1
stabilization,1
atls,1
rejection,1
aggression,1
hate,1
hippocampus,1
vulnerable,1
damage,2
stroke,1
susceptible,1
age,1
repeat,1
special,1
issue,1
journal,1
topic,1
mental,1
contamination,1
follow,1
moderator,1
size,1
dyad,1
interpersonal,1
r,1
.46,1
combat,1
veteran,1
