collocate,count
self,7
ratable,1
state,5
trait,10
inventory,5
stai,1
comprehensive,1
neo,2
factor,1
ffi,1
perform,1
highlight,1
role,2
personal,1
growth,3
performance,1
examine,4
determine,3
cognitive,3
somatic,4
contribute,1
individual,3
zone,1
nonetheless,1
suggest,2
relationship,3
categorization,1
provide,3
diverse,1
insight,1
depend,1
stimulus,1
pain,1
woman,1
report,6
relatively,2
high,9
aspect,1
stress,3
resilience,6
involve,1
measure,5
responsibly,1
obtain,1
child,1
kind,1
i.e.,4
have,1
consider,4
painful,1
life,2
disease,1
medical,1
surgical,2
procedure,2
beneficial,8
normal,2
anxiety,16
express,2
poetry,2
artistic,1
creativity,1
psychiatric,1
case,1
lead,2
define,1
psychological,2
equivalent,1
subject,3
exhibit,1
low,6
moderate,1
concern,3
competition,2
select,2
positive,4
relation,2
social,6
facilitation,1
disorder,9
represent,1
common,1
manageable,3
form,1
beck,1
depression,2
anger,1
correlational,1
regression,2
analysis,3
indicate,3
awareness,6
parent,3
supportive,3
behaviour,2
symptom,4
ordering,1
eat,2
patient,4
mood,4
substance,3
use,4
respectively,1
girl,1
behavioral,4
courage,1
sleep,2
bed,1
enhance,2
estimate,1
cost,2
perceive,3
management,3
tendency,1
experience,1
motivate,1
discomfort,1
caution,1
associate,6
wrongdoing,1
development,3
control,3
evidence,3
interactive,1
effect,2
sensitivity,5
experiential,2
avoidance,3
ea,2
predict,4
posttraumatic,1
pts,1
symptomatology,1
adolescent,1
item,2
questionnaire,1
present,2
share,2
vulnerability,1
way,1
variable,1
exert,1
increase,2
divergence,1
dismissal,1
observational,2
score,2
underreporte,1
relative,1
indicator,1
childhood,1
assertiveness,1
assessment,1
instrument,2
pattern,1
variability,1
diabete,1
notably,1
specifically,1
attempt,1
demonstrate,1
separation,1
family,1
close,1
bond,1
opportunity,1
versus,1
maintenance,1
essential,1
hypertension,1
day,1
fluctuation,1
identity,1
later,1
gonadal,1
hormone,1
perinatal,1
period,1
decrease,1
assess,2
elevated,1
plus,1
maze,1
predictor,2
overcome,1
challenge,2
sample,1
group,2
long,1
statistically,1
substantial,2
nuance,2
primary,2
diagnosis,2
show,1
significant,2
comorbidity,2
alcohol,1
find,1
attentiveness,1
test,1
gsr,1
record,1
actual,1
course,1
examination,1
exposure,3
arousal,2
finding,1
level,2
presurgery,1
enhanced,2
focus,1
discuss,1
term,1
article,1
detailed,1
information,1
training,2
tranquility,1
base,1
therapy,1
treatment,2
generalized,1
fear,1
calmness,1
relate,2
lifetime,2
ocd,3
rate,2
value,2
result,1
showing,1
remarkably,1
considerate,1
association,1
b,1
link,1
scrupulosity,2
intensity,1
improvement,3
c,1
connection,1
purpose,1
study,1
understand,1
progression,1
borderline,1
axis,1
female,1
likely,1
endorse,1
reflect,1
emotional,1
orientation,1
compare,2
impressive,1
reduction,1
feasible,1
tool,1
support,2
cancer,1
behavior,1
point,1
interview,1
current,1
status,1
outcome,1
overall,1
functioning,1
insecure,1
attachment,1
dimension,1
heritage,1
culture,1
relief,1
retain,1
session,1
follow,1
normative,1
datum,1
spanish,1
version,1
index,1
asi,1
empirical,2
differentiation,1
construct,2
autism,1
condition,1
epilepsy,1
difference,1
subgroup,1
comorbid,1
characterize,1
subjective,1
proactive,1
valencebase,1
motivationbased,1
account,1
attention,1
image,1
disordered,1
gambler,1
occasionally,1
personality,1
variation,1
