collocate,count
little,1
know,2
association,1
treatment,11
outcome,3
mmt,1
patient,1
good,1
touch,2
bad,3
sexual,21
prevention,3
program,3
school,1
alcohol,6
record,2
21,1
approach,1
get,1
information,1
work,1
substance,11
evidence,2
provide,1
support,1
childhood,7
emotional,4
cea,1
relate,8
adult,4
major,1
depressive,1
assessment,2
case,3
planning,1
offender,1
problem,1
pattern,3
use,4
ai,1
population,2
complex,1
vary,1
cultural,1
woman,9
pbjw,3
positively,1
associate,7
wife,2
legitimization,2
identify,2
154,1
62,1
report,4
incident,1
prior,2
age,1
18,1
57,1
afro,1
67,1
white,1
american,1
have,2
type,1
maltreatment,1
strongly,1
related,2
dysfunctional,2
symptomatology,2
follow,3
physical,13
abuse,3
neglect,4
different,1
term,1
represent,1
digital,1
date,2
construct,2
22,1
instrument,1
measure,1
phenomenon,1
response,1
serve,1
attachment,1
function,1
context,1
caregiver,1
close,1
schoolbase,1
counselor,1
discuss,2
reinforcement,1
depressed,1
user,1
mode,1
action,1
potential,3
benzodiazepine,1
factor,4
therapeutic,1
method,1
employ,1
strong,1
effectiveness,1
stress,1
disorder,1
behalf,1
survivor,1
inform,1
analysis,1
research,2
effect,3
child,10
csa,1
tie,1
opioid,1
mood,1
anxiety,1
system,1
suppression,1
intimate,1
partner,2
draw,1
political,1
debate,1
issue,1
experience,1
trauma,1
present,2
self,3
perceive,2
health,3
odd,1
ratio,1
=,3
1.74,1
1.04,1
2.91,2
combine,3
psychological,5
95,1
ci,1
4.91,1
violence,1
include,2
perpetrator,1
risk,2
collect,1
datum,4
perpetration,1
eating,1
attitudes,1
test,1
eat,1
questionnaire,1
setting,1
conditions,1
anorexia,1
nervosa,1
show,1
overall,1
n=649,1
prevalence,1
rate,1
25.6,1
21.7,1
male,1
study,3
look,1
non,1
abusing,1
parent(s,1
increase,2
likelihood,2
imaging,1
suggestive,1
late,1
development,1
behavioral,1
adherence,1
aftercare,1
therapy,1
improved,1
role,1
drug,2
past,1
victimization,1
antisocial,1
trait,1
need,1
integrate,1
pain,1
management,1
theory,1
offending,1
itso,1
occur,1
consequence,2
number,2
interact,1
causal,1
stop,2
abuser,1
relentless,2
remind,2
retraumatize,2
victim,1
repeatedly,1
protective,1
affect,1
differ,1
family,1
postdeployment,1
ptsd,1
score,1
symptom,1
belief,1
adequate,1
representation,1
youth,1
history,3
orientation,2
concern,1
off-,1
qol,1
service,1
person,1
intellectual,1
group,1
predict,1
volunteer,1
identity,1
find,1
enter,1
great,1
sample,1
psychiatric,1
diagnosis,1
dropout,1
sport,1
neurosis,1
etc,1
bath,1
salt,1
stimulant,1
high,1
contain,1
agent,1
3,4,1
birth,1
reporting,1
foster,1
care,1
retrospective,1
exposure,1
assess,1
874,1
adolescent,1
difference,1
coercion,1
