collocate,count
choice,1
methodology,1
progress,1
nonsexist,1
direction,2
professional,4
longitudinal,1
interview,1
datum,3
large,1
establish,1
court,2
study,7
describe,3
context,2
type,2
treatment,3
82,1
participant,3
mhc,1
match,1
sample,6
value,2
life,1
implicate,1
positive,3
equally,1
subgroup,2
diverse,2
demographic,2
addiction,2
environmental,1
characteristic,3
possible,2
exception,2
work,3
mental_health,5
well,1
addition,1
multiple,1
relationship,1
situation,1
face,1
provider,1
number,2
item,1
deal,1
specifically,1
finding,1
demonstrate,1
trend,1
improve,2
utilise,1
exercise,1
workshop,1
attend,1
11,930,1
individual,4
range,1
profession,1
process,1
deinstitutionalisation,1
care,5
reform,1
country,1
europe,1
material,1
new,3
research,4
especially,1
concern,1
condition,1
discuss,1
original,1
consent,2
regression,1
show,1
dependent,1
predict,1
total,1
man,1
woman,1
non,2
indicate,2
difference,3
student,3
experimental,1
veteran,1
nonveteran,1
peer,2
national,1
health,2
service,9
nhs,1
community,2
inner,2
london,2
borough,1
increase,3
clinical,1
awareness,3
nssi,1
school,3
mhps,1
continue,1
report,4
feel,1
result,1
provide,2
evidence,1
suggest,3
great,2
promotion,1
reduce,2
area,1
inequality,1
suicide,1
setting,1
b,1
refer,2
child,4
evaluation,1
appropriate,1
c,1
recognize,2
reminder,1
self,1
physical,3
3,1
different,2
time,3
point,1
span,1
association,1
overweight,1
problem,2
indication,1
12,1
13,1
year,1
highlight,1
way,1
traditional,1
system,4
help,1
harm,1
survey,2
governmental,1
source,2
disorder,2
prevalence,2
partially,2
bias,1
change,1
attitude,2
respondent,1
aware,1
ashamed,1
anxiety,1
likely,1
hand,2
shame,1
guilt,1
implementation,2
base,2
trauma,1
specific,2
program,4
york,1
city,2
follow,1
young,2
people,1
challenge,1
lead,1
empathy,1
support,5
emerge,1
sexuality,1
group,2
client,2
expand,2
regard,1
explore,2
restorative,1
practitioner,3
case,1
involve,1
topic,1
importance,1
examine,1
understanding,3
hiv,2
epidemiology,1
discussion,1
strategy,2
enhance,3
participation,1
racial,2
ethnic,2
disparity,1
status,1
educational,1
level,1
ethnicity,1
previous,1
pattern,1
victim,1
experience,2
legal,1
medical,1
overall,1
rate,1
assistance,1
latino,1
asian,1
american,1
require,1
population,1
innovative,1
delivery,1
treat,1
general,1
supportive,1
specialist,1
boston,1
influence,1
frame,1
ret,1
reliability,1
scale,1
promising,1
male,1
need,1
veterans,1
administration,1
vha,1
positively,1
reach,1
conduct,1
collaboration,1
clinic,2
development,1
successful,1
connection,1
relevant,1
factor,1
analysis,1
elderly,1
puerto,1
ricans,1
present,1
significant,1
opportunity,2
improvement,2
practice,1
advancement,1
neighborhood,1
structural,1
resident,1
household,1
contact,1
6,1
month,1
prior,1
initial,1
engage,1
field,1
propose,1
psychopathy,1
forensic,1
n,1
=,1
90,1
sweden,1
enthusiastic,1
congregant,1
share,1
common,1
dutch,1
accessibility,1
utilization,2
inclusivity,2
cps,1
involvement,1
substance,1
education,1
consideration,1
tend,1
reliable,1
maximize,1
use,1
valuable,1
therapist,1
emphasize,1
order,1
advance,1
policy,1
agenda,1
parental,1
age,2
effectiveness,1
inpatient,1
adolescent,1
18,1
psychoneurobiological,1
mechanism,1
infant,1
elaborate,1
proceed,1
stage,1
empower,1
handle,1
protection,1
ace,1
impact,1
sexual,1
