collocate,count
youth,4
exposure,8
low,1
hippocampal,1
volume,1
find,1
opportunity,8
strengthen,2
relational,1
aspect,2
case,1
support,2
use,1
track,1
model,2
bereavement,1
hypopituitarism,1
develop,4
decade,1
episode,1
head,6
monitor,1
potential,1
improvement,1
recovery,1
follow,3
attempt,2
overcome,3
intellectual,2
challenge,6
despite,1
rate,1
substantial,1
number,1
subsyndromal,1
ptsd,4
symptom,1
status,1
partially,1
illuminate,1
association,1
childhood,5
chronic,1
illness,1
adulthood,1
mental_health,1
show,3
recover,1
consciousness,1
3,1
month,2
utility,1
mmpi,1
understand,1
long,1
range,1
effect,3
highlight,5
importance,1
consider,1
multiple,1
understanding,3
aid,1
patient,3
display,1
complicated,1
response,4
explore,3
transform,2
therapist,5
stress,4
enhance,2
approach,4
adaptive,1
child,5
cancer,1
recognize,1
feature,1
supportive,1
role,1
parental,1
family,1
know,1
area,2
conflict,1
history,1
loss,1
identification,1
torture,1
particularly,1
significant,3
impact,3
war,2
relate,8
trauma,8
take,2
account,1
design,1
rating,2
instrument,1
refer,1
combat,2
art,1
therapy,3
scale,3
ctats,1
consist,1
suggest,1
physical,1
abuse,3
military,1
offer,2
growth,12
healing,2
assessment,1
18.85,1
=,1
1.89,1
95,1
ci,1
1.10,1
specific,1
way,2
attachment,2
experience,6
include,1
demographic,1
questionnaire,2
computer,1
base,1
diagnostic,1
interview,1
old,1
boy,1
resilience,12
face,2
disorder,3
psychological,2
reaction,2
compensable,1
compensation,1
scheme,1
constitute,1
acknowledgment,1
prognostic,1
factor,3
research,2
finding,1
reveal,2
process,2
memory,2
structuring,1
intervention,1
msi,1
effort,1
prevent,1
exploratory,1
analysis,1
conduct,1
adult,2
survivor,2
substance,1
treatment,4
profound,1
husband,1
pathology,2
inform,2
concept,2
vicarious,2
responsive,1
non,1
western,1
society,1
peak,1
incidence,1
young,1
brain,2
parent,1
dependent,1
valuing,1
children,1
provide,1
insightful,1
vignette,1
distinction,1
lead,2
variation,1
commonly,1
observe,1
group,1
intent,1
terrorism,1
state,2
accumulation,1
god,1
information,1
presence,1
past,1
collect,1
life,2
adversity,1
positive,1
disorganized,1
etc,1
manifestation,1
slight,1
common,1
bleeding,1
problem,1
physician,1
heightened,1
prosociality,1
maintain,1
initial,1
foster,2
result,1
discuss,1
context,1
miles,1
2009,1
posttraumatic,4
outcome,2
ethnoracial,2
sexual,2
minority,1
sample,1
cope,2
mechanism,1
aging,1
disease,1
associate,1
variable,1
extensive,1
prior,1
caseload,1
professional,1
reflective,2
discussion,2
work,2
study,1
distress,1
inherent,1
people,1
kashmir,1
25,1
person,1
have,2
sustained,1
adaptability,1
examine,3
retrospective,1
burgeon,1
inquiry,1
academic,1
circle,1
theory,1
enrich,1
goal,1
document,1
prevalence,3
challenging,2
b,2
c,4
assess,5
successful,2
program,1
completion,1
address,1
ameliorate,1
issue,1
consequence,1
apa,1
present,1
selective,1
anomia,1
name,1
reflection,1
holocaust,1
illustrate,1
transmission,1
transgenerational,1
evolution,1
narrative,1
skin,1
mechanical,1
modality,1
help,1
heal,1
intergenerational,1
cause,1
wsv,1
island,1
selfhood,1
operate,1
protect,1
automatically,1
(=,5
2.5,1
p<0.0001,4
3.5,1
-0.5,1
interaction,1
term,1
-0.1,1
strength,1
skill,1
subsequent,1
comparison,1
man,1
48,1
h,1
hospital,3
admission,3
602,1
injure,1
1,1
lifetime,1
psychiatric,1
indirect,1
direct,1
hiv,1
