collocate,count
mental,3
health,3
outcome,1
overcome,8
childhood,5
partner,2
attitude,1
reject,1
use,3
violence,1
study,4
explain,1
misguided,1
attempt,3
reconcile,1
individual,5
ws,1
report,5
exception,1
emotional,3
view,1
opportunity,2
resilience,10
stressful,1
life,2
event,1
adolescent,3
date,2
prevalent,1
form,1
conflict,1
learn,1
mature,1
consequence,1
appear,3
offer,1
represent,1
development,2
moderately,1
effective,1
mechanism,1
cope,1
finding,1
indicate,1
impact,1
sexual,17
physical,4
history,4
relatively,1
long,1
term,2
treatment,7
female,5
sex,2
white,1
race,1
year,2
education,1
number,1
force,1
child,21
sustain,1
connection,1
defendant,1
occur,1
defense,1
present,1
reliable,1
hearsay,1
drive,1
grow,1
evidence,1
notable,1
level,2
recommend,1
produce,1
positive,3
change,1
challenge,4
relate,4
n=22,1
nonmaltreate,1
mother,2
n=37,1
seek,1
recovery,3
cocaine,1
crack,1
enthusiastically,1
assign,1
receive,1
experimental,1
placebo,1
family,1
neglect,5
country,2
social,2
service,1
agency,1
intervention,1
strategy,1
ecological,1
model,1
mental_health,2
policy,3
improve,2
substance,8
suicide,1
rate,3
elderly,1
sector,1
master's,1
therapist,1
successfully,1
guide,1
overcoming,1
participate,1
psychotherapy,1
girl,1
show,1
experience,3
accessibility,1
hearing,1
impair,1
area,1
improvement,2
extend,1
combine,1
factor,2
experiential,1
learning,1
alcohol,3
picture,1
emerge,2
different,1
offender,2
group,2
include,1
have,1
supportive,1
friend,1
steer,1
away,1
insight,3
gain,1
perceive,1
paternal,1
overprotection,1
control,2
predict,1
response,1
feeling,1
process,1
allow,1
understanding,2
resolution,1
crime,1
examine,3
difference,2
conjugally,2
nonabuse,1
employee,2
state,2
support,2
abuse,5
icf,1
facility,1
relation,1
face,1
client,1
reduce,1
absenteeism,1
performance,1
severe,1
battering,1
and/or,2
frequent,2
increase,2
relationship,2
length,1
employment,1
positively,1
develop,1
primary,1
care,1
program,2
dade,1
county,1
florida,1
245,1
survivor,1
750,2
nonvictim,2
determine,2
strong,1
adult,2
psychological,1
teen,1
share,1
few,1
emotion,1
risk,3
prevent,1
precede,1
personal,2
half,2
case,2
acknowledge,1
educational,1
aim,2
document,1
follow,1
csa,1
article,1
science,1
practice,1
issues,1
section,1
unwanted,1
behavior,4
e.g.,1
effectively,1
manage,1
reinforce,1
alternative,1
delivery,1
outpatient,1
counselor,1
psychosocial,1
adjustment,1
explore,1
growth,2
period,1
leave,1
survive,1
high,1
betrayal,1
dissociation,1
95,1
confidence,1
conclude,1
discussion,1
advance,1
pursue,1
innovative,1
cross,1
cultural,1
research,1
empowering,1
role,1
distinct,1
type,1
public,1
professional,1
awareness,2
contribute,1
significant,1
protective,1
measure,1
self,1
provide,1
empower,1
victim,1
potentially,1
harmful,1
moderate,1
smoking,1
mitigate,2
potential,2
inventory,2
physically,1
emotionally,1
sexually,1
woman,1
highlight,1
journey,2
healing,2
amidst,1
effect,1
ipv,1
victimization,1
gender,1
context,1
foster,1
great,1
transformation,1
prevention,1
organize,1
affective,1
disorder,1
drug,1
despite,1
repetitive,1
involve,1
verbal,1
evident,1
relational,1
configuration,1
imaginable,1
dyad,1
