collocate,count
program,1
meet,2
need,1
client,1
severe,8
homeless,1
describe,3
serotonergic,1
system,1
normal,1
brain,1
function,1
sibling,1
person,5
psychiatrist,1
researcher,1
respond,2
generation,1
research,2
writer,1
lack,1
knowledge,1
parent,3
seek,2
internet,1
forum,1
information,1
support,4
health,4
court,2
divert,2
offender,3
mental_illness,5
mental,1
away,2
incarceration,2
return,2
participation,2
monitor,2
treatment,6
fall,1
continuum,1
healthy,1
variation,1
risk,2
violent,1
offending,1
people,5
common,1
substance,8
use,4
disorder,3
attribute,3
factor,3
moderate,2
intellectual,1
disability,1
co,1
morbid,1
run,1
year,2
period,1
receive,1
aftercare,1
hospitalize,1
examine,2
neuroscience,1
understand,3
neural,2
basis,2
increasingly,1
important,2
define,1
complex,1
development,1
postpartum,1
prevent,1
spouse,1
recognise,1
partner,1
distress,1
drug,1
problem,2
woman,3
high,3
abuse,3
form,1
subject,1
criterion,1
psychosis,1
major,2
affective,1
give,2
adulthood,1
cohort,2
likely,1
perceive,2
stigma,2
group,3
utilization,6
mental_health,3
service,2
elderly,2
strongly,2
affect,1
cigarette,1
smoking,1
associate,2
causal,1
direction,1
association,1
uncertain,1
disaster,1
12,1
month,1
develop,3
time,1
political,1
interest,2
prevention,2
increase,2
recent,1
prevalence,1
misuse,1
newly,1
commentary,2
prevail,2
paradigm,2
hinder,1
advantageous,1
sensible,1
psychologist,2
individual,2
smi,2
screen,1
predominantly,1
old,3
inpatient,2
osteoporosis,1
peripheral,1
dexa,1
scanner,1
sample,1
94,1
incarcerate,1
previously,1
conduct,1
study,2
select,1
base,1
temperament,2
childhood,1
trauma,1
resilience,5
variety,1
demographic,1
characteristic,1
questionnaire,1
include,4
community,4
attitudes,1
illness,3
cami,1
scale,1
assess,2
understanding,5
supportive,1
reaction,1
foundational,1
question,1
insight,1
interpretation,1
field,1
protective,1
family,3
history,1
recovery,1
rehabilitation,1
effort,1
male,1
patient,1
section,1
endure,1
detain,1
secure,1
psychiatric,1
hospital,2
51,1
respondent,1
country,1
believe,3
similar,2
physical,3
7,2
offer,1
opportunity,1
personal,1
growth,1
uk,1
act,1
1983,1
allow,2
transfer,1
prisoner,1
compassionate,1
acute,1
577,1
child,1
elementary,1
school,1
age,1
experience,1
compare,2
anger,1
management,1
communication,1
skill,1
thrive,1
relapse,1
conception,1
relate,1
selfdestructive,1
behavior,1
example,1
helpful,1
formulation,1
underappreciated,1
discussion,1
exist,1
advocate,1
argue,1
exercise,2
medical,3
authority,2
facilitate,1
ill,3
smoke,1
cessation,1
smoker,1
second,1
ask,1
extent,1
strengthen,2
mentally,1
quantitative,1
methodology,1
align,1
structured,1
approach,2
comprehensive,3
psychological,3
model,2
trait,1
link,1
vary,1
degree,1
unique,1
influence,1
foster,1
thoughtful,1
beneficial,1
significant,2
implication,1
addiction,1
relationship,2
enhance,1
public,1
social,1
context,1
metabolic,1
syndrome,1
ms,1
homicide,1
range,1
cause,1
maternal,1
address,1
improve,2
evolution,1
thought,1
early,1
twentieth,1
century,1
strategy,1
college,1
student,2
help,2
raise,2
awareness,2
vietnam,1
parental,1
overcome,1
violence,1
profound,1
strength,1
majority,1
adult,2
52.2,1
type,1
condition,2
wellness,1
chronic,1
significantly,1
correlate,1
nondistresse,1
connection,1
firesetting,1
emerge,1
area,1
reverse,1
correlation,1
terrorism,1
result,1
perpetrator,1
alcohol,1
consumption,1
cope,1
positive,1
attitude,1
rural,2
belong,2
district,1
finland,1
analyse,1
durkheim,1
man,1
deep,1
empathy,1
today,1
