collocate,count
measure,7
state,9
trait,7
personality,2
factor,2
epq,2
r,2
specific,1
successful,1
treatment,2
outcome,2
preparedness,1
minor,1
arguably,1
detect,1
effect,1
nuance,1
assessment,1
potential,1
growth,5
moderator,1
correlation,2
flexibility,2
taylor,1
holtzman,1
scale,1
consider,2
term,3
beneficial,4
need,2
research,3
relation,2
perceptual,1
inventory,2
administer,1
study,3
distinguish,1
sample,3
researcher,1
investigate,2
level,4
effective,1
cope,2
strategy,2
use,4
total,2
score,4
associate,5
different,1
type,2
sleep,2
test,2
explore,2
help,1
155,1
motivated,1
undergraduate,1
wave,1
show,1
oscilloscope,1
preprogramme,1
subject,1
believe,2
successfully,1
navigate,1
change,1
confederate,1
ptsd,2
depression,2
problem,1
vital,2
exhaustion,2
indicate,1
significant,1
number,1
resilience,5
respect,1
symptomatology,1
experience,4
modulation,1
eat,1
behavior,2
assertiveness,2
mood,1
little,1
interact,2
patient,1
adaptive,1
mean,1
encouraging,1
40.7,1
co,1
morbidity,1
affective,1
substance,1
disorder,5
common,1
motivate,1
black,1
student,1
influence,2
performance,1
initial,1
participant,2
n=293,1
complete,1
16,1
item,1
sensitivity,4
index,2
health,3
orient,1
questionnaire,2
decrease,1
tendency,1
age,2
observe,1
social,10
inward,1
self,4
consciousness,1
increasingly,1
report,5
significantly,1
great,2
increase,4
heighten,1
awareness,3
cautious,1
concern,3
thoughtful,2
analysis,1
sex,2
race,2
ethnicity,2
subthreshold,2
anxiety,8
symptom,5
quantity,2
alcohol,1
consumption,1
history,1
communication,1
theory,4
verify,2
noticeably,2
difference,3
high,5
low,2
learner,1
variety,1
positive,2
behaviour,1
display,1
notably,1
occurrence,1
year,1
mde,1
importantly,1
child,5
regardless,2
diagnosis,2
demonstrate,2
control,1
autonomic,1
respond,1
moderate,1
cis,1
abs,1
1,1
20,1
current,2
hopefulness,1
2011,1
2012,1
absence,1
feel,1
psychopathological,1
suggest,1
people,1
improve,2
day,1
detailed,1
observation,1
approach,2
embarrassment,2
dramaturgic,1
enhanced,1
esteem,1
presentation,1
generalized,1
gad,1
nonclinical,1
positively,3
lie,1
alignment,1
teacher,1
rating,1
mindfulness,1
relatively,1
attentive,1
possibility,1
disease,1
southwest,1
tribe,1
distinct,1
prevalence,1
depressive,2
rate,1
relate,6
south,1
non,1
honour,1
highlight,2
importance,1
manage,1
reduce,1
risk,1
posttraumatic,1
novelty,1
enrich,1
offer,2
opportunity,1
complementary,1
emotion,3
contrary,2
traditional,2
view,2
reason,1
overcome,1
address,1
underlying,1
sexual,3
challenge,3
management,1
adaptability,2
introspection,2
focus,3
cognitive,1
organization,1
conformity,1
extraversion,1
long,1
contemplation,1
period,1
development,1
programme,1
movement,1
activity,1
provoke,1
vertigo,1
order,1
encourage,1
adaptation,2
vestibular,2
dysfunction,2
acclimatization,1
physical,1
relationship,1
rst,2
subsystem,1
depend,1
assess,1
bap,1
characteristic,1
interaction,2
evaluation,1
exercise,1
beck,1
model,1
individual,1
ambiguous,1
situation,3
appraise,1
referendum,1
challenging,1
characterize,1
elevated,1
uncertain,1
vote,1
closely,1
construct,1
previously,1
note,1
attention,1
facilitation,1
psychological,1
parameter,2
physiological,1
arterial,1
pressure,1
heart,1
alert,1
information,2
operate,1
partly,1
early,1
stage,1
stimulus,1
word,2
neutral,1
p,2
=,1
.009,1
<,1
.001,1
fairly,1
directly,1
neurotic,4
somatic,2
bnst,1
play,1
crucial,1
role,1
proactive,1
