collocate,count
general,3
delinquency,1
relational,1
sexual,4
history,11
association,2
childhood,10
alcoholism,1
examine,2
female,1
control,1
background,1
description,1
torture,1
result,2
symptom,6
psychological,7
consistent,1
credible,1
claim,1
political,1
persecution,1
orphanage,1
system,1
face,1
early,4
additive,1
risk,3
suicide,3
e.g.,3
motor,1
vehicle,2
accident,3
medical,2
natural,2
disaster,2
trauma,13
exposure,8
contemporary,1
theory,2
dissociation,2
evolve,1
outside,1
psychoanalysis,1
achieve,1
deep,1
understanding,1
repeat,1
pattern,1
survivor,6
explore,2
somatic,1
distress,1
follow,2
author,1
compare,3
50,2
combat,2
veteran,2
chronic,3
stress,5
disorder,3
ptsd,6
48,1
age,1
impact,1
foster,3
family,1
child,5
cope,4
suggest,3
necessity,2
traumasensitive,1
training,2
parent,3
management,1
firmly,1
establish,1
individual,3
experience,7
likely,1
display,1
functional,1
meditation,1
model,3
discuss,1
regard,1
attachment,1
assessment,1
detention,1
facility,1
complete,2
psychometric,2
measure,2
posttraumatic,3
affect,2
regulation,2
alcohol,2
drug,1
analysis,3
relationship,1
type,1
hand,1
borderline,1
personality,1
pathology,1
memory,2
differ,1
self,1
report,5
depression,1
trait,1
anxiety,1
score,1
significantly,1
find,1
issue,1
relate,1
abuse,4
perception,1
qualitative,1
study,3
shame,1
psychopathology,2
single,1
interview,3
19,2
south,1
african,1
intimate,1
partner,2
violence,2
narrative,1
originally,1
questionnaire,2
standardize,1
psychiatric,1
patient,3
concurrent,1
substance,1
use,3
useful,1
instrument,1
monitor,1
important,2
outcome,3
rehabilitation,1
victim,1
immediately,1
exclusion,1
black,1
woman,2
discourse,1
positive,3
psychology,1
movement,1
impel,1
research,2
focus,4
debilitate,2
aspect,3
growth,4
ptg,1
list,2
increase,2
number,2
participant,2
scid,1
screen,1
capture,1
paper,2
present,1
literature,1
review,1
adolescent,1
specific,1
world,1
behaviour,1
physical,3
clinical,1
need,2
address,1
loss,1
lifespan,1
include,2
prolong,1
effect,4
cm,1
assess,1
null,1
link,2
alert,1
show,1
assume,1
consider,1
interaction,1
structure,1
protect,1
infant,2
continue,3
avoid,2
retraumatization,1
parental,1
ipv,1
complex,1
accord,1
old,1
people,1
commonly,1
demonstrate,1
mainly,1
associate,2
current,3
past,2
=,2
.37,1
sr,1
9/11,2
museum,1
construct,1
cultural,1
act,3
bear,2
witness,2
create,2
prosthetic,1
simplistic,1
dualism,1
good,1
evil,1
195,1
hurricane,1
lifetime,1
peer,2
support,5
depressive,1
social,1
style,2
mtbi,1
subject,2
39,1
hospitalize,1
average,1
4.5,1
day,1
postinjury,1
mediation,1
indicate,1
emotional,3
specifically,1
film,1
paradigm,1
offer,3
experimental,1
reaction,1
hallmark,1
intrusive,1
potential,1
mediating,1
pathway,1
psychotic,1
symptomology,1
statistically,1
adjust,1
later,2
life,1
mental_health,1
problem,1
maltreatment,1
negatively,2
cbt,1
less,1
extent,1
emdr,1
have,2
conduct,1
varied,1
sample,1
treatment,1
choice,1
stressor,1
challenge,2
integrity,1
involve,1
perceive,1
opportunity,3
elicit,1
high,1
psychic,1
necessitate,1
innovative,1
cognitive,1
inform,1
group,1
supervision,1
novel,1
way,2
provide,1
essential,1
guidance,1
helper,1
document,2
valuable,2
insight,2
comorbidity,1
sex,1
neurological,1
adaptation,1
time,4
investigate,1
resistance,1
build,2
strength,2
adaptability,2
process,1
proactive,1
factor,1
gratitude,1
independently,1
level,2
severity,3
elapse,3
man,1
right,1
highlight,1
incredible,1
resilience,2
partly,1
overcome,1
historical,1
colonization,1
