collocate,count
likely,2
remain,1
home,1
visit,1
child,10
prevention,2
program,4
1,1
year,1
live,1
evidence,8
continued,1
psychological,3
completer,1
case,2
corroborate,1
independently,1
victim,2
childhood,8
highly,1
related,1
chronic,1
recurrent,1
adult,2
depression,1
dose,1
response,2
evident,1
severity,1
correlate,1
co,2
occurring,1
wife,2
debate,1
repressed,1
memory,1
sexual,16
conduct,1
popular,1
press,1
public,1
imagination,1
1.1,1
4.1,1
history,6
drugs-,1
alcohol,2
4.4,1
95,1
ci,1
1.8,1
10.8,1
66,1
month,1
old,1
issue,1
training,1
provide,2
and/or,1
physical,8
predict,4
great,1
accuracy,1
effective,1
drug,8
treatment,9
gender,1
sensitive,1
approach,1
regular,1
highlight,4
high,2
prevalence,1
unwanted,1
contact,1
girl,1
boy,1
professional,1
mandate,1
report,2
suspect,2
incident,2
research,2
point,2
salience,1
friendship,1
adolescent,4
date,1
relationship,2
empirical,1
australian,1
aboriginal,1
nearly,1
nonexistent,1
central,1
component,1
investigation,1
mean,2
long,1
term,1
follow,2
survivor,1
hurtful,1
disclosure,1
assault,2
revictimization,1
symptomatology,1
associate,5
different,1
form,3
utlilisation,1
rate,1
substance,8
service,1
low,1
third,1
enter,1
detoxification,1
emotional,1
poor,1
role,1
functioning,1
suggest,2
socioeconomic,1
factor,1
impact,1
potential,3
migrant,1
population,2
north,1
cyprus,1
allegedly,1
experience,4
single,1
reported,1
marked,1
improvement,1
n,1
=,1
18,1
personal,1
imagery,4
stressful,2
nonabuse,1
relate,2
abuse,17
life,1
2,1
overall,1
classification,1
likelihood,2
break,3
category,3
possible,4
probable,4
definite,4
penetrate,2
trauma,2
veteran,1
batter,1
woman,1
resident,1
item,1
possess,1
adequate,1
excellent,1
age,1
occur,1
exposure,1
domestic,1
violence,2
shift,1
find,2
new,1
meaning,1
attempt,1
leave,1
support,3
receive,1
advocate,1
blame,2
situation,2
robbery,2
finding,1
goal,1
stress,2
work,1
heavily,1
develop,1
model,1
obtain,1
prior,1
salient,1
variable,3
outcome,1
sa,1
preteste,2
sitation,1
skill,1
unaffected,1
hypothesis,1
difference,2
male,1
female,1
client,2
length,1
time,2
spend,1
bdi,1
examine,1
national,1
institute,1
cocaine,1
collaborative,1
study,2
datum,1
group,1
attribute,1
e.g.,1
intoxication,1
offence,1
frequently,1
characterize,1
comorbid,1
caregiver,1
stigmatization,1
motivation,1
sth,1
result,1
significant,1
effect,1
family,2
relation,1
trend,1
selfreporte,1
impulsivity,1
promiscuity,1
deception,1
serve,1
marker,1
presume,1
criterion,1
measure,1
punishment,2
verbal,2
separately,2
combination,1
development,1
overcome,3
nonsexual,1
trait,1
neuroticism,1
adaptation,2
sample,2
2,759,1
document,1
2,677,1
community,2
control,1
contribute,1
valuable,2
homeless,1
person,1
smi,1
dependence,1
serological,1
testing,1
perform,1
drinking,1
patient,1
attend,1
brief,1
encourage,1
positive,1
symptom,1
assess,1
1972,1
1978,2
compare,2
progress,1
pattern,1
previous,1
agency,1
effort,1
effectively,1
address,2
neglect,2
elderly,1
parent,1
smia,1
empower,1
underserve,1
cognitive,1
school,1
graduate,1
have,1
diagnosis,1
major,1
depressive,1
disorder,1
posttraumatic,1
growth,1
mediate,1
bpd,1
