collocate,count
stress,2
relate,2
disorder,4
common,1
type,1
affect,2
u.s.,1
population,1
suggest,2
proportion,1
tinnitus,1
patient,5
suffer,1
pre,2
injury,1
history,4
family,3
psychotic,1
need,2
assessment,1
clergy,1
pastoral,1
response,1
suicide,4
undertake,1
prevention,2
strategy,1
effective,2
account,1
cause,3
social,2
rejection,1
multipler,1
.78,1
p,1
<,1
.0001,1
self,1
responsibility,1
o.p.s.,1
criminal,2
offender,2
attribution,1
belief,1
traditionally,1
dichotomize,1
base,3
locus,1
controllability,1
general,3
trial,1
successful,1
improve,3
detection,2
increase,3
application,2
mental_health,1
treatment,4
primary,2
mental_illness,1
care,3
physician,1
change,2
despite,1
aspiration,1
people,6
severe,7
employment,1
presence,1
job,1
market,1
remain,1
n,2
=,2
57,1
smi,1
294,1
measure,1
placement,1
support,7
ips,1
homeless,1
youth,1
assess,3
impact,1
nonvocational,1
outcome,1
lgm,1
significantly,2
predict,1
adjustment,1
recovery,3
leisure,2
cope,1
satisfaction,1
play,1
important,1
role,3
life,2
individual,4
versus,1
automatic,1
shame,1
reaction,2
predictor,1
perceive,1
legitimacy,2
discrimination,2
month,1
75,1
worker,1
nurse,1
live,1
experience,5
prosumer,1
indicate,1
little,1
pathological,1
gambling,1
prevalent,2
disable,1
frequently,1
associate,2
mood,1
anxiety,1
substance,2
group,2
majority,1
chronic,2
frequent,1
prior,1
compulsory,1
hospitalisation,1
43,1
identify,2
have,1
justice,1
involvement,1
25,1
provider,1
representative,1
payeeship,1
show,2
promise,1
positively,1
influence,3
clinically,1
method,1
toolbox,1
maximize,1
ability,2
depend,1
available,1
resource,2
adopt,1
promote,1
orientation,1
united,1
states,1
follow,1
suit,1
world,1
education,1
university,1
community,4
potentially,1
marginalize,1
student,2
existing,1
trauma,1
precipitate,1
preventable,1
issue,2
considerable,1
interest,2
past,1
year,1
evidence,1
intervention,2
open,1
ended,1
migt,1
comorbid,1
addiction,1
author,1
examine,1
perspective,2
parent,3
spouse,1
child,1
service,4
offer,2
sector,1
248,1
co,1
occurring,1
use,3
arrest,1
book,1
participant,1
32,1
woman,3
hospitalize,1
psychiatric,3
ward,1
farabi,1
moderate,1
complementary,1
correlation,1
typically,1
find,1
significant,3
progress,1
provide,1
main,1
conclusion,1
hospitalization,1
severely,1
ill,1
integrate,1
system,2
understanding,6
foundational,1
recruitment,1
health,1
profession,1
area,3
positive,1
attitude,3
shape,1
respect,1
similar,1
article,1
explore,2
everyday,1
practice,1
review,3
field,1
involve,1
engagement,1
decision,1
vested,1
process,1
category,2
homosexual,1
study,1
result,1
enhance,1
manage,3
sexual,1
objectification,1
resilience,1
multicultural,1
feminist,1
therapy,1
framework,1
investigate,1
intimacy,1
partner,1
enrich,1
receive,1
smoke,1
cessation,2
smoker,2
willingness,1
seek,1
help,1
factor,1
perpetrator,2
male,1
agree,1
strongly,1
behavior,1
female,1
respond,1
questionnaire,1
include,1
attitudes,1
illness,3
cami,1
scale,1
supportive,1
paper,1
literature,1
prevalence,1
british,1
south,1
asian,1
adult,1
aspect,1
progressive,1
traumatic,1
neurosis,1
form,1
consequently,1
link,2
exploration,1
deep,1
mystery,1
pervasive,1
utilization,2
valuable,2
inpatient,2
public,1
survey,1
1,340,1
perception,1
genetic,1
personality,1
intelligence,2
behaviour,2
solution,2
learn,1
opportunity,1
psychopathology,1
concept,1
relevant,1
modern,1
tobacco,1
occupy,1
hospital,1
bed,1
combine,2
comprehensive,1
understandable,1
