collocate,count
adverse,1
situation,1
time,2
major,2
crisis,1
loss,2
disruptive,1
transition,1
chronic,1
multi,1
level,3
symptom,9
assess,5
ptsd,3
factorial,1
version,1
predictor,2
ied,1
severity,1
control,1
combat,2
exposure,5
age,3
hidden,1
sediment,1
erupt,1
present,4
make,1
presence,1
know,1
history,2
differentiate,1
psychosocial,1
problem,1
reduce,3
risk,3
expose,1
athlete,1
additional,2
brain,2
heighten,2
vulnerability,2
trauma,8
subtype,1
measure,1
positively,1
correlate,2
helplessness,1
hopelessness,1
protective,2
factor,4
bpd,1
experience,7
betrayal,1
dimension,1
negative,2
effect,5
future,1
analogue,2
flashback,1
compete,1
task,1
film,4
i.e.,2
peri,2
traumatically,1
consider,2
deleterious,1
health,2
overarch,2
inquiry,2
predict,1
overall,1
mental,3
physical,1
acceptability,1
innovative,1
program,1
integrate,1
cbt,1
relate,7
csa,2
sexual,5
reduction,2
instance,1
woman,3
reluctant,2
participate,2
intervention,3
advertise,2
base,2
self,2
efficacy,1
cognitive,1
regulation,1
adaptation,3
process,3
patient,4
immediately,2
follow,4
t1,1
approximately,2
month,3
later,3
t2,2
stress,4
syndrome,1
accord,1
dsm,1
iv,1
life,1
event,1
childhood,6
attitude,1
medication,1
adherence,1
status,2
highlight,5
finding,1
pediatric,1
literature,1
provide,3
model,2
understand,2
association,1
examine,2
live,1
face,2
lift,1
group,2
address,3
cope,3
abuse,2
significantly,2
1,3
year,2
period,1
avoidant,1
mediate,1
pre,2
existing,1
cardiac,1
defense,1
response,1
58,1
healthy,1
participant,2
view,4
result,1
suggest,2
young,1
adulthood,1
middle,1
anxiety,1
depression,1
old,1
adult,2
adolescence,1
encourage,1
remain,2
abusive,1
relationship,1
attachment,1
bond,1
strong,1
harmful,1
survivor,2
report,2
support,2
man,3
right,1
incredible,1
resilience,6
count,1
beneficially,1
associate,5
insight,1
review,1
freud,1
work,1
1916,1
17,1
1920,1
1926,1
1933,2
1939,1
article,1
propose,1
scene,1
screen,1
act,1
active,1
concept,1
historical,4
unresolved,1
grief,1
american,1
indians,1
cultural,1
important,1
type,2
easily,1
indicator,1
potential,2
child,1
maltreatment,1
statistical,1
manual,1
disorders,1
diagnosis,1
disorder,2
degree,1
area,2
recommendation,1
substance,1
abuser,1
suggestion,1
increase,1
ski,1
head,3
preventive,1
education,1
programme,1
gear,1
challenging,1
facilitate,1
growth,4
discuss,1
opportunity,6
heal,1
past,3
personal,3
omnipotence,1
transference,1
parental,1
bonding,1
instrument,1
pbi,1
questionnaire,1
ctq,1
utilize,1
supportive,1
constructive,2
partly,1
overcome,2
continue,1
colonization,1
interview,1
total,1
sample,2
5.6,1
courageously,1
navigate,1
deployment,1
veterans,1
premilitary,1
unique,2
influence,2
acculturation,1
hiv,1
include,1
intimate,1
partner,1
violence,1
ipv,3
9/11,1
comprise,1
veteran,1
different,1
uniqueness,1
feature,1
compare,1
psychiatric,1
military,1
high,2
10,1
score,1
scale,1
concern,1
form,1
receive,1
severe,2
blunt,2
post,2
traumatic,1
amnesia,2
great,2
equal,2
logistic,1
regression,1
analysis,2
family,1
north,1
korea,1
show,1
dissociation,1
therapy,1
efficacious,1
variety,1
research,1
link,1
recent,1
interpersonal,1
significant,1
multivariate,1
race,1
ethnicity,1
adaptability,1
author,1
extensive,1
clinical,1
psychic,1
assumption,1
way,1
bear,1
widely,1
hold,1
belief,1
hypothesis,1
test,1
experimentally,1
paradigm,1
aversive,1
