collocate,count
low,3
risk,3
experience,7
physical,8
sexual,18
compare,4
non,1
orphan,1
sub,1
saharan,1
percent,1
4,1
type,1
household,1
challenge,4
courageously,1
work,1
overcome,4
receive,1
benzodiazepene,1
tricyclic,1
antidepressant,1
prescription,1
demonstrate,2
intriguing,1
potential,4
widespread,1
self,1
variable,1
cumulative,1
effect,2
drug,9
building,1
resilience,12
crucial,1
step,1
understand,3
belief,1
target,2
coworker,1
specifically,1
consider,2
deserve,1
build,1
assault,1
report,5
high,2
level,1
woman,5
appear,2
somewhat,1
likely,3
grow,2
adult,1
model,1
participant,2
history,9
child,18
significantly,1
proactive,1
mitigate,1
factor,1
420,1
army,1
reservist,1
engage,1
substance,12
educational,1
class,1
positive,2
growth,2
responsiveness,1
alcohol,4
use,4
beneficial,2
exploration,1
comprehensive,1
measure,4
hypothesized,1
predictor,1
parental,1
investigate,1
association,2
forgiveness,1
military,1
veteran,2
client,2
treatment,7
convict,1
crime,1
individual,1
seek,2
publicly,1
fund,1
detroit,1
year,1
1996,1
97,1
respondent,1
and/or,2
pursue,1
journey,1
healing,3
empowerment,4
youth,2
age,1
match,1
boy,5
22,1
sexually,2
perpetrator,3
confess,1
offer,2
chance,1
47,1
evaluate,2
clinic,2
confession,2
52,2
select,1
rigorous,1
screening,1
coercion,2
victim,1
promiscuity,1
associate,2
pursuit,1
find,2
cocaine,2
dependent,1
inpatient,1
unit,1
determine,1
help,1
prevent,1
relapse,1
turn,1
opportunity,1
recovery,4
threshold,1
exposure,2
require,1
develop,1
protective,1
mechanism,1
body,1
literature,1
examine,4
dynamic,1
behavior,5
population,2
provide,1
thyroid,1
function,1
test,1
heavy,1
time,1
admission,1
show,1
similar,1
normal,1
value,1
lab,1
patient,2
explore,2
individuality,1
positively,1
avoid,1
responsibly,1
active,1
datum,1
collect,1
prevention,1
neglect,8
family,4
cope,1
capacity,1
observation,1
impact,1
significance,1
education,1
transform,1
research,3
aggression,2
cohesively,1
childhood,8
trauma,1
especially,1
lead,1
remarkable,1
female,1
male,1
false,1
allegation,1
inspire,2
suggestibility,1
assumption,1
special,1
service,1
advocate,1
support,3
case,1
disabled,1
people,1
focus,2
problem,1
challenging,1
friend,1
improve,1
productivity,1
consistency,3
enhance,2
memory,2
defeat,1
rate,1
improvement,1
deal,1
issue,1
dependence,2
aids,1
regression,1
analysis,1
conduct,2
assess,2
marital,3
abuse,8
origin,3
g1,2
highlight,2
change,1
second,2
generation,3
g2,1
motivate,1
peaceful,2
g3,1
maltreatment,1
adversity,1
emotional,3
early,2
infant,2
face,1
facial,1
nonabusive,1
mother,3
understanding,2
expectation,1
thrive,1
interpersonal,1
abusive,1
review,3
complex,1
relationship,2
suicidal,1
personal,1
follow,3
danish,1
csa,1
survivor,1
b,2
role,1
endorse,1
item,1
checklist,1
36,1
7.9,1
indicate,1
occurrence,1
protectiveness,1
bs,1
empower,1
address,1
deem,1
husband,1
authority,1
violate,1
notable,1
indicator,1
delinquency,1
ninety,1
opiate,1
cpsa,1
adulthood,1
violence,2
adviol,1
continue,1
significant,1
public,2
health,2
study,1
clinical,1
adolescent,3
c,2
integrate,2
empirically,2
validate,2
intervention,2
important,1
recognition,1
human,1
right,1
essential,1
technique,1
resilient,1
homicide,2
suicide,1
consumption,1
nonsubstance,1
va,1
neuropsychiatric,1
hospital,1
offender,1
e.g.,1
neuropsychological,1
twice,1
communicate,1
openly,1
later,1
contingency,1
management,1
cm,1
treat,1
strongly,1
hope,1
