collocate,count
suggest,2
stigma,5
considerable,2
barrier,2
mental_health,2
treatment,4
mental_illness,3
accordingly,1
process,1
involuntarily,1
detain,1
person,4
see,1
gross,1
invasion,1
dignity,1
right,1
odd,4
lone,1
actor,2
terrorist,1
have,2
13.49,1
time,2
high,3
group,5
predict,2
low,2
prevalence,2
survey,3
chronic,3
study,3
arbitrarily,1
label,3
criminological,1
hold,1
criminality,1
weakly,1
associate,3
country,1
icr,1
find,1
acceptable,1
assess,1
representation,1
relate,3
print,1
medium,2
facility,1
provide,2
integrate,1
care,1
diagnose,1
substance,4
abuse,1
use,7
disorder,3
sud,1
and/or,1
mi,1
understand,1
identify,1
culture,1
necessary,1
examine,3
problem,1
risk,2
protective,1
factor,2
case,1
parental,1
lack,1
early,1
identi.cation,1
mechanism,1
school,1
finding,1
indicate,2
definition,1
severe,6
dimension,1
safety,1
informal,1
formal,1
summarize,1
demonstrate,1
belief,1
favor,1
concept,1
significantly,1
change,2
emerge,1
hypertension,1
or=1.46,1
or=1.93,1
smoke,1
or=1.17,1
alcohol,1
schizophrenia,2
compare,3
woman,1
history,1
nationwide,1
population,3
base,1
datum,2
patient,4
major,2
usually,1
need,2
long,1
term,2
scale,5
illness,5
behaviors,1
prediction,2
mibps,2
develop,1
ascribed,1
poorer,1
inter,1
personal,2
relationship,3
hopelessness,1
old,2
age,2
stress,2
mental,1
retardation,2
frequently,2
appropriate,1
intervention,1
manage,1
challenging,1
behaviour,1
moment,1
admission,1
prison,1
offender,1
represent,1
special,1
service,4
research,1
violence,1
perpetrate,1
individual,3
mmi,1
typically,1
focus,1
presence,1
specific,3
author,1
experience,1
perspective,2
parent,2
spouse,1
child,1
offer,1
family,2
sector,1
describe,2
situation,1
alternative,1
behavior,1
level,1
draw,1
implication,1
moderate,1
materialism,1
understanding,3
overview,1
public,3
health,1
consideration,1
maternal,1
global,1
south,1
african,2
context,2
decrease,1
americans,1
willingness,1
report,1
sudden,1
unexpected,1
loss,1
people,3
scarce,1
clear,1
anthropometric,1
measure,4
wide,1
face,1
deep,1
chest,1
effectiveness,1
drug,2
dependence,1
event,1
suess,1
brief,1
20,1
30,1
eighty,1
complete,2
come,4
call,2
comis,1
self,1
purpose,1
200,1
elderly,1
pmi,1
attend,1
psychiatric,1
include,1
prior,1
psychological,1
distress,1
construct,1
national,3
untreate,1
inadequately,1
treat,1
common,1
reason,1
homelessness,1
explore,1
white,1
man,1
disproportionately,1
frame,2
ill,1
narrative,1
tend,1
invoke,2
cover,1
mass,1
shooting,1
lens,1
oppose,1
explanatory,1
aboriginal,1
live,1
diagnosis,1
social,2
support,4
anxiety,1
depression,2
impairment,2
participant,1
read,1
vignette,1
general,1
medical,1
diabetes,1
causation,1
strongly,1
stigmatise,1
attitude,3
correlate,1
causal,1
view,2
order,1
adult,1
impression,2
local,1
community,2
psychosocial,1
smi,1
improve,1
steadily,1
past,1
decade,1
association,1
psychosomatic,1
symptom,1
widespread,1
ghanaian,1
adolescent,1
highlight,1
area,1
receive,1
positive,1
feeling,1
80,1
meeting,1
bsi,1
criterion,1
manageable,1
model,1
underlie,1
kenyan,1
supportive,3
policy,2
1994,1
staudinger,1
fleeson,1
1996,1
recognition,1
exception,1
dementia,1
allow,1
improved,1
life,1
thoughtful,1
bear,1
physical,1
organize,1
biological,2
non,1
contrast,1
