collocate,count
engage,1
positive,3
social,4
comparison,1
show,1
anxiety,10
relation,2
time,2
2,2
study,3
examine,2
relationship,4
marital,1
adjustment,4
hispanic,2
couple,2
measure,2
beck,6
inventoryii,1
dyadic,1
scale,3
generalized,1
disorder,1
gad,1
concurrent,1
n,1
=,2
11,1
normal,4
control,4
name,1
task,1
present,2
relate,6
neutral,1
word,1
mask,1
unmasked,1
multidimensional,1
children,2
inventory,7
dt,1
psychopathology,1
include,4
posttraumatic,1
stress,3
panic,1
suicidality,1
aftermath,1
potentially,1
traumatize,1
esteem,1
report,4
persistently,1
high,3
level,7
loneliness,1
self,2
criticism,1
minimal,2
depressive,1
symptom,3
assess,5
bdi,3
ii,1
p3a,1
amplitude,1
negatively,1
correlate,2
severity,1
f,1
md,2
r,1
discussion,1
jung,1
contribution,1
understanding,2
recognise,2
especially,2
insight,4
process,2
transformation,1
depression,6
presence,3
suicidal,1
ideation,1
impulsivity,1
complex,1
construct,1
differently,1
mania,1
predictor,1
moderate,1
severe,1
long,1
duration,1
late,2
criterion,1
validity,1
factor,1
explore,1
woman,4
accept,1
manage,1
heal,1
break,1
public,1
private,1
boundary,1
emotional,2
broaden,1
concern,2
bias,1
maternal,1
psychiatric,3
problem,1
bipolar,1
condition,1
lack,1
sufficient,1
treatment,3
option,1
leisure,1
low,1
life,2
satisfaction,1
importance,1
conduct,1
clinical,1
trial,2
youth,1
bridge,1
gap,1
science,1
practice,1
score,1
differ,1
accord,1
child,1
cognitive,2
pattern,1
specific,1
trait,1
mindfulness,1
p,3
<,2
.0001,1
.01,1
somatization,2
deselection,1
feeling,1
resilience,3
determination,1
humility,1
despite,1
surround,1
adolescence,2
availability,2
effective,2
adolescent,2
lead,1
opportunity,5
personal,1
growth,6
provide,2
immuno,1
metabolic,1
adaptation,1
randomize,1
psychotherapy,1
adult,2
perform,2
empower,1
recovery,1
enhance,1
relief,2
distinguish,1
early,1
onset,2
diagnosis,3
have,3
constructive,1
influence,1
major,2
drug,1
dependence,1
man,1
transformative,1
masochistic,1
behavior,1
erotogenic,1
moral,1
repeatedly,1
recognize,2
psychoanalytic,1
literature,1
contrast,1
employ,1
optimal,1
occur,1
45.8,1
percent,1
household,1
labor,1
domain,2
psychological,2
health,1
suggest,1
adaptive,2
religious,1
coping,1
girl,1
cp,1
profile,1
discuss,1
light,1
chronobiological,1
model,1
ability,1
patient,2
minimize,1
common,1
follow,1
traumatic,1
brain,1
injury,1
role,1
stressful,1
event,1
appear,1
evolve,1
month,2
analysis,1
datum,1
trend,2
hospitalization,1
prospective,1
post,1
selfregulation,1
inherent,1
investigate,1
group,2
174,1
tci,1
center,1
epidemiological,1
studies,1
ces,1
d,1
thoughtfully,1
likely,1
need,1
qol,1
linger,1
effect,2
surgery,1
previous,1
link,1
mark,1
response,1
increase,1
improve,1
learn,1
encouragingly,1
p=.0330,1
predict,1
initial,1
experience,1
and/or,1
dysthymia,1
tau,1
subject,1
misuse,1
ptsd,1
cope,1
skill,1
care,1
19,1
diagnose,1
manageable,2
21,2
mild,2
37,2
association,1
structural,1
capital,1
connection,1
period,1
worry,1
iu,1
facilitate,1
overall,1
improvement,1
socially,1
prescribe,1
perfectionism,1
reduce,1
sense,1
hopelessness,1
obesity,1
u.s.,1
middle,1
aged,1
old,1
