collocate,count
result,2
reveal,1
high,1
level,1
reduce,2
individual,3
seek,1
professional,6
help,2
follow,1
early,2
intervention,2
serve,1
prevent,1
chronicity,1
posttraumatic,1
feature,1
illness,1
poorer,1
physical,2
personal,2
social,7
factor,1
identifiable,1
hospital,1
behavior,1
facebook,1
possible,1
offline,1
negative,2
relevant,1
role,3
advanced,1
cancer,1
patient,1
important,2
narrative,1
acquire,1
scholarship,1
especially,1
marginalize,1
group,1
suggest,1
importance,1
support,6
improve,2
african,1
american,1
woman,1
low,2
socioeconomic,1
finding,1
implication,2
overall,1
practice,2
care,3
military,2
contribution,1
clinical,1
psychologist,1
avenue,1
future,3
research,2
pd,1
symptomatology,1
psychosocial,1
functioning,2
suicidality,1
treatment,3
use,2
scale,1
children,1
adolescents,1
honosca,1
assess,1
people,1
<,1
18,1
transform,1
positive,2
subsequent,1
experience,3
topic,1
attempt,1
intentione,1
progress,2
supervisor,1
community,11
center,6
principal,1
school,3
dean,2
college,2
university,1
employer,1
agency,3
recognize,1
value,3
counselor,1
bring,1
administrator,1
need,1
insightful,1
multivariate,1
description,1
service,7
utilization,1
respondent,1
sleep,1
disturbance,1
frequently,1
engage,1
consult,1
general,1
practitioner,2
benefit,2
great,1
potential,1
pcit,1
cmhc,1
order,1
trace,1
canvas,1
recent,1
sector,1
read,1
hope,2
glm,1
indirect,1
preventive,1
pathway,1
improvement,2
offending,1
available,1
energy,1
mitochondrial,1
function,1
essential,1
opportunity,3
survey,1
include,2
evaluation,1
process,1
rap,1
specify,1
mediator,1
impact,1
child,2
programme,3
successfully,1
deliver,1
base,2
team,1
urban,1
multi,1
ethnic,2
locality,1
supervision,1
family,1
organization,1
similar,2
aboriginal,1
torres,1
strait,1
islander,1
understanding,1
emotional,1
wellbeing,1
cognitive,1
behavioural,1
participatory,1
democratic,1
workplace,1
greatly,1
enhance,3
adolescent,1
educate,1
resident,1
link,1
enhanced,1
exist,1
psychotherapy,2
hiv,1
health,4
generally,1
focus,1
single,1
inspire,1
address,2
multiple,1
strength,1
employee,2
121,1
dedicated,1
bond,1
strengthen,1
decade,1
enlighten,1
view,2
emerge,3
spite,1
field,2
grow,1
number,2
validate,1
tool,1
effect,2
supportive,3
relationship,2
receive,1
increase,2
attention,1
gerontological,1
literature,2
racial,1
grouping,1
wellness,1
english,1
canadians,1
particularly,2
beneficial,2
staff,1
work,1
method,1
employ,1
determine,1
encouraging,1
provision,1
favorably,1
perceive,1
referral,1
student,1
availability,1
compare,2
attitude,1
phoenix,1
area,1
empowerment,1
involvement,1
physician,1
display,1
eagerness,1
expand,1
knowledge,1
personnel,1
innovative,1
approach,1
review,1
personality,1
status,1
psychiatrist,1
basis,1
questionnaire,1
influence,2
unexpected,1
pregnancy,1
cohabitate,1
couple,1
n,1
=,1
124,1
conceptual,1
lens,1
author,1
elucidate,1
political,1
practical,1
dimension,1
public,1
education,1
collaboration,1
stakeholder,1
partnering,2
teacher,2
mental_health,3
enhancement,2
emotion,1
expressive,1
suppression,1
significantly,1
1,1
year,1
national,1
institute,1
nimh,2
diagnostic,2
interview,2
schedule,2
childreniv,1
assessment,2
discharge,1
setting,1
significance,1
outcome,2
effectiveness,1
document,1
mindful,1
belief,1
secular,1
therapist,1
respect,1
screening,1
study,1
return,1
institution,2
diverse,2
mental,1
aftercare,1
program,1
performance,1
parent,1
initiative,1
growth,1
cultural,1
enrichment,1
divorce,1
adjustment,1
pressing,1
challenge,1
integration,1
primary,1
researcher,1
clinician,1
embrace,2
idea,2
combine,2
genetic,1
lead,1
advancement,1
understand,1
brain,1
total,1
300,1
act,1
london,1
borough,1
highlight,1
evidence,1
provider,1
effectively,1
youth,1
