collocate,count
united,1
states,1
experience,9
discrimination,1
increase,1
exposure,4
deployment,2
exhibit,1
high,1
rate,1
context,2
support,8
validation,3
generate,3
integration,3
trauma,10
growth,4
potential,6
previously,5
inhibit,2
global,1
functioning,2
service,2
need,3
childhood,5
4th,1
edition,1
dsm,1
iv,1
post,1
stress,7
disorder,3
ptsd,3
criterion,2
symptom,4
test,1
gender,2
type,2
assaultive,2
non,3
delinquent,1
behavior,1
prominent,1
role,3
early,3
history,5
repeat,1
victimization,1
trajectory,1
assess,3
relation,1
cognitive,1
process,2
lead,1
revaluation,2
specific,1
anxiety,1
c,2
personality,1
factor,4
effect,4
ucs,1
discuss,4
mother,1
complete,2
measure,1
violence,2
social,4
youth,3
panic,1
attack,1
account,1
28,1
variance,1
acute,1
thirteen,1
soldier,1
seek,2
relief,1
distress,6
nightmare,1
impair,1
military,2
function,1
northern,2
cope,3
style,1
psychologically,1
protective,1
unclear,1
finding,1
generalize,1
suicide,2
bereavement,1
participant,3
self,1
report,2
caregiver,1
indicate,1
consultant,1
pediatric,1
remind,1
primary,1
patient,3
medical,1
neurophysiological,1
correlate,1
pathophysiological,1
mechanism,1
brain,1
panel,1
supervisor,1
additionally,1
work,2
adulthood,1
series,1
questionnaire,3
comprise,2
impulse,1
possibly,1
far,1
reach,1
neglect,1
implication,1
datum,1
future,1
longitudinal,1
study,3
haiti,1
prove,1
beneficial,1
suffer,2
intentional,2
traumatic,3
event,5
significant,2
form,4
semistructured,1
interview,1
short,1
ctq,1
sf,1
salient,1
include,6
psychiatric,1
domestic,1
ma,1
shame,1
fear,2
follow,1
encourage,1
silence,2
tendency,1
hide,1
focus,1
cbt,2
less,1
extent,1
emdr,1
have,2
conduct,1
mixed,1
sample,1
psychological,5
treatment,1
choice,1
risk,1
secondary,1
group,1
provide,1
psychosocial,1
mental_health,1
influence,2
prior,3
investigation,1
precede,1
contravention,2
internal,2
disciplinary,1
act,1
complaint,1
target,1
pct,1
similar,1
memory,3
processing,1
numerous,1
adversity,1
negative,2
consequence,1
later,1
physical,2
individual,3
continue,1
react,1
current,2
life,4
recurrence,1
original,1
rarely,1
conscious,2
connection,2
present,2
past,1
sexual,1
abuse,1
child,2
special,1
condition,1
likely,1
substantially,1
disabled,1
facilitate,1
positive,1
outcome,1
face,1
thought,1
manner,1
view,2
graphic,1
film,2
subsequent,1
intrusion,1
development,1
gap,1
especially,1
pronounce,1
available,1
literature,1
south,1
africa,1
meta,1
analysis,1
7,1
predictor,1
b,1
adjustment,1
psychopathology,1
d,1
perceive,2
threat,2
e,3
posttrauma,2
f,4
peritraumatic,3
emotional,7
response,3
g,2
dissociation,3
explain,1
cd4,1
lymphocyte,1
count,1
2,1
year,1
sixth,1
assessment,1
subject,1
victim,1
expose,1
article,1
expand,1
definition,2
infancy,2
indirect,2
implicit,2
relational,2
infant,2
parent,3
occur,1
project,1
mothers,1
infants,1
propose,1
heart,1
transmission,1
find,1
take,1
pre,1
existing,1
relate,1
cardiac,1
defense,1
58,1
healthy,1
guilt,1
grief,1
symptomatology,2
indirectly,1
listen,1
story,1
major,1
incredible,1
resilience,4
human,1
spirit,1
relationship,1
overcome,1
psycho,1
bodily,1
gain,1
skill,1
complex,1
ireland,1
obtain,1
convenience,1
sampling,1
action,1
termination,2
transformative,1
vis,2
à,1
importance,1
explore,2
adaptive,1
functional,2
neuroanatomy,2
surgical,3
navigate,2
severe,1
accident,1
people,1
overwhelming,1
mental,1
develop,2
aftereffect,2
address,1
general,1
related,1
resource,1
loss,1
chronic,1
challenging,1
serve,1
catalyst,1
understand,1
alteration,1
trial,1
methodology,1
e.g.,1
civilian,1
versus,1
veteran,1
meaning,1
psychology,1
long,1
time,1
