collocate,count
tool,1
receive,2
relatively,1
little,1
attention,1
setting,1
far,1
provide,2
refreshing,1
alternative,1
innovative,1
integrative,1
model,4
sim,1
personalized,2
consultation,1
child,7
abuse,1
issue,2
substance,1
use,1
support,7
challenge,3
implementation,1
dual,1
psychology,1
program,1
frequency,1
contact,1
companion,1
beneficial,3
select,1
outcome,6
associate,2
physiological,1
condition,3
old,1
significant,2
paradigm,1
shift,2
approach,1
severe,1
closely,1
align,1
empowering,1
strength,1
societal,1
hope,1
accountability,1
value,2
delivery,2
service,8
health,5
contribute,2
well,3
score,2
nsi,2
enhancement,2
consider,2
evaluate,1
individual,2
have,1
identify,1
community,3
survey,1
aide,1
care,4
single,1
cohesive,1
unit,1
favor,1
center,4
datum,3
system,5
ultimately,1
enhance,5
staff,3
nurse,2
allocate,2
experimental,1
group,2
=,3
mental_health,4
18,1
directiveness,1
scale,2
find,2
correlate,1
measure,3
eysenck,1
neuroticism,1
homeless,1
people,5
carry,1
portion,1
responsibility,1
clientele,1
effective,3
intervention,2
base,3
economic,3
recovery,1
positively,3
population,1
multivariate,1
additional,1
influence,1
current,1
achievement,1
d,1
bpp,1
predict,1
reduce,1
research,3
show,2
victim,1
achieve,1
resilient,1
improve,4
social,2
relationship,3
prospective,1
study,5
examine,1
substantial,1
benefit,1
resilience,2
3,1
different,2
type,3
disaster,2
suggest,1
promise,1
certain,1
knowledge,1
positive,3
attitude,1
young,5
adult,1
attend,3
college,2
student,2
obtain,1
2,1
8,1
high,2
related,1
analyze,1
framework,1
highlight,2
progressive,1
idea,1
initiative,1
engage,1
qualified,1
professional,4
aspect,1
training,2
clinical,1
utilize,1
comprehensive,2
insightful,2
investigation,1
new,2
diagnosis,1
autism,1
pervasive,1
disorder,1
specified,1
pdd,1
nos,1
particularly,1
important,1
focus,2
field,2
education,1
explore,3
school,2
e.g.,1
teacher,1
administrator,1
valuable,1
insight,1
latino,1
elderly,1
increasingly,1
prioritize,1
compare,1
past,1
male,2
female,1
undergraduate,1
test,1
connection,1
fascination,1
context,1
contemporary,1
uk,1
public,2
enrich,2
management,1
woman,2
n,1
418,1
environment,1
improvement,1
perception,1
link,1
spiritual,1
growth,3
vast,1
majority,1
aboriginal,3
adverse,1
live,1
family,1
birth,1
place,2
help,2
mitigate,2
risk,2
australian,2
developmental,1
practice,2
application,1
evidence,1
master,1
author,1
optimistic,1
increase,3
religious,1
doubt,1
follow,2
bereavement,1
nationally,1
representative,1
109,1
university,1
department,1
offer,1
module,1
348,1
involve,1
overview,1
article,1
chicana(o,1
opportunity,2
prisoner,2
history,1
violence,1
involvement,1
reveal,1
relate,2
minimize,2
negative,2
subjective,2
physical,2
state,1
level,2
index,1
finally,1
potential,2
retrospective,1
large,1
proportion,1
adaptive,1
expectancy,1
power,1
pharmaceutical,1
company,1
medical,1
arena,1
progress,1
theory,1
therapy,1
emerge,1
epidemiological,1
recover,1
difficulty,1
join,1
adolescent,1
develop,2
resource,2
empower,2
significantly,1
boost,1
mindfulness,1
long,1
term,1
concept,1
prevention,1
sufficiently,1
rise,1
strategy,1
u.s.,1
considerable,1
address,1
assessment,1
information,1
disposal,1
judge,1
order,1
indicator,1
need,1
completion,1
healthy,1
weight,1
preference,1
desirable,1
cognitive,1
functional,1
reflect,1
