collocate,count
iu,1
feel,1
great,2
cancer,1
relate,4
result,4
past,1
exposure,1
eagerly,1
engage,1
subject,1
prevalence,1
balance,1
disorder,13
childhood,2
establish,1
conclusion,1
beaton,1
moseley,1
1984,1
handedness,1
include,2
mdd,2
covariate,1
remain,1
risk,2
factor,1
middle,1
preschool,1
child,3
scale,7
content,1
achievement,1
=,5
135,1
34.6,1
continuously,1
elevate,1
depression,10
symptom,7
type,3
b,1
n,1
indicate,1
perceptual,1
component,1
health,4
hypervigilance,1
somatic,1
exercise,1
finding,1
suggest,3
increase,1
development,2
late,1
administer,1
separation,1
test,8
family,1
relations,1
pictorial,1
.329,1
p,4
<,2
.001,2
.257,1
selfreporte,1
stressful,1
event,1
measure,5
support,1
small,2
reduction,2
phobic,2
general,2
anxiety,4
self,5
report,2
sld,1
experience,2
partially,1
stem,1
read,1
specifically,1
intervention,1
aim,1
ameliorate,1
stress,2
major,1
depressive,1
dysthymia,1
generalized,3
combination,1
thereof,1
40,1
match,1
pathologic,1
psychophysiology,1
essential,1
hypertension,1
measurement,2
hostility,2
level,3
12,1
hypertensive,1
woman,2
give,4
interactive,1
effect,4
sensitivity,1
distress,1
tolerance,1
gad,1
life,2
offer,1
unique,1
information,1
syndrome,1
personality,2
problem,1
helplessness,1
neuroticism,1
causal,1
severe,1
mood,1
likely,2
reciprocal,1
linkage,1
recently,1
study,2
relation,2
psychometric,1
assess,1
quality,1
relationship,2
social,7
parenting,1
style,1
mark,1
overprotection,1
low,2
student,2
197,1
suinn,1
behavior,2
229,2
role,1
negative,1
esteem,2
efficacy,2
peer,1
victimization,1
prevent,1
associate,3
thwarted,1
belongingness,1
determine,1
basis,1
score,3
state,1
trait,2
expectation,1
success,1
iv,1
resistance,1
gulit,1
elicit,1
mobilize,1
treatment,4
situation,1
activity,1
0.017,2
framework,1
investigate,1
second,2
language,2
listen,1
university,1
demonstrate,1
comparison,1
beck,2
inventory,3
bdi,1
bai,1
currently,1
model,2
understand,1
phenomenon,1
beneficially,1
enrich,1
literature,1
index,1
prison,1
socialization,1
lykken,1
buss,1
durkee,1
thoughtfully,1
cognitive,2
behavioral,1
explore,2
beneficial,2
reaction,1
genetic,1
counseling,1
sentence,1
completion,1
resilience,2
authority,1
dependency,1
interpersonal,1
attitude,1
datum,1
reflect,2
heightened,1
awareness,1
long,1
contemplation,1
period,1
growth,2
consider,1
arise,1
process,1
involve,1
serve,1
enhance,1
high,3
readiness,1
traditional,1
psychopathic,1
little,2
positive,1
neurotic,1
symptomatology,1
intensity,1
somatoform,1
decrease,1
mental,2
functioning,1
improve,2
moderate,1
responsibility,1
people,1
stressor,1
patient,1
psychological,1
sense,1
validation,1
improvement,2
initial,2
panic,2
superior,1
placebo,1
hamilton,1
total,1
provide,1
relief,1
individual,1
point,2
decision,1
overall,1
challenge,2
manageable,1
absolute,1
reference,1
similar,1
ability,1
predict,1
potential,1
significantly,2
predictive,1
actual,1
diagnosis,1
antenatal,1
bmw,1
considerably,1
aware,1
exploratory,1
marginality,1
modernity,1
adaptive,1
cultural,1
acclimation,1
old,1
mean,1
number,1
strength,1
concern,2
finance,1
encourage,1
