collocate,count
effect,4
cannabis,1
use,5
age,5
22,1
dependence,2
tendency,1
drug,6
28,1
past,2
history,9
alcohol,7
increase,4
risk,4
exposure,2
suicide,2
subsequently,1
guideline,1
social,1
interaction,2
base,1
discrimination,1
authority,1
predict,3
variable,2
mobbing,1
group,8
family,1
cause,1
maintain,1
problem,2
recently,1
focus,2
research,1
innovative,1
indicate,1
female,4
report,4
sexual,16
early,2
mean,2
intercourse,2
physical,4
violence,1
believe,1
frequent,1
form,1
male,1
offender,1
victim,1
case,2
investigate,1
physiological,1
response,1
adolescent,3
inhalant,2
non,6
abuse,11
adult,3
elicit,1
type,4
task,1
verbal,1
anger,1
arousal,1
reactivity,1
associate,3
child,15
potential,2
mother,2
substance,8
depressive,1
woman,5
sexually,3
adulthood,1
dissatisfied,2
nonsensual,2
consequence,1
especially,1
young,1
people,1
important,1
street,1
recruit,1
sample,3
active,1
opioid,2
cumberland,1
county,1
maine,1
usa,1
locale,2
experience,2
substantial,1
high,2
internalize,1
symptom,1
interact,1
personality,1
disorder,2
bpd,1
childhood,4
emotional,4
attention,1
clarity,1
initiate,1
estimate,1
prevalence,1
deaf,2
norway,2
describe,3
nature,2
examine,4
factor,3
conduct,1
evaluate,2
act,1
treatment,5
polysubstance,1
individual,3
attributable,1
subset,1
alcoholic,1
different,1
legal,1
outcome,3
insufficient,1
evidence,1
proceed,1
iep,1
introital,1
diameter,1
relate,3
p,1
.001,1
term,1
residential,1
facility,2
participate,1
study,3
datos,1
year,1
rate,2
caregiver,10
4.0,2
5.6,2
0.1,2
2.2,1
neglect,5
clinical,1
trial,3
support,5
include,1
mental,1
health,1
administration,1
national,2
registry,1
hierarchical,1
regression,1
model,3
account,1
block,1
represent,1
theorize,1
temporal,1
relationship,1
follow,1
psychiatric,1
diagnosis,2
recency,1
7,1
17,1
undergo,1
forensic,1
evaluation,1
level,1
startle,2
relative,2
low,2
p<.01,1
remain,1
major,1
incidence,1
involvement,1
trafficking,1
maltreatment,1
positively,2
severe,1
perceive,2
threat,1
continuity,1
culture,1
reason,2
body,1
approach,1
utilize,1
work,1
population,1
characteristic,2
and/or,2
impaired,1
parental,1
psychobiology,1
quality,1
parent,2
attachment,1
affect,1
dysregulation,1
assist,1
psychotherapy,1
client,2
survivor,2
suffering,1
depression,1
accompany,1
hallucination,1
rise,1
fall,1
allegation,3
day,2
care,2
ritual,2
cpa,1
victimization,1
crime,1
224,1
pregnant,2
postpartum,1
analyze,1
mental_health,2
current,1
cingulate,1
volume,1
highlight,2
motivation,1
behavior,1
distinction,1
impact,1
investigation,1
prosecution,1
head,1
trauma,1
potentiate,1
multivariable,1
reveal,1
fear,1
partner,1
moderate,1
association,1
imb,1
parenting,1
coexist,1
canada,1
england,1
widely,1
contribute,1
make,1
suspect,1
particularly,1
address,2
challenge,3
reporting,1
teenager,1
intellectual,1
disability,1
carer,1
teacher,1
unit,1
overcome,3
difference,2
conjugally,2
nonabuse,1
employee,3
state,2
icf,1
relation,1
resilience,1
face,1
reduce,1
absenteeism,1
improve,1
performance,1
psychological,3
measure,1
harmful,1
urgent,1
need,1
methamphetamine,1
meth,1
reflect,1
offer,1
openly,1
strength,2
find,1
confirm,1
show,1
attempt,1
patient,1
chemical,1
beneficial,1
retention,1
