collocate,count
majority,1
adult,2
52.2,1
type,1
condition,2
substance,6
wellness,1
chronic,1
medical,1
hypothesis,1
2,3
distinct,2
interconnect,2
factor,3
mental_illness,2
show,3
discriminant,2
clarity,2
mental_health,2
overall,1
acknowledgment,1
14.6,1
live,2
unemployed,1
course,1
year,4
presence,1
lead,1
great,3
awareness,2
understanding,9
diverse,1
religious,1
view,2
familiar,1
people,3
predict,1
positive,1
attitude,2
argue,2
practice,2
bring,1
area,1
focus,1
improvement,1
effect,2
highlight,2
positively,1
raise,1
ethical,1
question,1
responsible,1
consideration,1
societal,1
benefit,1
psychological,3
concern,2
encouraging,1
recognition,1
general,1
practitioner,2
significant,1
number,1
child,2
parent,4
manageable,1
enduring,1
receive,1
increase,1
support,6
wellbeing,2
weak,1
stability,2
health,1
moderate,1
age,2
14,2
large,2
sex,1
difference,1
emerge,1
outcome,1
investigate,1
girl,1
experience,2
varied,1
develop,3
strength,4
alongside,1
challenge,7
study,1
assess,1
supportive,1
cha,1
prison,1
facilitate,1
prisoner,1
interaction,1
include,2
embracement,1
church,1
overcome,2
suggest,2
journey,1
opportunity,3
severe,1
remarkable,1
resilience,4
manage,2
hiv,1
psychoanalytic,1
technique,1
indicative,1
insightful,2
picture,1
newspaper,1
picmin,1
instrument,1
consist,1
survey,1
1,340,1
perception,1
genetic,1
influence,2
personality,2
intelligence,2
behaviour,2
solution,2
learn,1
finding,1
potential,3
understand,4
strengthen,1
important,2
cultural,1
institution,1
youth,1
face,2
building,1
community,3
associate,1
old,1
have,2
australia,1
person,5
agree,1
diagnosis,1
label,1
find,3
growth,2
predictor,1
ill,1
female,1
gender,1
odd,1
3.01,1
7.19,1
family,2
member,2
6.73,1
95,1
ci,1
4.34,1
10.44,1
use,4
improve,1
quality,1
life,1
smi,3
criminal,1
justice,1
involvement,1
sample,1
likely,1
comparison,1
group,2
notable,1
depression,1
abuse,2
relate,2
disorder,3
147,1
inpatient,1
dually,1
diagnose,2
urban,1
hospital,3
male,1
offender,3
patient,3
section,1
endure,1
detain,1
high,2
secure,1
psychiatric,1
housing,1
hf,1
program,1
homeless,2
successful,1
conclusion,1
demonstration,1
volunteer,1
64,1
explore,2
9,1
16,1
description,1
source,1
attribute,1
sin,1
wrongdoing,1
case,1
medieval,1
author,1
issue,1
role,2
psychotherapy,1
management,1
perspective,1
enhance,1
worker,1
reinforce,1
value,1
biological,1
model,1
comprehensive,1
government,1
medium,1
collaboration,1
reliability,1
validity,1
sots,1
direction,1
replication,1
measure,1
refinement,1
seek,1
treatment,2
woman,1
perinatal,1
increasingly,1
need,3
provide,2
insight,1
extent,1
attribution,1
nature,1
drug,1
alcohol,2
catalyst,1
recovery,2
individual,1
comorbid,1
associative,1
enrich,1
association,2
likelihood,1
theirs,1
dependent,1
relationship,2
complex,1
maximum,1
security,1
50,3
acceptance,1
personal,1
social,2
identification,1
result,3
nurse,1
reportedly,1
long,1
duration,1
30,1
hold,1
accountable,1
action,1
intervention,1
co,1
occurring,1
report,1
theory,1
common,1
physical,1
eventually,2
integrate,2
approach,2
address,3
compassion,1
setting,1
169,1
caregiver,1
construct,1
psychopathy,1
anger,1
active,1
symptom,1
test,2
reactive,2
aggression,1
detail,1
sociodemographic,1
variable,1
perceive,1
masculinity,1
reduce,1
stigma,1
theoretical,1
prediction,1
stem,1
stereotype,1
content,1
message,1
judge,1
unique,2
aspect,1
evidence,1
characterize,1
depth,1
compare,1
