collocate,count
furthermore,1
effect,4
parental,2
transmit,1
generation,1
distress,1
pre-,1
social,1
support,1
differentially,1
moderate,1
relationship,3
history,5
characteristic,2
development,4
posttraumatic,2
stress,7
trauma,11
disorder,3
symptom,6
ptss,1
follow,5
resource,1
parent,1
recognize,2
respond,2
child,8
disseminate,2
focus,2
ebt,2
community,2
base,1
mental_health,1
collaboratives,1
implement,2
welfare,1
lead,2
informed,1
leadership,1
teams,1
tilts,1
bring,1
sustain,1
effort,1
maintain,1
spread,1
inform,1
practice,1
frequency,1
duration,1
severity,2
exposure,13
play,1
key,1
role,1
prediction,1
basal,1
e.g.,2
withdrawal,1
cessation,1
outcome,2
context,2
smoking,1
comorbidity,1
abuse,5
threatening,1
show,1
internalizing,1
externalize,1
brain,2
injury,2
tbi,2
cause,4
traumatic,1
head,1
frequent,1
acquire,1
disability,1
panel,1
supervisor,1
additionally,1
experience,4
work,2
adulthood,1
complete,1
series,1
questionnaire,1
comprise,1
expose,3
domestic,2
violence,3
tend,1
difficulty,1
analysis,1
depression,2
ptsd,9
anxiety,2
individual,4
event,2
cumulative,2
female,1
gender,1
old,1
age,1
finding,1
childhood,10
underscore,1
influence,2
trait,1
important,2
way,1
cope,1
violent,1
deserve,1
study,2
absence,2
extensive,1
co,1
morbidity,1
apparent,1
primarily,1
panic,1
reaction,1
population,2
develop,2
urban,1
environment,1
likelihood,1
strong,2
later,1
psychotic,1
discussion,1
situate,1
ptg,1
broad,1
literature,1
include,1
specific,1
application,1
date,1
accident,1
disaster,1
common,1
type,2
affect,1
increase,1
stressful,1
condition,2
whilst,1
predict,1
current,2
inter,2
episode,2
depressive,2
mood,1
predictive,1
bd,1
specificity,1
predictor,2
long,2
term,2
fully,1
mediate,1
association,1
sociodemographic,1
schema,1
dissociate,2
response,1
chronic,1
acute,1
new,1
resolution,1
early,2
solution,1
significant,1
widely,1
know,1
particularly,1
susceptible,1
deleterious,1
impact,4
subsequent,2
functional,1
life,3
cue,1
center,1
treatment,1
hybrid,1
intervention,1
merge,1
diverse,2
theoretical,1
approach,2
22,1
paramedic,1
student,1
appear,1
suffer,1
measure,1
mmpi-2,1
pk,1
scale,2
intentional,1
recall,1
characterise,1
confusion,1
temporal,1
order,1
suggest,2
problem,1
likely,2
relate,1
emotional,3
surround,1
change,1
living,1
dream,1
psychoanalytic,1
process,1
developmental,1
control,2
diagnose,1
victim,1
nonaccidental,1
failure,1
thrive,1
depress,1
bayley,1
recruit,1
report,1
significantly,2
high,2
level,2
dissociative,1
consider,1
indicator,1
resilience,4
reminder,1
previous,1
investigate,2
psychological,2
somatic,1
lifetime,1
woman,1
present,2
primary,1
care,1
open,1
possibility,1
healing,1
ferenczi,1
propose,1
fundamental,1
aspect,1
overcome,1
alcohol,1
use,1
consequence,1
enrich,1
and/or,2
potential,1
protect,1
endure,1
thoughtful,1
urge,1
family,3
origin,4
offspring,2
foster,2
personal,2
growth,5
mother,1
mass,1
psychosocial,1
occur,3
physical,1
opportunity,3
understanding,2
address,1
non,1
=,1
13,1
patient,1
compare,1
progress,1
fear,1
activation,1
public,1
clinical,1
legal,1
profession,1
claim,1
amnesia,1
sexual,2
dedicated,1
worker,1
field,1
psychology,1
accumulate,1
valuable,1
empirical,1
evidence,1
recent,1
datum,1
stressor,2
enable,2
face,1
grow,1
major,1
alcoholism,1
illness,1
evaluate,1
great,1
self,1
reflective,1
processing,1
divorce,1
link,1
adaptability,1
daily,1
pathway,1
real,1
witnessing,1
presence,1
create,1
art,1
act,1
heal,2
force,2
fragmentation,2
internal,2
result,1
provide,2
core,1
representation,1
therapy,1
efficacious,1
reduce,1
variety,1
research,2
examine,1
factor,1
highlight,1
remarkable,1
find,1
see,1
take,1
place,1
unconscious,1
neurobiology,1
promote,1
intrasubjective,1
intersubjective,1
matrix,1
survey,1
glucocosteroid,1
