collocate,count
screen,1
depress,1
describe,3
unique,1
experience,2
include,2
have,1
think,1
thing,1
forceful,1
srq-20,1
assess,1
psychological,1
distress,1
primarily,1
cognitive,3
processing,1
relate,3
neuroticism,1
predispose,1
useful,2
strategy,1
facilitate,1
goal,1
pursuit,1
adjunct,1
intervention,1
aim,2
behavioral,4
health,2
questionnaire,1
phq,1
screening,3
instrument,1
anxiety,14
hcv,1
patient,6
adolescent,1
show,2
somatic,1
symptom,7
equally,1
severe,2
affective,1
depressive,2
consistently,1
study,3
significant,2
reduction,1
trait,1
associate,5
receive,3
treatment,7
measure,3
center,2
epidemiologic,1
studies,1
ces,1
d,1
scale,4
5,2
year,3
impair,1
remit,1
state,1
unipolar,2
compare,2
healthy,1
control,5
individual,1
investigate,3
score,2
functional,1
status,1
scl-90,1
r,1
illness,3
perception,3
aed,1
visit,1
previous,2
indicate,2
zinc,2
play,2
role,2
depression,4
pathophysiology,1
st,1
effective,2
chronic,2
major,3
recall,1
significantly,2
emotional,2
abuse,1
psychiatric,1
ptsd,1
post,1
traumatic,1
cognition,2
introductory,1
statement,1
suggest,2
diagnosis,1
anger,1
posttraumatic,1
stress,1
dissociation,1
mother,1
global,1
reflect,1
multidimensional,1
construct,1
specific,3
detect,1
rigid,1
group,2
report,5
low,3
level,3
madrs,1
p,1
=,1
.19,1
high,3
relevant,1
beck,1
therapy,1
religious,1
discuss,3
closeness,1
suicidality,1
article,1
evaluate,1
prevalence,1
potential,2
risk,3
factor,2
chinese,1
gout,1
strong,2
association,3
interpersonal,3
problem,3
form,2
episode,2
teacher,3
directly,2
indirectly,1
link,1
quality,1
parent,3
outcome,1
child,3
internalize,1
positive,3
correlation,1
observe,1
hand,1
smoke,1
dependence,1
orientation,1
appear,1
great,2
specificity,1
worry,1
minimally,1
adequate,1
acute,1
care,2
substantial,1
number,1
scar,1
functioning,2
occur,1
early,1
depressed,1
author,1
conclude,1
antidepressant,1
complicate,1
ad,1
additional,1
evidence,1
balanced,1
nature,1
dmx,1
key,1
demographic,1
variable,1
diabetes,1
circulatory,1
musculoskeletal,1
condition,1
explore,1
mania,1
rating,3
montgomery,1
asberg,1
response,1
occasion,1
systematic,1
participant,1
develop,1
resilience,5
disability,1
marital,1
adjustment,1
uniquely,1
positively,1
identity,1
odd,1
personal,1
growth,2
variety,1
behavioural,1
way,1
introspection,1
assertiveness,1
creative,1
thinking,1
energetic,1
behaviour,1
perceive,1
family,1
support,2
classification,1
suicide,1
attempter,1
nonattempter,1
series,1
chisquare,1
examine,1
relationship,1
race,1
ethnicity,1
cope,2
method,2
followup,1
2001,1
validity,2
index,1
identify,1
resilient,1
workplace,1
injury,1
finding,2
concept,1
metabolic,1
recently,1
propose,1
population,1
base,1
gad,1
subgroup,1
concurrent,1
demonstrate,1
cautious,1
approach,1
name,1
color,1
adaptation,1
widely,1
animal,1
model,1
component,1
hedonic,1
enhance,1
effect,1
alexithymia,1
postpartum,1
sample,1
sleep,1
disorder,1
26,2
proactive,1
manage,1
presentation,1
align,1
hamilton,1
reynolds,1
koback,1
1995,1
id,1
parental,1
somatization,1
106,1
japanese,1
mean,1
implication,1
result,1
understanding,1
childhood,1
1,1
find,1
beneficial,1
ptg,1
