collocate,count
orientation,1
predict,4
performance,3
gender,1
perception,1
climate,1
expression,1
condition,1
tell,1
freely,1
express,1
hypothesis,1
depressive,3
symptom,11
cognitive,4
vulnerability,1
associate,5
reporting,1
event,1
study,3
examine,2
emotional,1
state,4
particular,1
affect,1
opipramol,1
depression,7
rating,2
scale,2
hdrs,1
scores>5,2
define,2
sum,2
score,3
anxiety,6
subscale,4
hdrs2,1
s.,3
rachman,1
taylor,1
1994,1
sensitivity,4
index,1
reiss,1
r.,2
j.,1
mcnally,1
1986,1
self,5
report,8
bodily,1
sensation,1
behavioral,2
show,2
fusion,1
strong,2
predictor,3
whilst,1
cancer,1
relate,6
cognition,1
internet,1
addiction,1
test,4
young,1
1998,1
relevant,1
checklist,1
90,1
gps,1
tend,3
recognize,1
well,1
patient,2
pain,1
partly,1
training,1
group,4
differ,1
outcome,1
assess,2
exploratory,1
like,1
behavior,1
mouse,1
adhd,1
mood,2
sct,1
mental_disorder,1
high,6
par,1
attempt,1
suicide,1
disorder,8
male,1
28,1
female,1
36,1
correlate,1
significantly,1
obsessivecompulsive,1
degree,1
bpnd,1
right,1
hippocampus,1
adolescent,1
sp,1
disruptive,1
find,2
maternal,1
separation,4
positively,2
child,3
time,1
cope,2
conformity,2
motive,1
subject,3
model,1
partially,1
delinquent,2
delinquency,1
abstainer,1
social,11
perceive,1
good,1
friend,1
mother,2
support,1
compare,3
low,4
diagnostic,1
interview,2
schedule,1
standardise,1
instrument,1
fear,3
questionnaire,1
behavioural,1
differential,1
effect,1
speech,1
great,1
shame,1
guilt,1
directedness,1
internal,1
awareness,1
isa,1
factor,1
somatoform,1
frequent,1
unemployed,1
present,1
severe,1
work,2
example,1
identify,1
problem,1
nonsocial,1
specificity,1
positive,2
predictive,1
value,1
dsm,1
trait,5
desirability,1
rate,1
cross,1
participant,1
stress,3
induce,1
person,3
context,1
c,1
stressed,1
impinge,1
environmental,1
stimulus,1
highly,1
arouse,1
spielberger,1
inventory,2
stai,1
feel,1
r,2
=,2
.02-.26,1
-.06,1
-.28,1
believe,1
ultimate,1
justice,1
experience,3
phenomenon,2
psychotic,1
attachment,1
relationship,2
anhedonia,1
avoidance,1
esteem,1
collective,1
action,1
intergroup,1
meritocracy,1
belief,1
personal,1
furthermore,1
level,4
symptomatology,1
large,1
infant,1
base,1
distress,1
ptsd,2
month,1
postpartum,1
quality,1
overall,1
baseline,1
mean,1
1.2,1
fit,1
personality,1
grouping,1
sensitive,1
intuition,1
intellectual,1
use,1
money,1
form,1
evaluation,1
financial,1
generous,1
fortunate,1
hardship,1
attack,2
pa,1
prevalent,1
individual,1
sad,1
clinical,2
utility,1
panic,2
frequency,1
intensity,1
n,1
e,1
sss,1
measure,1
beneficially,1
research,1
setting,1
severity,1
asthma,1
duration,1
prednisone,1
treatment,1
adherence,1
significant,1
improvement,1
text,1
finding,2
cost,1
probability,1
year,1
adaptive,1
resident,1
kopperston,1
disaster,1
functioning,1
manageable,1
safety,1
persistent,1
untreated,1
enhance,1
caution,1
drive,1
behaviour,1
precursor,1
resilience,1
chronic,1
eagerly,1
respond,1
mandler,1
sarason,1
objective,1
cover,1
course,1
man,1
simulated,1
job,1
highlight,1
