collocate,count
pre,1
posttreatment,1
improvement,6
trait,7
strongly,1
associate,4
positive,3
treatment,3
response,2
atp,1
optimally,1
combine,3
individual,4
situation,2
perception,1
profile,1
adjust,1
multipli,1
type,1
situational,1
element,1
term,2
state,7
enhancement,1
significant,3
difference,2
find,3
measure,4
depression,4
self,2
awareness,1
capture,1
attention,2
unexpected,1
stimulus,1
patient,2
result,1
brief,1
constructive,1
pause,1
cognitive,2
alcoholic,1
receive,1
lifetime,2
diagnosis,1
manageable,1
disorder,8
item,3
show,2
concern,4
internal,2
consistency,2
japanese,1
group,3
present,1
troubling,1
alpha,1
hormonal,1
drive,1
profound,1
sexual,2
link,1
specific,2
literacy,2
strength,2
different,1
nature,1
suggestive,1
direct,2
impact,3
achievement,2
potential,4
exploration,2
growth,4
opportunity,2
significantly,3
pharmacological,1
intervention,2
comparator,1
baseline,1
post,1
behavioral,3
level,4
represent,1
means,1
harness,1
and/or,1
signal,1
public,1
speak,1
utilize,1
virtual,1
reality,1
remarkable,1
tool,1
include,2
crown,1
crisp,1
experiential,1
inventory,5
scale,6
beck,1
derriford,1
high,7
efficient,1
left,1
cc,1
regulation,2
methadone,1
maintenance,1
opiate,1
dependence,2
comorbid,3
dysthymia,4
anxiety,8
+,2
likely,1
bear,1
period,1
history,2
abuse,1
family,1
dsh,2
esteem,1
repeat,1
dimension,1
aggression,1
prf,2
hspq,1
positively,3
instrument,1
benefit,1
clinical,2
management,2
geriatric,1
review,1
activity,1
sedentary,1
behavior,1
predict,1
symptom,4
emotion,1
dh,1
cope,1
resource,1
cr,1
focused,1
peripheral,1
vision,1
stress,2
year,1
meet,1
dsm,1
iv,1
criterion,1
deficit,2
hyperactivity,2
adhd,2
control,2
child,2
comorbidity,1
mental,2
primarily,1
mdd,1
appreciable,1
support,1
resilience,4
training,1
serve,1
maternal,1
separation,1
construct,3
relate,3
mother,1
experience,2
friendship,3
attachment,3
connection,1
happiness,1
social,6
trust,1
partial,1
mediator,1
psychometric,1
property,1
excellent,1
utility,1
population,1
finding,1
discuss,1
theory,1
particular,1
reference,1
vary,1
motivational,1
amitriptyline,1
highlight,3
reflective,1
adaptive,1
coping,2
somatic,2
well,1
identify,1
cbcl,1
give,2
complaint,1
key,1
feature,2
youth,1
score,3
sensation,1
seeking,1
life,1
enrichment,1
current,2
posttraumatic,1
general,2
holocaust,1
survivor,1
seek,1
medical,1
injection,2
medication,1
discontinuation,1
early,1
course,1
surface,1
understand,1
evolve,1
relationship,1
sustain,1
dmt,1
adherence,1
time,1
pattern,1
report,1
soothe,1
depend,1
method,1
reporting,1
major,1
depressive,1
notably,1
smoker,1
hads,1
reveal,1
cohesive,1
factor,1
initial,1
detoxification,1
careful,1
dose,1
reduction,1
correlation,1
costello,1
comrey,1
robust,2
validity,2
discomfort,1
d,1
sadness,1
grief,1
e,1
beneficial,1
f,1
accommodation,1
acceptance,1
arguably,1
detect,1
effect,1
nuance,1
assessment,1
moderator,1
monitor,2
corah,2
1969a,2
dental,2
assess,1
adjustment,2
subtype,3
exist,1
excel,2
empathetic,2
heighten,1
problem,1
solve,1
psychosocial,1
elevated,1
observe,1
36.67(11,1
female,1
previous,1
<,1
.02,1
1997,1
participant,1
86.8,1
complete,1
mood,1
focus,1
module,1
diagnostic,1
competitive,1
athlete,1
contribute,1
sport,1
alternate,1
model,1
close,1
differ,1
total,1
readiness,1
characterize,1
symptomatic,1
