collocate,count
problem,3
united,2
states,2
particularly,1
substance,20
treatment,10
program,3
n,2
=,2
240,1
residential,3
setting,2
psychological,3
mediate,3
relationship,5
abuse,2
marital,2
dissatisfaction,1
husband,1
violence,2
likely,2
overweight,1
history,4
childhood,2
sexual,14
csa,1
positive,6
attitude,1
obesity,1
compare,1
behavioral,2
correlate,1
r.p.,1
depression,1
delineate,1
occur,1
course,1
effectiveness,1
woman,2
examine,4
datum,2
center,2
women,1
children,2
pregnant,1
emotional,3
neglect,8
continuous,1
maltreatment,1
12,1
offence,1
clause,1
good,1
tbi,2
group,1
significantly,2
low,1
glasgow,1
coma,1
score,1
ostensibly,1
suggest,3
relate,3
suffer,2
severe,2
brain,2
injury,2
non,2
patient,1
vary,1
age,1
people,1
present,1
support,4
especially,1
connect,1
veteran,1
effective,1
schizophrenia,1
related,1
challenge,1
current,1
evidence,1
clozapine,1
pattern,1
recognize,3
13.3,2
total,2
sample,2
covert,2
highlight,2
opportunity,1
intervention,3
help,3
individual,3
understand,2
alternative,1
physical,4
victimization,1
recovery,3
process,2
different,1
county,2
jail,2
batterer,1
influential,1
cope,3
experience,4
ace,1
witness,1
immigrant,1
description,1
agency,1
institution,1
concern,1
child,13
federal,1
republic,1
germany,1
compassionate,1
approach,3
hospital,2
base,1
management,1
von,1
haunersche,1
university,1
personalization,1
brief,1
adolescent,2
consider,2
adaptive,1
strategy,3
102,1
measure,1
drug,3
personal,1
growth,1
intake,1
year,2
diabetes,1
prevention,1
adapt,1
pre,2
offender,2
prone,2
commit,1
offense,1
guide,1
south,1
africa,1
address,1
community,1
syringe,1
exchanger,1
enhance,1
overall,1
wellness,1
explore,2
complex,1
mitigate,1
self,2
protective,2
factor,1
undergo,1
consultation,1
ipv,1
exposure,1
retrospectively,2
analyze,2
examination,1
sibling,1
cohort,2
refer,2
insightful,2
learning,2
respondent,1
demographic,1
verbal,1
control,1
scales,1
provide,1
insight,1
mood,1
association,1
improved,1
symptomatology,1
scale,1
achieve,1
statistical,1
significance,1
study,1
relation,1
ibs,1
early,2
overcome,4
axes,1
ii,1
psychopathology,1
investigate,2
report,2
service,1
worker,1
animal,1
awareness,1
link,1
checklist,1
sapc,1
administer,1
demonstrate,3
incredible,1
resilience,6
face,1
lifelong,1
trauma,2
victim,1
read,1
talk,1
recently,1
aspect,1
aid,1
understanding,2
alcohol,3
use,1
specificity,1
construct,1
consumption,1
previously,2
represent,1
meaningful,1
spectrum,1
48.8,1
boy,1
longitudinal,1
studies,1
longscan,1
path,1
characteristic,1
and/or,2
effect,1
psychobiology,1
quality,1
parent,1
attachment,1
author,1
discuss,1
role,1
build,2
development,1
delinquent,1
behavior,1
jersey,1
state,1
actively,1
option,1
inmate,1
final,1
stage,1
eastern,1
country,1
correlation,1
improvement,1
manage,1
psychiatric,1
disorder,1
domain,1
function,1
specific,1
regard,1
diagnostic,1
r,1
subject,1
notable,1
principle,1
call,1
term,1
make,1
susceptible,1
onset,1
eoaa,1
find,1
appear,1
foundation,1
creative,1
reinterpretation,1
perceive,1
shed,1
light,1
therapeutic,1
application,1
number,1
suspect,1
true,1
confession,1
facilitate,1
healing,2
reduce,1
burden,1
criminal,1
psychopathy,1
aggression,1
improve,1
psychosis,1
contribute,1
substantially,1
modern,1
view,1
belief,1
target,2
coworker,1
specifically,1
deserve,1
explain,1
dynamic,1
employ,1
theoretical,1
framework,1
societal,1
alleviate,1
transform,1
previous,1
