collocate,count
problem,1
involve,3
classification,1
scheme,1
determine,1
focus,1
intervention,6
lead,1
inappropriate,1
conclusion,1
attachment,2
occur,1
rapprochement,1
subphase,1
childhood,16
negatively,1
biased,1
memory,5
risk,1
factor,3
love,1
forgiveness,1
true,1
elaboration,1
go,1
propose,3
tool,1
persistence,1
human,2
family,3
attendant,1
bury,1
secret,1
evade,1
consciousness,1
result,3
provide,4
support,3
relationship,6
depressive,1
general,2
symptom,5
severity,1
age,2
process,2
especially,1
subject,1
matter,1
impact,1
life,1
examine,2
association,5
exposure,7
pev,1
prior,1
religious,1
coping,1
psychiatric,1
distress,4
case,1
recover,1
report,6
document,2
sexual,5
trauma,13
early,3
chronicle,2
evidence,3
absence,2
experience,8
period,1
time,1
substantial,1
want,1
evaluate,1
mediator,1
effect,4
control,5
variable,3
substance,1
conceptual,1
framework,2
understand,2
interplay,2
asd,2
traumatic,3
sequelae,2
recommendation,3
future,2
research,3
child,4
contact,1
mail,1
present,2
questionnaire,5
predict,2
people,1
emotional,1
physical,4
health,3
level,1
psychological,3
wellbeing,1
mcmillen,1
relation,2
post,3
psychotic,1
external,1
shame,1
associate,1
psychosis,1
remain,1
work,2
well,1
treatment,4
hypnotherapy,1
assist,1
create,1
rapid,1
acceleration,1
resolution,1
transformation,1
self,4
postpartum,1
depression,1
fully,1
mediate,2
maternal,1
selfefficacy,1
relate,2
ptsd,2
strongly,1
implicate,2
combat,2
primary,1
etiological,1
refugee,1
seldom,1
restrict,1
loss,1
violence,1
societal,1
force,1
continue,1
recapitulate,1
historical,1
area,1
ideal,1
commonly,2
serve,2
defence,1
face,1
truth,2
relinquish,2
idealisation,1
nearly,1
17,2
current,2
posttraumatic,1
stress,8
disorder,3
essential,1
element,1
immediate,1
midterm,1
mass,1
identify,2
hobfoll,1
et,1
al,1
non,1
brain,1
injure,1
admission,1
major,1
hospital,1
n,1
=,1
92,1
assess,2
training,1
service,2
traumatize,1
art,1
therapy,1
offer,2
explain,2
anxiety,1
sensitivity,2
pts,2
film,2
paradigm,2
great,1
lifespan,1
avoidant,1
cope,1
generally,1
bad,1
efficacy,2
belief,2
moderate,1
41,1
participant,1
recently,1
expose,2
34,2
situation,2
alcohol,1
use,1
play,2
role,4
certain,2
type,2
suggest,3
schizophrenia,2
link,1
marker,1
ptss,1
youth,1
history,1
interpersonal,1
difference,2
presentation,1
appear,1
particularly,1
woman,2
have,2
high,2
rate,1
occurrence,3
disclosure,3
social,4
network,1
explore,1
style,1
vicarious,1
national,1
sample,1
375,1
female,2
therapist,3
adult,1
outpatient,1
survivor,1
population,1
cognition,1
trust,1
intimacy,1
institute,1
scale,1
tsibs,1
r,1
l,1
pearlman,1
2003,1
ctq,1
bernstein,1
fink,1
1998,1
long,1
severe,1
last,1
likely,1
assistance,1
psychiatrist,1
necessary,1
questionable,1
assumption,1
origin,1
dissociation,1
defense,1
syndrome,1
introduce,1
possible,1
head,1
discuss,1
confront,1
order,1
advance,1
understanding,1
utility,1
developmental,1
psychopathology,1
perspective,1
article,1
strategy,1
base,1
outcome,1
integrate,1
model,1
validity,1
cevq,1
version,1
comparison,1
satisfactory,1
study,2
compare,1
cumulative,3
ct,1
negative,1
cnta,1
comprehensive,1
overview,1
wide,1
audience,1
incur,1
victim,1
nazi,1
persecution,1
holocaust,1
rich,1
body,1
literature,1
limited,2
investigate,2
gender,1
mental_health,1
daily,1
emotion,1
enhance,1
skill,1
functioning,1
development,2
datum,1
biological,2
exist,1
index,1
illness,1
largely,1
account,1
influence,1
abuse,1
reflect,1
nonvalidated,1
large,1
validate,1
