collocate,count
comparable,1
sensitivity,1
highlight,2
strength,2
manage,1
food,1
intake,1
occur,1
follow,1
intragastric,1
anxiety,11
common,1
long,3
term,2
care,2
reflect,1
trait,3
openness,1
positive,2
change,3
strongly,1
associate,4
state,2
resilience,7
study,5
effect,1
blt,1
population,1
beneficial,3
successfully,1
execute,1
multicenter,1
important,1
question,1
college,2
student,2
represent,2
useful,2
model,2
clinical,1
patient,1
increase,2
opportunity,1
personal,1
growth,2
interview,5
compare,1
additional,1
paper,1
pencil,1
scale,6
wellness,1
personality,2
inventory,5
children,2
pic,1
d,2
cdi,1
show,2
promise,1
area,1
improvement,2
especially,1
association,2
malnutrition,1
link,1
strategic,1
response,1
predictive,1
maternal,1
versus,1
adolescent,1
time,2
emotional,1
awareness,3
male,1
counterpart,1
decline,1
period,1
age,1
11,2
17,1
diagnose,1
manageable,2
semi,1
structured,1
schedule,1
measure,2
initial,2
adjustment,1
cope,1
efficacy,1
obtain,1
1,1
continue,3
predict,4
control,3
fn,4
depression,4
ern,1
ci,2
0.36,1
0.98,1
foster,1
aor,1
=,2
2.21,1
95,1
remain,1
include,1
exist,1
independent,1
comorbidity,1
directionality,1
relationship,2
worry,1
dt,1
perception,2
menopause,1
lead,2
mood,2
adaptation,1
history,1
provide,1
valuable,1
information,1
current,2
feature,2
explore,3
variation,1
word,1
preference,1
status,2
active,1
smoking,1
demographic,1
datum,1
nimh,1
collaborative,1
psychobiology,1
describe,1
constructive,1
assembling,1
antidepressant,1
intervention,2
cad,1
potential,2
innovative,1
approach,1
learned,1
helplessness,1
level,2
self,2
reflective,1
statement,1
causal,1
attribution,1
medical,1
psychiatric,1
characteristic,1
estimate,1
iq,1
neuroticism,1
conscientiousness,1
examine,1
belief,1
consideration,1
ethnic,1
background,1
british,1
bangladeshis,1
psychotherapy,1
target,1
recovery,5
prevention,1
major,1
assess,1
cognitive,1
difference,1
hiv,1
negative,1
n=,1
50,1
option,1
sustain,1
treatment,1
corticostriatothalamic,1
encoding,1
reinforcement,1
central,1
role,1
process,1
complex,1
psychological,3
positively,2
eventual,1
distress,2
experience,6
transformative,1
component,1
progression,1
theory,1
abramson,1
metalsky,1
alloy,1
1989,1
test,1
psychodiagnostic,1
investigation,1
hamilton,1
zung,2
mindfulness,2
minnesota,2
multiphasic,1
early,1
attachment,1
mother,1
friend,1
contrast,1
score,1
correlate,1
activation,1
cortical,1
trauma,1
physical,2
health,1
symptom,1
module,1
k,1
diagnostic,1
center,1
epidemiologic,1
studies,1
symptoms,1
checklist,2
antidote,1
modern,1
life,1
anomie,1
addition,1
child,1
developmental,1
psychosocial,1
adversity,1
impairment,1
childhood,1
68,1
10,2
year,1
60,1
man,1
bdi,1
stai,1
type,1
affair,1
psychophysiological,1
factor,2
illuminate,1
connection,1
coronary,1
artery,1
disease,1
burnout,1
sleep,1
quality,1
challenge,1
address,1
somatic,1
questionnaire,1
adjective,1
profile,1
states,1
encouragingly,1
p=.0330,1
and/or,1
dysthymia,1
tau,1
subject,1
great,1
likelihood,1
point,1
prevalence,1
epds,1
>,1
month,1
young,1
persistent,2
smoker,2
high,2
elderly,1
resilient,1
low,1
inform,1
enhance,1
cancer,1
survivor,1
winter,1
improve,1
relate,1
ptg,1
sociodemographic,1
substance,1
use,1
religiosity,1
procedure,1
result,1
sample,1
open,1
limitation,1
