collocate,count
developmental,2
life,2
journey,1
approach,1
narcissistic,1
resolution,1
depend,1
individual,2
character,1
structure,1
spearman,1
rank,1
correlation,1
sample,1
show,2
significant,2
robust,1
positive,2
survivor,2
childhood,6
sexual,9
abuse,3
develop,1
contagion,1
characterize,1
resilience,15
growth,9
overcome,3
48,1
subject,1
expose,1
range,1
physical,1
injury,1
similar,2
severity,1
survey,1
therapist,2
n,2
=,2
116,1
clinical,2
potential,5
recovery,3
case,1
early,3
minute,1
follow,7
contusive,1
diffuse,1
brain,2
animal,1
memory,5
deficit,1
word,1
divide,1
attention,1
anticipate,1
reveal,1
role,1
demonstrate,1
circumstance,1
social,2
pattern,1
result,2
find,1
anxiety,2
activation,1
complex,2
present,4
opportunity,3
adaptation,2
neurobiological,1
lose,1
contain,1
maternal,2
object,3
subsequent,1
factor,3
emerge,1
gender,1
age,2
race,1
offer,1
insight,1
ptsd,3
population,1
education,1
previous,1
general,1
adversity,1
consistently,1
provide,1
self,4
transform,3
enlighten,1
challenge,1
grief,1
intervention,3
relate,4
high,1
rate,1
violence,1
exposure,4
surgery,1
patient,7
include,3
control,1
hospitalization,1
understand,4
current,1
stress,4
brief,1
review,2
psychoanalytic,1
thinking,1
author,1
discuss,1
view,1
dissociation,3
psychometric,1
test,1
administer,1
symptom,2
checklist,1
children,1
townsend,1
2002,1
alternative,2
model,3
group,2
treatment,5
trauma,6
disorder,2
female,2
methadone,2
address,1
bias,1
denial,1
effect,3
theoretical,1
identify,1
transformation,1
ego,1
formation,2
representant,1
heart,2
event,3
finding,1
fit,1
idea,1
experience,4
prioritize,2
retain,2
important,2
learn,3
aspect,1
effectively,1
interpersonal,2
relation,1
time,3
require,1
mitigate,1
increase,1
focus,1
substance,1
criterion,1
significantly,1
moderated,1
therapy,2
efficacy,3
ipt,4
great,2
success,2
resiliently,2
navigate,3
difference,2
vs.,2
pe,1
stimulus,1
evolve,1
adaptively,1
change,2
head,2
civilian,1
asd,1
18,1
mother,1
partially,1
heal,1
pre,1
oedipal,2
foster,1
level,1
variable,1
mediator,1
delusion,2
depressive,1
indicate,1
surprisingly,1
resilient,2
clear,1
relative,1
5,1
year,1
remarkable,1
despite,1
microseizure,1
adaptive,3
response,3
existential,1
stimulation,1
powerful,1
intrinsic,1
reward,1
region,1
numerous,1
youth,1
prior,1
leave,1
home,1
adapt,1
understanding,2
reaction,1
beneficial,1
association,1
neuroendocrine,1
tsst,1
nature,1
intergenerational,1
derive,1
membership,1
particular,1
cultural,1
aid,1
display,1
complicated,1
explore,1
measure,2
parasympathetic,1
influence,1
personal,1
systematic,1
outcome,1
literature,1
conduct,1
highlight,1
method,1
northern,1
ireland,1
assess,1
form,1
troubles,1
compare,1
benefit,1
management,1
tmt,1
vret,1
plus,1
see,1
sustain,1
theory,1
post,1
suggest,2
encoding,2
process,2
pivotal,1
shape,1
cope,1
mechanism,1
cumulative,1
lack,1
containment,1
cite,1
relevant,1
community,1
disaster,1
chronic,1
varied,1
kind,1
transformative,1
work,1
acute,1
phase,1
24,1
hour,1
104,1
tbi,1
well,1
cognitive,1
cri,1
depression,1
low,1
esteem,1
