collocate,count
cue,1
provide,2
visit,1
scene,1
allege,3
facilitate,1
recall,1
information,3
victim,2
child,14
sexual,15
severe,2
physical,5
relate,6
high,2
level,5
internalize,1
externalize,1
history,7
associate,2
mood,2
anxiety,2
disorder,4
score,1
predict,2
oci,1
relationship,2
satisfaction,1
fear,1
arouse,1
message,1
oppose,2
alcohol,2
effective,1
attribute,1
alcoholism,1
maladaptive,1
learning,1
evaluate,2
co,1
occurring,1
depression,1
substance,12
major,2
risk,1
factor,2
suicide,1
avoidant,1
coping,1
childhood,9
type,4
psychological,2
lifetime,2
suicidal,2
behavior,3
mark,1
mild,1
similar,1
rate,3
36,2
overall,1
vs.,1
18,1
p,1
<,1
.04,1
commitment,1
support,1
expand,1
sa,1
recovery,3
service,1
initiate,1
access,1
variable,1
characterize,1
family,2
incident,1
meet,1
study,4
criterion,1
comorbidity,1
nonaffective,1
include,1
personality,2
highlight,1
heterogeneity,1
latinas,1
os,1
woman,5
ask,1
experience,4
report,2
49,1
sweden,1
usa,1
compare,1
comprehensive,1
economic,1
evaluation,1
prerelease,1
treatment,3
determine,3
community,1
education,1
centers,1
analysis,1
conclude,1
questionnaire,2
less,2
extent,2
abuse,4
instrument,1
acceptable,1
reliability,1
validity,1
significantly,2
lower,1
parent,1
diagnosis,1
difference,2
function,1
specific,3
circumstance,1
housing,1
reliance,1
charitable,1
food,1
change,1
problem,1
area,1
narcotic,1
gender,2
frequency,1
age,1
see,1
foster,1
resilience,8
impact,2
describe,1
stage,1
address,1
overcome,8
understanding,2
break,1
intergenerational,1
cycle,1
addition,1
despite,1
maternal,2
unemployment,1
potentially,1
influence,1
patient,2
case,2
follow,2
demonstrate,3
notable,1
old,2
adult,3
half,1
51.4,2
illicit,1
drug,3
dependence,1
hospitalize,1
identification,1
recent,1
daily,2
stressor,1
inventory,1
stressful,1
develop,1
present,1
clinic,1
long,2
duration,1
great,1
likelihood,1
negative,1
effect,2
expect,1
building,1
development,1
cocaine,1
dependent,1
inpatient,1
veteran,1
unit,1
help,2
prevent,1
relapse,1
turn,1
challenge,2
opportunity,1
mediation,1
find,2
neglect,3
emotional,2
suggest,2
potential,2
avenue,1
positive,1
intervention,2
foundational,1
successful,1
involve,2
navajo,1
establish,1
decrease,1
parental,1
improved,1
finding,2
indicate,1
constructive,1
self,1
concept,1
continuous,1
maltreatment,1
12,1
offence,1
clause,1
good,1
incest,1
mental,1
health,1
criminal,1
justice,1
outcome,1
improve,1
mother,1
affect,1
chronic,1
teach,1
cope,3
skill,1
transform,1
pathway,1
reduce,1
term,1
sexually,3
match,2
group,2
participate,1
preliminary,1
explore,1
hypothesis,1
continue,1
adulthood,1
survivor,2
csa,2
widely,1
acknowledge,1
trauma,2
heal,1
severity,1
disclosure,1
assess,2
professional,1
client,1
show,1
focus,1
therapy,1
pattern,1
positively,2
stimulus,2
seek,1
investigate,1
forensic,1
investigation,1
suspect,1
lack,1
encouraging,1
understand,1
equality,1
societal,1
temporary,1
forgetting,1
