collocate,count
background,1
variable,2
significantly,2
predict,1
health,1
roman,1
catholic,1
sample,2
drug,1
free,1
patient,4
suffer,1
chronic,1
state,2
compare,1
30,1
normal,1
control,2
key,1
category,1
include,2
worry,1
influence,1
factor,1
self,1
image,1
pain,2
intensity,1
disability,1
generalized,3
depression,9
linear,3
regression,2
analysis,1
investigate,2
association,3
depressive,4
symptom,12
decline,1
memory,1
function,1
suggest,1
implication,1
redefine,1
group,1
risk,1
disorder,16
future,1
consideration,1
cardiac,1
vagal,1
tourettes,1
syndrome,1
develop,2
separation,6
combine,1
treatment,3
risperidone,1
tiapride,1
current,1
effective,1
limit,1
high,2
frequency,1
percentage,1
adolescent,1
social,10
low,2
similar,1
condition,1
moderate,1
increase,2
distress,2
depressed,2
mood,2
well,1
understanding,1
unique,3
underlie,1
mechanism,1
asd,1
development,1
specific,1
assessment,1
method,1
withstand,1
negative,3
emotion,1
onset,1
maintenance,1
present,1
research,1
examine,5
latent,1
structure,1
sensitivity,5
taxometric,2
procedure,2
commonly,2
utilize,2
measure,9
mainly,1
share,1
autistic,1
symptomatology,1
alexithymia,3
drive,2
contribution,2
anxiety,6
induce,2
test,1
end,1
week,1
prevalent,1
pre,1
operative,1
bariatric,1
model,2
emphasize,1
order,1
understand,1
determinant,1
researcher,1
need,2
expand,1
focus,1
information,1
logistic,1
odd,1
meet,1
criterion,2
hierarchical,2
modeling,2
trajectory,1
great,1
comorbid,1
relatively,1
level,1
persist,1
year,1
emotional,1
facial,1
expression,1
study,1
2,1
change,2
lead,1
nightmare,1
avoidance,1
sleep,1
bedroom,1
explore,1
novel,1
approach,1
person,1
type,2
internalize,1
versus,1
sex,1
ethnicity,1
reporter,1
aggression,1
maternal,1
stress,2
associate,2
ineffective,1
parenting,1
strategy,1
ph,1
base,1
medical,1
record,1
evidence,1
psychotic,1
bipolar,1
growth,1
context,1
community,1
girl,1
age,1
result,1
indicate,1
response,2
duration,1
display,1
adequate,1
internal,1
reduction,1
mental,1
examination,1
subscale,1
reveal,1
concern,1
effect,1
arousal,1
induction,1
heartbeat,1
awareness,1
positive,1
substance,1
use,1
comorbidity,1
neuroticism,1
describing,1
feeling,1
eot,1
perfectionism,1
replicate,1
pattern,1
non,1
clinical,1
10th,1
12th,1
grade,1
complete,1
scale,1
adolescents,1
sas,1
posttraumatic,1
ptsd,1
individual,1
experience,2
traumatic,1
event,1
p,1
.001,1
excessive,1
lack,1
close,2
friend,1
confidant,1
unusual,1
reaction,1
5,1
extraverte,1
6,1
introverted,1
hand,1
strong,1
computer,1
game,1
cognitive,1
mathematics,2
achievement,1
previous,1
longitudinal,1
design,1
assess,1
writing,1
session,1
month,1
phenotypic,1
correlation,1
dental,1
index,1
zero,1
manifest,1
projective,1
different,1
problem,1
solve,1
cope,1
ability,1
ocs,1
severity,3
panic,2
attack,2
phobia,4
generalize,2
school,2
laboratory,1
obsessional,1
youth,1
standardized,1
vivo,1
paradigm,1
e.g.,1
aim,1
predictive,1
value,1
optimism,1
hrqol,1
quantify,1
corresponding,1
section,1
hypomania,1
investigation,1
detection,1
common,1
preschool,1
subject,1
report,1
improvement,1
automatic,1
pull,1
process,1
play,1
important,1
role,1
explain,1
