collocate,count
common,1
postpartum,1
depression,6
depress,1
feeling,1
distress,1
low,2
self,8
esteem,1
social,11
introversion,1
decrease,2
time,1
group,5
ss,2
report,5
great,3
state,3
trait,5
stress,1
female,1
adolescent,1
find,2
high,3
level,2
poor,1
performance,2
measure,4
verbal,1
fluency,1
therapy,1
cbgt,1
generalized,1
disorder,4
conduct,1
show,3
agent,1
effective,1
treatment,1
phobia,1
pattern,1
association,2
parent,1
temperament,1
symptom,4
previous,2
longitudinal,1
study,4
suggest,4
associate,3
risk,1
cardiovascular,1
disease,1
affective,2
human,1
characterize,1
persistent,1
hypothalamic,1
pituitary,1
true,1
overall,2
sub,1
type,1
exception,2
concern,1
relaxed,1
breathing,1
bedtime,1
enthusiasm,1
restful,1
shorten,1
version,1
98,1
item,3
mathematics,1
rating,1
scale,5
mars,1
develop,1
provide,1
consider,3
subjective,1
bat,1
highlight,2
beneficial,4
mean,1
peak,1
positive,3
cis,1
r,1
score,6
strength,3
aim,1
present,2
evaluate,1
relate,6
psychological,2
growth,2
factor,3
e.g.,2
sensitivity,4
perceive,1
adaptability,2
emotional,1
approach,1
heuristic,1
tool,1
understand,3
vary,1
occur,1
america,1
national,1
integrity,1
security,1
result,3
individual,2
stimulate,1
challenge,3
capture,1
attention,1
location,1
reliably,1
characterizable,1
indicate,3
somatic,1
complaint,1
heightened,2
aging,2
virtually,2
overlook,2
extant,2
research,3
increasingly,1
population,1
age,2
ability,1
test,7
3,1
index,1
i.e.,1
encouragement,1
lack,1
personal,1
resource,1
adaptable,1
dispositional,1
revised,1
children,4
manifest,2
rcmas,1
positivity,1
inventory,1
difference,2
detect,1
rank,2
ordering,2
anxiety,6
reveal,1
cluster,1
constellation,1
refer,1
child,1
display,1
demonstrate,1
significant,1
reduction,1
experimental,3
lead,1
notable,2
improvement,2
characterological,1
bodily,2
shame,3
link,3
heighten,1
awareness,3
girl,1
boy,1
relationship,1
personality,1
variable,3
hope,1
evaluation,1
confidence,1
assign,1
view,1
tape,1
enhance,3
efficacy,3
perform,1
recommend,1
assess,1
diagnosis,3
predictor,1
adaptive,2
msri,1
pertain,1
resilience,1
rational,1
counterpart,1
internal,1
reflection,3
include,1
empathetic,1
tendency,1
privilege,1
predispose,1
externalize,1
identity,1
status,1
interview,3
hansburg,1
separation,2
sat,1
year,1
university,1
student,1
aspect,2
pain,2
health,2
similarity,1
agoraphobia,1
developmental,1
interest,1
logistic,1
regression,1
examine,1
cautionary,1
alcohol,3
untreated,1
perinatal,1
important,1
public,1
particularly,1
significantly,1
39,1
vs.,1
21,1
gender,1
ems,1
depressive,1
expect,1
sex,1
act,1
moderator,1
tasc)-was,2
give,1
sample,1
specificity,1
reverse,1
posited,1
explanatory,1
dependent,1
variable(s,1
respectively,1
experiential,1
positively,3
turn,1
alert,1
arousal,1
visibility,1
effect,1
ease,1
history,1
and/or,1
disruptive,1
behavior,1
presence,1
explore,1
impact,1
induce,1
moral,1
discernment,1
switch,1
footbridge,1
dilemma,1
response,3
intervention,1
increase,1
showcase,1
salience,1
cognition,2
promote,2
balance,2
cue,2
acceptance,1
feminist,1
attitude,1
buffer,1
devaluation,2
alongside,1
hrsd,2
total,1
mood,1
subscale,1
predict,1
recurrence,1
impressive,1
recent,1
component,1
