collocate,count
report,2
individual,3
counsel,1
rarely,1
diagnose,2
age,1
political,1
idealism,1
portray,1
benign,1
amusing,1
man,2
lead,2
early,1
enduring,1
view,2
exclusive,1
disturbance,1
intellect,1
attitude,5
measure,5
find,2
immediate,1
reaction,2
ill,4
person,6
negative,2
general,2
public,2
people,6
hour,1
nurse,1
care,4
patient,6
severe,9
substance,1
abuse,1
factor,2
link,2
homelessness,2
rate,2
mental_illness,8
high,2
homeless,1
woman,2
71,1
endure,1
personality,1
disorder,1
research,4
group,5
show,1
contact,2
significant,3
effect,1
change,1
stigmatize,1
family,9
identify,1
caregive,1
burden,1
sensitization,1
r,1
s,1
scale,3
sensitizer,1
reveal,1
honesty,1
paper,1
outline,2
unconventional,1
treatment,6
exorcism,1
deliverance,1
ritual,1
pentecostals,1
charismatic,1
topic,1
method,2
statistic,1
perception,1
role,1
pastor,1
play,1
relation,1
note,1
decade,1
particular,1
attention,1
offender,1
remain,1
limited,1
communitybase,1
facility,1
belief,2
course,1
naively,1
realist,1
concept,1
constitute,1
textbook,1
little,1
complicate,1
understanding,1
evidence,1
association,2
creativity,1
predisposition,1
focus,3
relationship,1
level,2
ee,1
outcome,2
expert,1
debate,1
influence,1
decision,1
make,1
capacity,1
attribution,1
nature,1
cause,2
good,1
problem,2
examine,2
total,2
563,2
adult,4
ethnocultural,1
185,2
member,2
43,1
practitioner,1
previous,1
history,2
extensive,1
life,1
event,1
susceptible,1
include,3
direct,1
filmed,1
information,1
attribute,2
indicate,1
occupational,1
hospital,1
community,3
center,4
highly,2
differentiate,2
opinion,2
mental_health,3
religious,1
emerge,1
important,2
manage,2
suggest,2
need,1
multi,1
sectoral,1
approach,1
variety,1
daily,1
stressor,1
mind,1
context,1
contemporary,1
explanation,1
involve,1
eighty,1
complete,2
come,4
call,2
illness,1
comis,1
self,3
stigma,4
standardized,1
internationally,1
applicable,1
instrument,2
assessment,4
variable,2
relevant,3
mental,1
conduct,2
epidemiological,2
study,2
mental_disorder,1
training,2
goal,1
increase,1
smoking,1
severity,1
psychosocial,1
rehabilitation,1
chronic,1
receive,3
grow,1
interest,1
support,8
intervention,1
project,1
hamburg,1
mother,1
postpartum,1
infant,1
positive,1
reduce,1
perceive,2
place,2
enhance,2
acceptance,3
current,2
population,1
elderly,1
intersectional,1
resilience,4
process,1
childhood,1
experience,2
challenging,1
emotional,2
physical,2
household,1
dynamic,1
growth,3
separation,1
divorce,1
rebuilding,1
emphasize,1
miss,1
professor,1
gain,2
insight,2
viable,1
aside,1
phrase,1
associate,2
behavioral,1
challenge,1
wellness,1
elevate,1
expanded,1
ace,1
score,1
paradox,1
personal,2
result,1
opportunity,1
esteem,1
parent,3
understand,1
respondent,1
interview,1
determine,1
inform,2
perspective,2
extent,2
mentally,1
term,3
willingness,2
interact,2
ex,2
cover,1
subject,1
diverse,1
image,1
system,1
gambling,1
casino,1
restaurant,1
psychological,1
significantly,2
correlate,1
nondistresse,1
consideration,1
explore,1
causal,1
psychiatrist,1
potential,1
sign,1
print,1
medium,1
representation,1
croatia,1
czech,1
republic,1
slovakia,1
writing,1
recovery,1
journey,1
distribution,1
inspiring,1
global,1
impression,1
headline,1
dedicate,1
commentary,1
describe,1
prevail,1
paradigm,1
foster,1
thoughtful,1
beneficial,1
utilization,2
psychologist,1
smi,1
develop,1
management,1
peer,1
service,1
live,1
indicator,1
choose,1
cidi,1
diagnosis,1
aspect,1
unique,1
clearly,1
offer,1
