collocate,count
slight,1
brief,1
electrophysiological,1
activity,1
follow,1
temporary,1
beneficial,1
beck,3
inventory,3
ii,1
response,1
pattern,3
african,1
addition,1
supplementation,1
lifetime,1
scale,2
screener,1
wellness,1
shall,1
help,2
clinician,1
half,1
page,1
compare,1
regard,2
mmpi,1
score,1
reveal,1
potential,4
creative,1
insight,1
intention,1
3,1
common,1
concern,1
anxiety,8
career,1
growth,7
opportunity,3
alcohol,1
drug,1
investigate,1
aspect,1
learn,1
adaptability,1
model,2
include,4
demographic,1
medical,1
history,1
level,3
incorporation,1
adaptation,1
subscale,3
revised,1
impact,1
economic,1
stress,2
standardized,1
treatment,1
major,2
initially,1
nondisable,1
patient,2
diabete,1
improve,2
show,2
functional,1
outcome,5
similar,1
adl,1
functioning,1
energy,1
conservation,1
correlation,1
range,1
.37,1
.63,1
placebo,2
premenstrual,1
physical,1
psychological,1
improvement,2
anger,1
favor,1
herbal,1
medicine,1
insecure,1
enhanced,1
understanding,2
self,4
report,3
measure,2
d3,1
dopamine,1
agonist,1
management,3
challenging,1
subject,3
minor,1
accord,1
dsm,1
iv,1
seasonal,1
daytime,1
sleepiness,1
focus,1
attention,2
feature,1
assess,2
primary,1
care,1
provider,1
diagnosis,1
effective,3
approach,1
enhance,1
overall,1
mood,1
17,1
item,3
hamilton,2
rating,1
ham,2
d,2
secondary,2
bdi,2
depression,6
symptom,5
check,1
list,1
90,1
commonly,1
refer,3
transformative,1
grief,1
agitated,1
sex,1
difference,1
animal,1
employ,1
external,1
stimulus,1
previously,1
highlight,1
public,1
awareness,1
campaign,1
resilience,2
view,2
highly,1
strategy,1
cbt,1
beneficially,1
address,2
insomnia,1
comorbid,1
wide,1
spectrum,1
population,1
size,1
effect,1
pronounced,1
symptomatology,2
.52,1
social,3
.30,1
crucial,1
moderator,1
trial,1
adult,1
benefit,3
antidepressant,1
significant,2
disorder,1
adhd,1
recognize,1
risk,1
factor,2
protective,1
underlie,1
association,2
promisingly,1
difficulty,1
academic,2
performance,1
screen,1
interaction,2
observe,1
relevant,1
account,2
share,2
variance,1
i.e.,1
comorbidity,1
logistic,1
regression,2
carry,1
determine,1
predictor,2
adjust,1
odd,1
ratio,1
95,1
confidence,1
disability,1
indirectly,1
relate,4
overcome,3
personality,1
note,1
consistently,1
referral,1
support,1
thriving,1
evaluation,1
pain,1
medication,1
positive,1
divert,1
underlying,1
feeling,1
deadness,1
manage,1
release,1
overwhelming,1
chaotic,1
significantly,2
later,1
early,2
sign,2
challenge,2
close,1
comprehensive,1
biopsychosocial,1
postpartum,1
predict,2
consideration,1
reflection,1
component,2
attribution,2
individual,2
experience,2
failure,2
personal,3
internal,1
think,1
act,1
catalyst,1
life,2
frequently,1
present,2
noticeable,1
particular,1
high,1
group,1
give,1
few,1
reward,1
marker,1
mdd,1
adolescent,2
manageable,1
intensity,1
remission,1
mild,2
asymptomatic,1
time,1
comparison,1
intervention,2
need,1
successfully,3
filipino,1
promote,1
mental,1
offer,1
number,1
trait,1
positively,1
correlate,1
age,1
derive,1
cognitive,1
psychodynamic,1
theory,2
differentiate,2
rate,1
great,1
pharmacological,2
non,1
tbi,1
p,1
<,1
.05,1
increase,2
scores,1
uplift,1
cd8,1
dementia,1
facilitate,1
new,1
perspective,1
late,1
weakly,1
confirm,1
replication,1
construct,1
accessibility,1
associate,1
insightful,1
completion,1
e.g.,1
understand,1
reduction,1
posterior,1
hippocampus,1
volume,1
relationship,1
sensitivity,1
indicate,1
sub,1
region,1
specific,1
pe,1
dependent,1
variable,2
independent,1
reality,1
weakness,1
possibility,1
