collocate,count
immediate,1
long,1
term,1
mental_health,3
response,1
experience,4
family,1
individual,5
flee,1
hurricanes,1
instrument,2
attachment,2
history,5
questionnaire,4
measure,4
oxford,1
liverpool,1
inventory,3
feelings,1
experiences,1
cancer,1
stressor,2
great,3
distress,1
growth,7
benefit,1
dsm,1
iv,1
criterion,1
define,1
exposure,4
castration,2
depression,1
review,3
role,1
childhood,11
intensify,1
conflict,1
threatening,1
sexual,3
word,3
threaten,1
accident,1
positive,1
change,1
course,1
therapy,1
participant,2
perspective,2
future,1
support,4
purport,1
mechanism,1
cpt,1
theory,1
self,1
destructive,1
behavior,3
relationship,2
little,1
represent,1
landmark,1
contribution,1
field,1
paper,3
concern,1
cumulative,1
nature,4
repeat,1
separation,1
look,1
child,6
transitional,1
study,5
compare,1
level,3
adult,5
generalized,1
sad,2
versus,4
healthy,1
examine,2
specific,1
type,1
clinical,2
symptom,9
patient,4
brain,3
large,3
debilitate,1
seizure,1
tumor,1
suggest,2
drug,1
abuse,3
relate,6
exacerbate,1
finding,1
emphasize,3
familial,1
political,1
determine,1
availability,1
protective,1
vulnerability,1
consider,1
tailor,1
intervention,3
victim,1
maltreatment,1
estimate,1
ctq,2
short,2
form,2
extent,2
influence,4
depend,2
cope,3
capability,1
significant,3
cross,1
interaction,1
neighborhood,1
crime,1
md,2
high,2
enhance,1
live,1
stress,5
disorder,4
ptsd,4
adolescence,1
publish,2
indicate,1
adolescent,2
risk,1
prevalence,1
helper,1
secondary,2
apparent,1
need,1
order,1
advance,1
effort,1
summarise,1
literature,1
treatment,1
include,1
physical,1
comment,1
recently,1
article,1
journal,1
school,2
base,2
approximately,2
39,1
variance,3
student,2
overall,1
score,1
recall,1
event,1
evolve,1
reveal,1
enlightening,1
paramedic,2
22,1
learn,1
mmpi-2,1
pk,1
scale,2
focus,1
phenomenon,1
mild,1
injury,4
mtbi,1
give,2
outcome,1
well,2
understand,2
implication,1
offer,2
opportunity,3
recovery,2
csa,1
model,2
harm,1
belief,3
memory,3
resilience,7
trauma,12
narrative,3
predict,2
proportion,2
control,1
variable,1
account,1
mr,1
uncover,1
link,2
previous,1
life,1
manage,1
author,3
recent,1
head,2
hypnotizable,1
develop,2
frequency,1
burn,1
prevalent,1
woman,1
show,1
face,1
b,2
skin,2
cutter,2
borderline,1
personality,2
bpd,1
firstly,1
introduce,1
theoretical,1
framework,1
highlight,3
potential,2
personal,1
empathy,1
checklist,1
insight,1
follow,1
datum,1
quantify,1
psychosocial,1
adjustment,1
disability,3
reactions,2
impairment,2
purdue,1
revised,1
submit,1
series,1
institution,1
serve,1
people,1
adopt,2
supportive,2
healing,2
inform,2
care,1
tic,1
approach,2
describe,2
dissociative,1
reaction,1
young,1
help,1
parent,1
professional,2
effectively,1
utilize,2
wechsler,1
intelligence,1
viq,1
remain,1
resiliently,1
stable,1
despite,1
tbi,1
modest,1
superiority,1
major,1
largely,1
independently,1
acute,1
numbing,1
depersonalization,1
sense,1
resolve,1
motor,1
restlessness,1
contrast,1
low,1
moderate,1
difference,1
expose,2
strength,2
insecure,1
mediate,1
building,1
empower,1
emerge,1
confinement,1
french,1
schooling,1
analysis,1
subsequently,1
able,1
address,1
gap,1
sf,1
hypnotic,1
relaxed,1
state,4
revivification,1
see,2
dissociate,2
relive,2
promising,1
methodological,1
innovation,1
violence,1
use,1
longitudinal,1
design,1
provide,1
deep,1
month,2
complete,1
promote,1
conditional,1
probability,1
30,1
48,1
h,1
hospital,3
admission,3
602,1
injure,1
assess,2
1,1
lifetime,1
psychiatric,1
campaign,1
late,1
1970,1
emergence,1
new,1
result,1
mental,1
health,1
temperamental,1
factor,3
enrich,1
aspect,1
cognitive,3
environmental,1
treat,1
ego,1
female,1
addicted,1
survivor,2
encourage,2
resolution,3
unresolved,3
reprogramme,2
reprocessing,2
distortion,1
acquisition,1
nonaddictive,1
