collocate,count
family,7
victim,4
perpetrator,1
meaning,1
sexual,13
expectancy,1
important,2
clinical,3
aspect,2
alcohol,5
severity,2
abuse,12
strength,2
perceive,2
psychological,3
benefit,1
drink,1
female,1
associate,3
variable,1
relate,1
posttraumatic,1
stress,1
disorder,2
evaluate,2
association,1
lifetime,1
psychedelic,1
use,1
dependence,1
panic,1
attack,1
article,1
focus,1
selfreporte,1
child,20
neglect,3
residential,1
drug,5
treatment,7
drawing,1
datum,1
significantly,1
mediate,1
effect,2
knowledge,3
group,2
experienced,1
inexperienced,1
complete,1
online,1
questionnaire,1
include,1
trauma,2
scale,1
cats,1
experiences,1
close,2
result,4
suggest,1
perception,2
influence,1
sex,1
gender,2
occur,1
age,3
13,1
63.4,1
respondent,1
method,1
rarely,1
study,3
prevention,2
investigate,1
potential,2
role,3
overcome,4
wife,1
preventative,2
measure,4
physical,10
punishment,2
verbal,3
effort,2
educate,1
student,1
danger,1
substance,9
preventive,1
spark,1
discussion,1
consideration,1
empower,2
professional,2
treat,1
counsel,1
especially,1
call,1
testify,1
court,1
development,1
psychic,1
structure,1
enable,1
ability,1
utilize,1
fantasy,1
attract,1
attention,2
promising,1
target,1
cocaine,2
metabolize,1
shaken,1
baby,1
syndrome,1
form,4
lead,1
increase,2
protective,1
awareness,4
easily,1
course,1
addressing,1
healing,2
violence,2
recommend,1
vital,1
therapy,1
male,1
likely,1
report,4
nonrelative,1
prompt,1
seek,1
support,3
outside,1
home,1
maltreatment,1
control,4
parental,1
tc,1
provide,1
comprehensive,1
offer,3
positive,4
route,2
empowerment,3
recovery,4
11,1
disclose,1
possible,1
past,2
receive,1
second,1
late,1
avh,1
type,1
anticipate,1
insightful,1
score,1
mention,1
confounder,1
reveal,1
participant,1
immediate,2
member,2
10,2
year,2
tend,1
understanding,2
combating,1
numerous,1
variation,1
grow,2
abandonment,1
involve,1
individual,2
retain,1
memory,1
find,2
recall,1
additional,1
event,1
concern,1
judicial,1
protection,1
worker,1
compassionately,1
recent,1
case,2
1960,1
research,1
perspective,1
conception,1
marital,2
assessment,1
communication,1
issue,2
cleveland,1
parenting,1
program,2
highlight,2
impact,2
number,1
high,1
question,1
raise,1
subtle,1
allow,1
personal,1
resilience,8
adaptive,1
growth,1
design,1
intervention,1
challenge,1
parent,2
moderate,1
finding,1
assess,1
mandatory,1
training,1
improved,2
skill,2
supportive,2
attitude,1
abusive,2
sample,1
police,1
multiple,1
regression,1
analysis,2
show,3
valuable,2
insight,3
small,1
significant,1
researcher,1
acupuncture,1
hopeful,2
reduced,1
frequency,1
content,1
sns,1
prevent,1
adolescent,2
16,1
20,1
strategy,1
positively,1
tackle,1
smoke,1
setting,1
topic,1
unfortunately,1
address,1
2,4
status,3
x,3
multivariate,2
variance,1
indicate,1
sexually,1
exhibit,1
increased,1
introspection,1
hospital,1
compare,1
interpret,1
cultural,1
theory,1
enhance,3
diagnosis,2
minority,1
ethnic,1
mental,1
cruelty,1
foster,1
response,1
reduction,1
aps,1
investigation,1
complexity,1
intimate,1
partner,1
range,1
theoretical,1
conceptual,1
juvenile,1
increasingly,1
acknowledge,1
roman,1
catholic,1
priest,1
clergy,1
perpetrate,1
cpsa,1
childhood,1
reflect,1
painful,1
experience,1
negative,1
affect,1
gain,1
borderline,1
indicator,1
history,5
link,2
context,2
current,2
odd,1
ratio,1
=,1
1.58,1
95,1
face,1
deprivation,1
promise,1
broad,1
societal,1
commitment,1
need,1
clinician,1
serve,1
resource,1
client,1
hiv,1
