collocate,count
acquisition,1
trade,1
skill,1
substance,1
use,4
social,4
support,2
examine,4
provide,3
training,1
opportunity,4
generation,2
leader,2
attract,2
funding,2
mental_health,5
program,5
instrumental,1
mortality,1
80,1
find,1
subject,1
care,3
service,7
compare,2
reference,1
population,3
smr,1
medical,2
legal,2
37,1
medicaid,1
eligible,1
objective,1
study,4
rate,1
disorder,2
rwandan,1
genocide,2
perpetrator,1
seventy,1
outpatient,2
community,4
center,2
complete,2
selfrating,1
depression,1
scale,2
professional,4
generally,1
beneficent,1
motive,1
honest,1
interest,2
specific,1
treatment,1
target,1
lifestyle,1
pain,1
strongly,1
predictive,1
brief,1
intervention,4
associate,2
significant,1
improvement,2
alcohol,1
variable,1
long,1
overall,1
participant,3
positive,4
attitude,2
assess,3
concern,1
conduct,2
assessment,2
track,1
longitudinally,1
knowledge,1
bully,1
experience,3
transition,1
period,1
framework,1
indicate,1
report,3
stability,1
90.3,1
wellbee,1
89.0,1
year,2
precede,1
end,1
continuum,1
research,1
efficacy,1
traditionally,1
refer,1
clinical,2
trial,1
primitive,1
personality,1
ppd,1
term,1
describe,1
set,1
characteristic,1
propose,2
patient,2
seek,2
partly,1
perspective,2
law,1
malpractice,1
insurance,1
claim,1
profession,1
ideal,1
chicanas,1
os,1
likely,1
underutilize,1
instead,1
prefer,1
family,2
nontraditional,1
stepfather,1
nonresidential,1
biological,1
father,1
adolescent,3
problem,3
anthropological,1
exposition,1
value,1
anglo,1
summarize,1
finding,3
effect,2
homelessness,2
child,5
health,4
developmental,1
status,2
academic,2
achievement,2
overview,1
change,1
response,2
system,7
emphasis,1
development,1
feasible,1
option,1
prison,2
setting,3
improve,3
outcome,3
reduce,1
return,1
impact,2
childhood,1
maltreatment,1
functioning,2
later,1
life,2
self,1
minority,1
stress,2
interview,1
past-90,1
day,3
school,2
site,1
work,2
appear,1
enlightened,1
radical,1
proposition,1
regular,1
sleep,1
pattern,2
depressive,1
symptom,1
gay,2
relate,1
sexual,1
identity,2
lesbian,1
bisexual,1
parent,2
competency,1
12,1
month,1
follow,2
pcp,1
healthcare,1
discuss,2
context,1
transgender,1
woman,1
nonpsychiatrist,1
notably,1
highlight,2
contribution,1
psychiatrist,2
encounter,1
choose,2
cmhc,1
adoption,1
significantly,2
supportive,2
difference,1
means,1
=,1
0.76,1
rating,1
sample,1
colorado,1
public,1
inpatient,1
promote,1
oral,1
strong,2
exist,1
reach,1
suggest,2
broaden,1
occupational,1
fully,2
appreciate,2
multifaceted,2
nature,2
worker,3
determinant,1
workforce,1
dedicate,1
enhance,3
capacity,1
meet,1
need,1
regard,1
criterion,2
effectively,1
select,1
interventionist,1
evaluate,1
literature,1
beneficial,1
implication,1
enrich,2
conceptualization,2
process,2
underlie,2
mental_disorder,1
content,1
validity,1
consult,1
expert,1
mind,1
group,2
victim,1
present,1
association,1
hopeful,1
comfort,1
belief,1
death,1
author,1
quality,1
input,1
ongoing,1
consultation,1
caregiver,1
staff,1
weekly,1
basis,1
explore,1
indicator,1
demographic,2
profile,2
predictor,3
strength,2
utilization,2
black,2
serve,1
metropolitan,1
interestingly,1
nurse,2
excel,1
higher,2
cope,2
ward,1
base,2
light,1
resilience,1
urban,1
poor,1
live,1
large,1
disaster,2
come,1
thank,1
growth,1
logan,1
county,1
west,1
virginia,1
implement,1
pilot,1
project,1
early,1
disruption,1
diverse,1
dedicated,1
show,1
range,1
article,1
perception,1
satisfaction,1
general,1
hospital,1
