collocate,count
chronic,2
shame,2
guilt,1
relate,3
problem,4
lessening,1
account,1
age,2
result,1
indicate,1
core,2
competency,1
work,4
context,2
fht,2
require,3
embed,3
programme,2
specialise,2
mental_health,5
counsellor,2
discipline,2
specific,1
author,2
criminologist,1
license,1
counselor,1
clinical,2
psychologist,1
find,3
explore,2
psychiatric,1
outpatient,2
personality,1
generally,1
significantly,1
different,1
hare,1
aspect,1
discuss,1
relation,1
regional,1
organization,2
service,13
seek,1
help,1
religious,2
advisor,1
vary,1
dramatically,1
esemed,1
country,1
identification,1
cope,2
parenting,1
mediator,1
child,8
outcome,4
suggest,3
variable,3
important,3
active,2
ingredient,1
prevention,2
depressed,1
parent,3
assessment,1
procedure,1
deleterious,1
effect,1
intervention,2
lesbian,1
gay,1
bisexual,1
transgend,1
lgbt,1
writing,1
teaching,1
advocacy,1
number,1
health,1
disorder,1
mediate,1
relationship,2
physical,1
abuse,1
complete,2
cbcl,1
intake,1
1,300,1
randomly,1
select,1
harmony,1
traditional,1
research,4
family,4
center,4
provide,3
study,4
beneficial,3
supportive,3
role,3
worker,2
time,1
natural,1
disaster,1
consultant,1
implication,1
support,7
emt,1
program,1
responder,1
associate,2
strong,1
sense,1
community,8
improve,1
pupil,1
low,1
addition,1
professional,5
collaborate,5
police,2
especially,1
finally,1
attempt,1
delineate,1
innovative,1
line,1
consistent,1
promising,1
stress,1
mediation,1
element,1
proactive,1
base,1
promotion,1
approach,1
traditionally,1
forensic,1
emphasize,1
evaluation,1
care,6
offender,2
significant,3
recovery,1
opportunity,2
respondent,1
sleep,1
disturbance,1
frequently,1
engage,3
consult,1
general,2
practitioner,1
benefit,4
progress,1
person,1
bring,1
positive,2
patient,2
treat,1
highlight,1
potential,1
enhancement,2
utilization,2
examine,2
enhance,4
mhs,1
african,1
americans,1
evidence,1
retail,1
therapy,1
respect,3
screen,2
single,2
married,3
woman,3
man,1
adjustment,2
clearly,1
merit,1
consideration,1
referral,2
despite,1
frequency,1
notable,1
distress,1
self,2
harm,1
dsh,1
area,2
new,1
south,1
wales,1
australia,1
discourse,1
group,1
positively,2
ghana,3
effectively,2
delivery,2
set,2
pentecostal,1
clergy,2
church,1
clinician,1
teacher,1
aware,1
parental,1
strength,3
use,2
integration,1
nursing,1
home,1
industry,1
adequate,1
medical,2
provider,1
individual,1
co,1
occurring,1
substance,1
condition,1
little,1
consider,2
spouse,1
interact,1
foresee,1
growth,1
aim,1
internally,1
displace,1
preschooler,1
bogotá,2
colombia,2
identify,1
influence,1
achieve,1
improvement,2
follow,1
comprehensive,1
plan,1
clergyman,2
overall,1
specifically,2
project,2
operate,1
grow,1
elderly,1
population,2
develop,1
well,2
address,2
public,2
private,2
partnership,1
recognize,1
need,1
assistance,1
majority,1
ultimately,1
assist,2
expert,1
article,1
briefly,1
review,1
obligation,1
client,4
talk,1
take,1
insightful,1
position,1
4,1
major,1
national,1
value,1
member,1
c,1
propose,1
guideline,1
practice,1
behavioral,1
mechanism,1
valuable,1
qol,1
ovarian,1
cancer,1
attribute,1
define,1
field,2
compare,2
unique,2
profession,1
employ,1
early,1
infant,1
hiv,1
adult,2
system,2
mental_illness,1
analysis,1
datum,1
large,1
survey,1
mother,1
father,1
sample,1
receive,1
clinic,1
design,1
innovation,1
provision,1
track,1
note,1
rural,1
measure,2
resilience,1
mindfulness,1
previous,1
student,2
focus,1
increasingly,1
emotional,1
and/or,1
perceive,1
readiness,1
actual,1
chronological,1
correlate,1
indicator,1
embrace,1
old,1
