collocate,count
recognize,1
meaningful,1
advantage,1
pad,1
recipient,1
service,12
system,2
empirical,2
evidence,1
qol,1
datum,1
indicate,2
importance,1
acknowledge,1
benefit,3
assessment,1
patient,3
self,6
rate,1
home,1
country,2
resettlement,1
significant,6
growth,2
opportunity,6
immigrant,2
refugee,1
youth,1
direct,1
client,2
present,3
professional,3
showcase,1
ethical,1
legal,1
skill,1
accord,1
choice,1
lead,1
increase,3
igd,1
potentially,1
contribute,3
enhancement,2
adolescent,2
exist,2
psychopathology,1
associate,4
challenge,4
support,5
utilize,1
previous,1
6,1
study,4
analyze,1
resilience,3
adult,4
area,2
strike,1
wenchuan,2
earthquake,2
understand,2
factor,5
enhance,9
expose,1
obtain,1
information,1
specifically,1
engagement,1
achievement,1
connect,1
positively,2
overall,2
emerge,1
diabete,2
prospective,1
assess,1
beneficial,2
use,2
manage,4
bpd,1
gps,1
experience,1
job,1
satisfaction,2
proactive,2
significantly,1
embrace,2
strategy,1
reduce,2
pressure,1
manageable,2
impact,4
concurrent,1
level,1
introduction,1
special,1
issue,2
college,2
student,1
highlight,2
positive,6
initiative,2
unique,1
clinician,2
university,1
center,2
model,3
focused,1
treatment,8
increasingly,1
seek,1
directly,1
infant,2
theoretical,1
applied,1
view,2
require,1
thoughtful,1
evaluation,3
argument,1
traditionally,1
forensic,1
emphasize,4
care,4
offender,2
recovery,1
important,1
insight,1
particularly,1
cultural,1
play,2
role,1
understanding,2
involve,3
provider,1
expert,1
essential,1
success,1
aspect,2
spiritual,1
believer,1
benign,1
schizotypy,1
second,1
establish,2
status,1
social,4
condition,2
population,2
way,1
structural,1
high,2
score,1
general,1
health,1
vitality,1
group,1
feel,1
persistently,1
anxiety,1
disorder,1
community,4
setting,2
pastoral,1
subject,1
hold,1
great,1
promise,2
research,3
empirically,1
psychological,2
literature,3
pastor,1
church,1
nation,1
design,1
test,1
caregiver,1
child,3
receive,1
n,1
=,1
250,1
randomly,1
course,1
radiation,1
therapy,1
report,2
improvement,2
marital,1
month,1
follow,1
enrich,1
adapt,1
leadership,1
style,1
turn,1
harm,1
dsh,1
new,1
south,1
wales,1
australia,1
sequential,1
regression,1
analysis,2
explore,1
measure,1
explain,1
variance,1
public,3
policy,2
matter,1
psychologist,1
commit,1
address,1
emergence,1
corporate,1
chain,1
emotional,1
elementary,1
school,1
referral,1
sed,1
implication,1
mmpi-2,1
evaluate,1
outpatient,1
discuss,1
practitioner,1
continually,1
strive,1
strengthen,1
carer,1
literacy,1
seeking,1
statutory,1
clinical,1
practice,2
inform,2
recommendation,1
engage,1
provision,1
relationship,2
outcome,2
lgb,1
inherent,1
application,1
consent,1
perspective,2
homeless,1
people,1
carry,1
portion,1
responsibility,1
clientele,1
effective,4
intervention,1
base,1
belief,2
difficulty,3
consequence,1
perception,3
personal,1
ability,1
symptom,1
coherent,1
type,1
stressor,1
consistently,1
effect,1
resilient,1
appreciate,1
need,1
courage,1
psychopathological,1
found,1
truly,1
human,1
thirty,1
experienced,1
promising,1
psychiatric,1
case,1
party,1
fee,1
mode,1
compensation,1
individualized,1
solution,1
focus,1
supportive,1
sociocultural,1
approach,1
jas,1
actualization,1
esteem,1
invigorate,1
provide,1
advancement,1
mexican,1
woman,1
work,1
street,1
enrol,1
year,1
distance,1
effectively,1
user,1
relative,1
