collocate,count
show,1
inverse,1
relationship,2
religious,1
involvement,1
pre-,1
post,1
treatment,7
maternal,1
child,3
externalize,1
behavior,2
assess,2
marker,1
differentiate,1
bipolar,1
disorder,6
unipolar,2
reverse,1
circadian,1
rhythm,1
high,4
debt,1
general,1
research,1
demonstrate,3
significant,2
association,2
desire,1
death,1
magnitude,1
unclear,1
oppositional,2
behavioral,2
feeling,2
depression,6
dysthymia,2
advocate,1
young,2
people,4
diagnose,2
access,1
individual,2
cognitive,4
behavioural,1
therapy,1
despite,2
recent,2
finding,1
prevalence,1
adolescent,2
adult,1
relatively,1
little,2
know,1
applicability,1
theory,1
limited,1
investigation,1
social,3
identity,1
protect,1
attributional,3
style,3
mediate,6
shyness,4
oppose,2
concurrence,1
symptom,2
anxiety,8
frequent,1
clinical,3
practice,1
acceptable,1
subject,1
complete,1
beck,2
inventory,2
ask,1
judge,1
control,2
controllable,1
substantial,1
evidence,2
bias,1
stage,1
information,1
processing,1
i.e.,1
attention,1
intervention,1
cost,1
effective,1
option,2
old,2
difference,2
condition,2
patient,3
recurrent,1
enter,1
long,1
term,1
maintenance,1
trial,1
pil,1
relate,1
negative,1
affect,3
positive,2
see,2
chronic,1
disable,2
span,1
minor,1
mind,1
mild,1
impairment,1
mci,1
adjustment,1
outcome,3
times,1
1,1
2,2
global,1
distress,1
caregive,1
impact,2
suggest,2
sense,1
humor,1
directly,1
mitigate,1
independent,2
effect,1
life,2
stress,2
study,3
find,1
suicidality,1
significantly,1
associate,4
level,6
cc,1
group,1
document,1
variable,2
dependent,1
avoidant,1
occur,1
kind,1
twin,1
adoption,1
antisocial,1
initial,2
predict,2
antidepressant,2
psychometric,1
test,2
battery,1
include,2
measure,1
trait,1
support,1
schema,1
explain,1
relapse,1
rate,1
external,1
pressure,1
low,1
conceptualization,1
focus,1
quality,2
interaction,2
depressed,1
role,1
play,1
maintain,2
exacerbate,1
scale,3
mental,1
health,1
scales,1
5,2
diagnosis,1
approximately,1
classify,1
secondary,1
female,1
athlete,1
examine,3
mental_health,1
variety,1
sport,1
competition,1
resistant,1
complication,1
infrequently,1
certain,1
eating,1
attitudes,1
eat,1
bdi,1
severe,1
ra,1
present,1
vignette,1
depict,1
phobia,1
alcohol,1
misuse,1
unique,1
contribution,1
psychological,1
self,2
esteem,1
3,1
variance,1
p,1
<,1
experience,1
correlate,2
cas,2
tally,1
count,1
event,1
positively,2
total,1
receptive,1
survey,1
1982,1
1984,1
employ,1
associated,1
characteristic,1
puerto,1
ricans,1
efficacy,2
expectancy,1
illness,1
threat,1
pd,1
agoraphobia,1
comorbid,1
ptsd,1
non,1
use,1
art,1
plhiv,1
predictor,1
response,1
major,1
provide,1
inconsistent,1
result,1
common,2
autism,1
asperger,1
syndrome,1
longitudinal,1
pmd,2
birth,1
subclinical,1
mindfulness,1
negatively,1
burden,1
hiv,1
aids,1
questionnaire,1
consultation,1
hospital,1
domain,1
specific,1
loneliness,1
mental_disorder,1
especially,1
correct,1
