collocate,count
symptom,1
128,1
individual,1
enter,1
substance,9
treatment,2
present,2
opportunity,3
personal,1
growth,4
client,3
celebrate,1
heroin,1
primary,3
drug,11
urban,1
likely,1
experience,6
role,1
decision,1
positively,1
transform,2
insight,1
safe,1
usage,1
despite,1
high,1
potential,3
risk,3
relapse,2
woman,1
child,12
physical,6
index,2
sexual,12
abuse,4
contribute,3
significantly,2
transformation,1
resilience,7
lead,2
attempt,1
suicide,2
manage,2
overcome,8
strive,1
well,1
health,1
social,1
functioning,1
define,1
term,1
represent,1
prevention,1
offer,1
promising,1
approach,1
education,2
characteristic,2
involve,2
context,1
level,1
understanding,1
perpetrator,3
status,1
psychology,1
great,1
multicultural,1
society,1
address,1
united,1
national,2
acknowledgment,1
recovery,4
childhood,5
conscious,1
disengagement,1
early,3
exposure,2
pornography,1
result,1
show,1
meaningfulness,1
activity,2
parent,1
attachment,2
associate,7
disclosure,2
clinical,4
setting,1
gender,3
adolescent,3
openness,1
sharing,1
provide,2
comfort,1
require,1
examination,1
late,1
particular,1
focus,1
alcoholic,1
coas,1
problem,1
understand,2
factor,5
type,2
vital,1
promote,1
positive,3
change,1
analysis,1
household,1
survey,1
nhsda,1
highlight,1
pathway,1
10,1
year,3
history,5
alcohol,3
hospitalization,1
induce,1
psychosis,1
grow,1
empirical,1
evidence,1
association,1
strength,1
intimate,1
partner,1
violence,2
examine,3
effect,2
past,2
overcoming,1
use,1
disorder,3
patient,3
significant,2
emphasize,1
courage,1
attitude,1
difference,1
decrease,1
cumulative,2
psychiatric,2
independently,1
nucleus,1
accumben,1
nac,1
similarly,1
investigate,1
adaptation,1
morphology,1
neuron,1
affective,1
episode,1
family,2
heightened,1
medication,1
non,1
csa,1
consider,1
motivate,1
direction,2
psychologist,1
specialize,1
medical,1
staff,1
voluntary,1
subsample,1
large,1
study,2
low,1
income,1
behavior,1
relational,1
satisfaction,1
happiness,1
alleviate,1
threat,1
act,1
aggression,1
admit,1
participation,1
promise,1
research,1
primarily,1
opioid,1
square,1
test,1
category,1
compare,1
insightful,2
find,1
infant,1
impact,1
strengthen,1
intervention,1
demonstrate,1
incredible,1
face,1
lifelong,1
trauma,1
regard,1
cultural,1
issue,1
complex,1
multiple,1
prominent,1
case,2
evolutionary,1
sequence,1
support,1
active,1
cycle,2
break,1
addiction,1
consolidate,1
increasingly,1
recognize,1
draw,1
attention,1
enforcement,1
international,1
humanitarian,1
law,1
cross,1
sectional,1
design,1
dissociation,2
sample,1
190,1
college,1
student,1
accident,1
evaluate,1
402,1
adversity,1
include,2
prior,1
victimization,1
interaction,2
5,1
httlpr,1
emotional,1
cea,1
recent,1
negative,1
life,1
event,1
father,1
instance,3
neglect,1
substantial,1
portion,1
report,5
nature,1
sleep,1
disturbance,1
tool,1
identify,1
hospital,1
suggest,1
population,2
uniquely,1
different,2
original,1
convey,1
learning,2
psychological,1
ongoing,1
randomize,1
evaluation,1
effective,1
resistance,1
dare,1
project,1
illinois,1
intrafamilial,1
age,2
18,2
12,1
extrafamilial,1
20,1
model,2
outcome,1
basis,1
selection,1
interested,1
praise,1
refrain,1
verbal,1
foster,1
supportive,1
environment,1
combine,1
experiential,1
picture,1
emerge,1
offender,1
group,1
challenging,1
logistic,1
regression,1
sweet,1
taste,1
veteran,1
successfully,1
current,1
