collocate,count
10,1
item,3
center,1
epidemiologic,1
studies,3
scale,13
improvement,2
early,1
detection,1
intervention,1
major,4
population,2
indicate,4
song,1
positively,2
relate,3
anxiety,9
negatively,1
correlate,2
ego,1
strength,2
purpose,1
information,1
demographic,1
tobacco,1
use,3
symptom,4
3,382,1
student,2
grades,1
7,1
pe,1
pathophysiological,1
regulation,1
serve,2
biomarker,1
state,2
despite,1
high,5
rate,1
homebound,1
old,1
adult,2
limit,1
access,2
estimate,1
change,2
depressive,2
symptomology,1
probable,1
time,1
metric,1
increase,4
age,2
distance,1
level,5
caregiver,1
burden,1
stress,3
anger-,1
low,3
anger,1
control,1
gender,3
difference,2
ruminative,1
thought,1
evidence,1
reside,1
largely,1
self,4
disorder,3
mdd,2
reliably,1
differentiate,1
expression,1
suggest,2
need,1
identify,1
anorexia,1
nervosa,2
bulimia,1
substance,1
abuse,2
decline,1
first-,1
degree,1
cross,1
sectional,1
datum,1
collect,1
beck,5
inventory,7
difficulties,1
questionnaire,1
sample,1
describe,1
exist,1
discrepancy,1
prevalence,1
effective,1
treatment,2
child,5
event,4
difficulty,1
specifically,1
associate,4
persistent,1
sleep,2
disturbance,1
lead,2
manifestation,1
common,1
potentially,1
fatal,1
person,3
disturbed,1
screen,2
reveal,1
twofactor,1
model,3
present,1
fatigue,1
related,1
distinct,1
construct,1
well,2
fit,1
overall,1
trait,1
score,8
decrease,1
confirm,1
factor,3
structure,1
multicomponential,1
attachment,1
moderate,1
maternal,1
perceive,1
negative,1
cognitive,1
bias,1
beneficial,2
effect,2
adolescent,1
patient,3
suffer,1
remain,1
unclear,1
report,1
significantly,1
posttreatment,2
adjustment,1
nrct,1
wlc,1
condition,2
strong,1
association,3
exile,1
variable,1
social,1
isolation,1
92,1
daily,1
activity,1
outcome,1
measure,4
17,2
hamilton,1
rating,2
hamd,1
revised,1
parent,1
version,1
rcads,1
p,1
children,2
concept,1
cdi,1
race,1
psychological,1
suicide,1
ideation,3
efficacy,1
instrument,1
evaluate,2
psychopathology,2
hospital,2
hopelessness,2
attract,1
support,1
cause,1
schizophrenia,1
hads,1
454,1
743,1
impact,2
week,1
baseline,1
montgomery,1
sberg,1
madrs,1
total,2
potential,1
progress,1
sexual,3
suicidality,1
centre,2
epidemiological,2
depression,2
resilience,2
perform,1
examine,1
inconsistent,1
condom,3
find,2
surprisingly,1
awareness,1
result,2
anxious,1
apprehension,1
contribute,1
constructive,1
functionally,1
follow,2
check,1
list,1
90,1
stigma,1
instance,1
urban,1
minority,1
admit,1
clinic,2
open,1
meet,1
criterion,1
6,1
ohda,1
show,1
addition,1
behavioral,1
enhance,1
motor,1
response,2
eeg,1
pattern,1
natural,1
loss,1
facilitate,1
frequency,1
minor,2
instructive,1
positive,2
hypomania,1
group,1
select,1
accord,1
peer,2
nomination,2
highlight,2
focus,1
understand,1
emotional,1
growth,1
somatic,1
complaint,1
transformative,1
aspect,1
popular,1
prolactin,2
ambulatory,1
medical,1
complete,1
langer,1
popoff,1
index,1
interpret,1
hirsute,1
woman,1
appear,1
likely,1
provide,2
mother,1
temperament,1
consider,1
possibly,1
accompany,1
opportunity,1
develop,1
cope,1
elderly,1
randomly,1
assign,1
double,1
blind,1
fashion,1
receive,1
paroxetine,1
nortriptyline,1
focused,1
defeat,1
personality,1
current,1
suicidal,2
school,1
college,1
meaningful,1
context,1
prediction,1
health,1
practice,1
