collocate,count
therapist,1
program,1
evaluator,1
administrator,2
community,4
center,2
private,1
practice,2
interaction,1
datum,2
participant,2
draw,1
supportive,6
service,8
database,2
police,1
general,1
study,4
identify,2
beneficial,3
connection,1
acculturation,1
old,2
iranian,1
immigrant,1
live,1
canada,1
receive,1
treatment,3
recommendation,1
female,1
past,2
support,5
psychotropic,1
medication,1
actively,1
take,1
place,1
comprehensive,1
clinic,1
possible,1
offer,2
holistic,1
evaluation,2
increase,4
collaboration,1
international,1
body,2
focus,1
outline,1
function,1
effectively,1
educational,1
base,2
environment,1
intervention,2
improvement,7
challenge,5
behaviour,1
context,1
high,1
level,2
vigor,1
emblematic,1
flourish,1
link,1
social,2
health,6
consider,2
chronic,1
inflammation,1
inter,1
relate,5
compare,1
strength,2
island,1
puerto,1
ricans,1
group,3
importance,1
art,1
therapy,1
people,3
acknowledge,1
paucity,1
research,4
maternal,1
early,2
changeable,1
factor,2
child,2
expert,2
testimony,1
deem,1
admissible,1
court,1
insight,3
gain,2
recognition,1
appreciate,1
value,1
qualitative,1
approach,2
enhance,5
clinical,3
growth,1
ultimately,1
enriched,1
sexuality,1
improve,1
late,1
life,1
understanding,2
field,2
evolve,1
decade,1
synthesis,1
301,1
outpatient,2
contribute,2
large,1
utilization,1
management,1
variable,1
background,1
parenting,1
school,4
ability,1
feature,1
offense,1
sample,1
woman,1
characterize,1
resilience,3
important,3
progress,1
network,1
undertake,1
team,1
comprise,1
practitioner,1
explore,1
encourage,1
bias,1
referral,1
influence,4
shape,1
distribution,1
reveal,1
positive,3
effect,1
physical,4
promise,2
mental_health,2
specific,2
profile,1
expose,1
create,1
proactive,1
schedule,1
detect,1
obtain,1
psychologist,1
professional,2
rate,1
associate,1
weakly,1
institutional,1
security,1
aya,1
scd,1
greatly,1
benefit,3
screening,1
care,2
israel,1
include,2
question,2
recognize,1
need,3
help,1
seek,1
victim,1
consult,1
see,1
specialist,1
worker,1
experience,2
ace,1
explain,1
disparity,1
lesbian,1
gay,1
bisexual,1
lgb,1
heterosexual,1
subjective,1
captivity,1
current,1
characteristic,1
attachment,1
style,1
emotional,1
trait,1
crucial,1
condition,1
major,1
depressive,1
disorder,1
type,1
student,2
grow,1
empirically,1
rigorous,1
show,2
academic,1
outcome,2
emphasis,1
infant,2
area,1
strengthen,1
mother,1
dyad,1
investigate,1
medium,2
use,2
role,1
multitaske,1
officer,1
leadership,1
quality,1
soldier,1
performance,1
highlight,1
ht,1
confidence,1
perception,1
menopause,1
natural,1
have,1
significant,1
access,1
observe,1
motivational,1
literature,1
variation,1
setting,1
problem,1
stress,1
lead,1
work,1
family,1
foster,1
recovery,1
acceptance,1
inclusion,1
ultimate,1
consumer,1
church,1
emerge,1
impact,1
ensue,1
system,1
beginning,1
difference,1
narrative,1
change,1
enhancement,1
score,1
control,1
indicate,1
heightened,1
awareness,1
hiv,1
efficacy,1
expectancy,1
turn,1
task,1
orient,2
emotion,1
coping,1
author,1
note,1
rebt,1
albert,1
ellis,1
believe,1
opportunity,1
address,1
persistent,1
concern,1
synergy,1
law,1
officially,1
enunciate,1
practical,1
application,1
evaluate,1
reduction,1
infrequency,1
offend,1
different,1
gender,1
age,1
patient,1
inpatient,2
improved,1
diverse,1
pattern,1
engagement,1
provide,1
way,1
