collocate,count
depend,1
severity,5
character,1
depth,1
regression,1
experience,3
age,3
life,6
circumstance,1
patient,3
moment,1
severe,4
impact,4
personality,1
structure,1
idiosyncratic,1
characteristic,3
create,1
significant,2
anxiety,1
distress,1
examine,2
psychometric,1
100,1
item,1
symptom,10
inventory,1
tsi,1
sample,2
370,1
gender,2
difference,1
find,2
intensity,1
symptomatology,3
prevalence,2
clinically,2
relevant,2
trauma,10
present,2
level,1
admission,1
multiple,1
penetrate,1
injury,4
6.6,1
95,1
ci,1
describe,1
new,1
work,4
client,2
post,2
stress,7
disorder,4
recent,2
traumatic,1
control,2
history,1
adult,1
child,7
context,2
continuous,1
exposure,9
like,1
response,4
regard,1
view,1
reality,1
consequence,3
type,3
psychological,9
problem,2
subjective,3
threat,1
elevated,2
heart,2
rate,2
immediately,1
follow,2
belief,1
initial,1
active,2
thought,2
suppression,1
parental,2
appear,2
consistent,2
predictor,2
persist,2
help,1
mitigate,1
harmful,2
survivor,4
generational,2
effect,2
offspring,1
fear,1
autobiographical,1
memory,5
recall,1
distanced,1
novel,1
method,1
video,1
interpersonal,1
process,3
discuss,1
theory,1
concern,1
childhood,2
parenting,1
intergenerational,1
maltreatment,1
dutton,1
1995a,1
1995b,1
attribute,1
early,1
assault,1
self,2
shaming,1
clinical,1
implication,2
methodological,1
consideration,2
direction,1
future,2
attention,1
give,1
evidence,1
base,1
treatment,3
merit,1
telemedicine,1
modality,1
confidentiality,1
head,1
sustain,1
rri,1
admit,1
unit,1
2008,1
2011,1
safety,1
close,1
one,1
prior,4
living,1
location,1
house,1
damage,1
important,2
recognize,1
understand,1
secondary,2
supervise,1
officer,1
maintain,1
result,3
suggest,3
individual,1
negatively,1
relationship,3
satisfaction,2
military,2
couple,1
husband,1
expose,2
war,4
country,1
lmic,1
high,2
limited,1
access,1
service,1
timing,1
relate,1
diverge,1
pattern,1
diurnal,1
youth,1
sa,1
distinct,1
profile,1
great,1
ptsd,5
adjust,1
demographic,1
variable,1
income,1
number,1
traumatization,1
predict,1
subsequent,1
ptss,1
ps,1
<,1
highlight,1
importance,1
address,2
issue,2
current,1
psychiatric,1
substance,2
seventeen,1
cortical,1
biopsy,1
brain,3
tumour,1
congenital,1
malformation,1
personal,2
cause,2
suicidal,1
terrorism,1
e.g.,1
humiliation,1
social,1
exclusion,1
ideological,1
reason,1
olfactory,1
processing,3
occur,1
time,1
include,1
compassion,1
burnout,1
group,5
welfare,1
professional,1
benefit,1
cope,1
skill,1
reduce,2
hiv,1
risk,2
genetic,1
overlook,1
crucial,1
datum,2
occurrence,1
lead,1
confusion,1
pathogenesis,1
pillar,1
family,2
domestic,1
violence,1
rape,1
obstacle,1
sufficiency,1
refugee,1
second,1
claim,1
make,1
link,1
liminality,1
bring,1
idea,1
breaching,1
threshold,1
annihilation,1
man,1
sexual,1
mst,1
development,1
particularly,1
population,1
incidence,1
research,2
associate,1
increase,1
abuse,1
psychoactive,1
field,1
mental_health,1
confront,1
inception,1
little,1
support,1
hypothesis,1
dissociation,1
fantasy,2
proneness,2
confabulate,2
testify,1
plaintiff,1
lifetime,1
diagnosis,1
assess,1
composite,1
see,1
surge,1
interest,1
therapist,2
alcohol,1
drug,1
suffer,1
report,3
attachment,3
style,3
cognitive,2
emotion,1
regulation,2
parent,2
bwstt,1
efficacy,1
manage,1
blast,1
tbi,1
necessary,1
establish,1
restraint,1
21,1
day,1
period,1
physical,1
inescapable,1
footshock,1
potentially,1
transform,1
resilience,1
account,1
food,1
water,1
deprivation,1
operative,1
conceptualize,1
show,1
strong,1
condition,1
reminder,1
intrusive,1
differ,2
non,2
perceive,1
event,1
natural,1
disaster,2
accidental,1
