collocate,count
potentially,1
increase,2
mortality,1
rate,1
drug,10
withdrawal,1
social,1
life,1
susceptibility,1
illness,2
change,2
help,1
protect,1
child,20
violent,1
relationship,1
motivation,1
remedy,1
alcohol,4
use,4
severity,2
patient,3
dual,2
diagnosis,1
substance,12
disorder,2
severe,1
persistent,1
mental_illness,1
ci,1
1.0,1
3.2,1
associate,1
dependence,1
find,2
well,1
mental_health,1
mother,3
evaluate,2
term,2
date,1
rape,2
sexual,10
assault,1
hpv,1
hiv,1
work,2
preliminary,1
validation,1
chile,1
potential,2
cap,1
inventory,1
milner,1
1986,1
activity,1
adult,2
experience,5
childhood,7
ovc,1
poverty,1
stigma,1
result,3
poor,1
physical,4
emotional,1
psychological,2
1.58,1
specific,1
phobia,1
0.79,1
0.73,1
primary,1
treatment,7
outcome,1
vary,1
age,1
group,3
deal,1
perception,1
consequence,1
professional,1
laypeople,1
ghana,1
n,1
=,1
hospitalize,1
adolescent,1
report,5
history,3
case,4
mandate,1
reporting,1
suspect,1
40.6,1
prior,1
60,1
positive,2
finding,2
agency,2
city,1
provide,1
wide,1
different,1
kind,1
offer,3
service,1
debate,1
protection,1
focus,1
order,2
issue,2
abuse,2
neglect,3
place,1
proper,1
perspective,1
exposure,1
predictive,1
escalate,1
trajectory,1
document,1
western,1
society,1
thirty,1
year,1
confederate,1
supposedly,1
injure,1
accident,1
spousal,1
incident,1
administration,1
approve,1
buprenorphine,1
2002,1
widely,1
adopt,1
beneficial,1
challenge,1
intimate,1
partner,1
score,3
high,2
survivor,1
retrospectively,1
measure,1
resilience,3
iph,1
process,1
chance,1
reintegrate,1
transform,1
heal,2
feel,1
compel,1
support,3
prevent,3
opportunity,3
growth,1
onset,1
indicate,1
form,1
directly,1
hinder,1
occupational,1
exploration,1
scale,1
significantly,1
enhance,1
external,1
locus,1
largely,1
study,2
addiction,1
conception,1
empirical,1
research,1
insight,1
proactive,1
management,1
risk,1
include,1
appropriate,1
test,2
innovative,2
circumstance,1
common,1
belief,1
disclosure,1
explore,1
highlight,4
supportive,1
lesson,1
learn,1
perceive,1
strength,2
adulthood,3
researcher,1
acupuncture,1
hopeful,1
importance,1
address,4
bipolar,1
active,1
overview,1
current,1
knowledge,1
woman,3
generally,1
homeless,2
information,1
access,1
effort,1
month,1
20.5,1
see,1
long,1
impact,1
overcome,2
development,1
adolescence,1
forget,1
memory,1
recall,1
recover,1
therapy,1
survey,1
health,1
prevention,2
network,1
affective,1
show,1
response,1
application,1
cautious,1
china,1
psychometrics,1
division,1
diagnostic,1
dsm,1
iv,1
axis,1
present,1
series,1
and/or,2
ii,1
subgroup,1
hypothesis,1
odd,1
respondent,1
frequent,1
corporal,1
recently,1
likely,1
criminal,1
behavior,1
control,2
approach,1
low,1
actual,1
level,1
conduct,2
problem,1
manage,1
constructively,1
constructive,1
reformulation,1
remove,1
home,1
58,1
community,1
previous,1
program,1
school,1
parallel,1
know,1
involvement,1
oprd1,1
promising,1
target,1
receptor,1
aspect,1
enlighten,1
understand,1
tsi,1
