collocate,count
parental,1
style,2
measure,6
pbi,1
associate,3
non,3
western,3
subject,2
sociodemographic,1
influence,1
show,1
occur,2
severe,2
pronounced,1
involvement,1
dominant,1
dh,1
psychopathology,2
popular,1
chemical,1
imbalance,1
explanation,1
widely,1
disseminate,1
attempt,1
reduce,1
stigma,1
nearly,1
predictor,2
variable,3
significantly,2
eating,1
disorder,1
exist,1
control,5
level,2
bmi,1
demographic,3
difference,4
bn,1
bed,1
group,1
attenuate,1
insomnia,1
important,2
perceive,2
anxiety,7
correspond,1
multivariate,1
adjust,1
odd,1
ratio,1
d,1
psychasthenia,1
pt,1
scale,7
negatively,1
complete,1
baseline,1
social,2
trait,2
sfa,1
rumination,1
score,1
significant,2
source,1
variation,2
dependent,2
second,1
interview,1
increase,1
factor,1
distinguish,1
protective,1
element,1
overcome,1
milder,1
course,1
13,1
year,2
follow,1
later,2
young,1
woman,3
professional,1
growth,3
improve,3
decision,1
making,1
model,3
clinical,4
trial,1
cognitive,5
therapy,2
evolve,1
adapt,1
enhance,2
applicability,1
spectrum,1
orient,1
biopsychosocial,1
dynamic,1
interactionism,1
propose,1
meaningful,1
link,2
symptom,5
vigilance,1
cbt,4
plus,1
individual,1
manage,4
corp.,1
summit,1
nj,1
postpsychotic,1
genomic,1
imaging,1
biomarker,1
study,4
i.e.,1
hostility,1
emotional,2
positive,2
possible,1
mediator,1
document,1
association,4
spite,1
global,1
importance,1
interaction,1
chronic,1
comorbid,1
disease,1
remain,1
area,1
investigate,2
relationship,3
self,7
concept,1
202,1
adolescent,1
comprehensive,1
offer,1
image,1
questionnaire,2
children,1
finding,2
suggest,1
especially,1
cardiovascular,1
health,2
beneficial,1
metabolic,1
support,1
mental,1
concern,1
like,1
manageable,2
obsessionality,1
padua,1
inventory,3
insight,2
examine,3
potential,3
uplift,1
attributional,1
hypothesize,1
reformulate,1
manner,1
patient,6
experience,1
endogenous,1
treatment,2
normal,1
population,1
discuss,1
profile,1
sample,1
st,1
segment,1
observe,1
contribute,1
relate,2
include,2
item,2
refer,2
early,2
sign,2
academic,1
challenge,1
vs.,1
face,2
outcome,3
primary,2
care,2
co,1
occurring,1
problematic,1
alcohol,1
use,2
explore,3
word,1
preference,1
current,1
status,2
active,1
smoking,1
1,1
predict,1
ongoing,1
resilience,3
time,2
2,2
statistically,2
initial,2
severity,1
age,3
medication,1
role,1
partially,1
highlight,1
divorced,1
man,1
opportunity,1
psychiatrically,1
hospitalize,1
child,1
loneliness,1
characteristic,2
half,1
participant,2
treat,1
successfully,1
evidence,1
intervention,1
notably,1
high,3
unipolar,1
organic,1
brain,1
syndrome,1
find,1
improvement,5
pharmacotherapy,1
administer,2
beck,2
depression,4
rating,5
hamilton,2
raskin,1
78.9,1
waiting,1
period,1
rate,2
demonstrate,1
awareness,1
state,2
comparison,1
bias,1
referent,1
intentional,1
recall,1
partial,2
eta,2
square,2
=,2
.27,1
.19,1
education,1
sex,1
enter,1
equation,1
moderate,1
function,2
decrease,1
economic,3
abuse,3
understand,1
well,1
consider,1
form,1
ipv,1
409,1
ask,1
identify,1
case,1
vary,1
strength,1
vignette,1
belief,2
list,1
solution,1
facet,1
mindfulness,1
ffmq,1
stress,2
dass-21,1
grade,1
girl,1
boy,1
handle,1
emotion,1
report,1
datum,1
late,1
life,1
benefit,1
valproate,1
depressive,1
standardized,1
mean,1
interpersonal,1
crh,1
bp,1
fkbp5,1
gene,1
antidepressant,1
