collocate,count
individual,5
frequently,1
reject,1
participate,1
survey,1
3,1
symptom,2
personal,1
nature,3
general,2
male,1
female,1
physician,1
describe,1
demonstrate,1
link,1
road,1
traffic,1
accident,1
barrier,1
service,1
utilisation,1
include,1
stigma,1
lack,2
knowledge,1
affordability,1
treatment,3
warrant,1
enhance,4
early,1
detection,1
prenatal,1
importance,1
physical,4
activity,1
pa,1
people,11
mi,1
rise,1
67,1
case,1
post,2
partum,1
psychiatrist,1
negligent,1
failure,1
detain,1
harm,1
victim,1
way,2
explore,1
chivalry,1
hypothesis,1
apply,1
match,1
comparison,1
condition,3
152,1
patient,3
attend,1
partial,1
hospital,1
program,4
population,2
finding,2
confirm,1
contribution,1
schizotypy,1
onset,1
creative,1
challenge,3
h.,1
j.,1
65,1
year,1
sex,2
diagnose,2
icd-10,1
criterion,1
recruit,1
inpatient,2
outpatient,3
setting,2
department,1
psychiatry,1
health,1
northern,1
portugal,1
outcome,2
sei,1
ips,1
homeless,1
youth,1
study,2
examine,1
characteristic,1
participant,1
booking,1
jail,1
diversion,1
base,1
dually,1
hiv+,1
randomize,1
usual,1
tau,1
control,1
result,1
show,3
27,1
family,2
report,1
twice,1
medical,2
disease,3
model,1
strong,2
emphasis,1
impulsiveness,1
emotional,2
aspect,1
viennese,1
pattern,1
concentrate,1
cognitive,1
factor,1
minimize,1
influence,3
difficulty,2
restriction,1
relate,3
suicidal,1
student,1
recognise,1
depression,4
differentiate,1
feel,1
sad,1
sample,1
182,1
severe,4
applicability,1
reflect,1
appraisal,1
self,2
enhancement,1
counseling,1
research,2
pertain,1
process,1
acceptance,1
decision,1
making,1
sdm,1
supervise,1
smi,2
offence,1
specific,2
insight,1
understanding,2
think,1
skill,1
problem,2
solving,1
substance,4
associate,2
high,2
overall,1
severity,1
sense,1
comorbid,1
allocate,1
resource,1
support,3
woman,1
perinatal,2
finally,2
promote,2
prevent,3
mental_illness,3
elaborate,2
quebec,2
seldom,2
mental_health,2
aim,3
exercise,1
immense,1
power,1
popularity,1
approach,1
religious,1
belief,2
important,3
determinant,2
responsible,2
large,2
burden,1
globally,1
give,1
morbidity,1
clinical,1
role,1
leptin,1
related,1
compare,2
attitude,1
czech,1
doctor,1
effort,1
improve,1
co,2
occurring,2
use,3
paternal,1
resilience,3
period,1
evidence,1
experience,2
asthma,1
group,2
significant,2
proportion,1
hiv,1
infect,1
adult,1
consistently,1
care,2
2,1
primary,1
review,1
recent,1
literature,1
supportive,2
relationship,1
classify,1
occur,1
highlight,1
potential,1
understand,3
effect,1
strengthen,1
cultural,1
institution,1
context,1
release,1
exist,1
person,3
offender,1
engage,1
beneficial,1
replicate,1
observation,1
maintain,1
despite,1
exposure,1
psychological,2
mechanism,1
stress,1
exert,1
opportunity,2
recovery,1
planning,1
old,1
endure,1
emphasize,1
ireland,1
provision,1
healthcare,1
navigate,1
integration,1
traditional,1
western,1
perspective,1
variable,1
degree,3
attribute,1
perceive,1
coexist,1
motivation,1
growth,1
interacting,1
chronic,2
recognition,1
trauma,1
offer,1
seventy,1
seven,1
client,1
notable,1
function,1
social,1
contact,1
recognize,1
address,1
psychosocial,2
strength,1
active,1
cocaine,1
addiction,1
hepatitis,1
c,1
child,1
grades,2
k,2
8,2
mentally,1
ill,2
relative,2
stigmatize,2
nec,1
thrive,1
overcome,1
catchment,1
area,1
benefit,1
comprehensive,1
psychiatric,1
