collocate,count
subscale,1
strong,1
relationship,2
childhood,6
emotional,6
youth,1
history,5
physical,10
low,5
likelihood,1
posttreatment,1
abstinence,1
well,1
finally,1
extrafamilial,1
sexual,19
distinguish,2
intrafamilial,2
abuse,18
insofar,2
single,1
episode,1
occur,2
outside,1
country,1
social,2
milieu,1
important,2
type,2
inflict,1
disorder,3
compare,1
anxiety,3
depression,1
substance,18
use,3
anatomical,1
doll,1
child,16
evaluation,1
interpretation,2
young,1
interaction,2
service,1
award,1
national,2
institute,2
drug,6
1,2
f32,1
da05971,1
01,1
involve,4
addiction,1
induce,1
treatment,2
woman,2
survivor,1
largely,2
gender,3
specific,2
intervention,2
infancy,1
increase,1
risk,2
neglect,6
severely,1
injure,1
admit,1
study,4
examine,2
lifetime,1
suicidal,1
ideation,1
sample,2
245,1
injection,1
greece,1
netherlands,1
ask,1
write,1
term,1
give,1
certain,1
stimulus,1
situation,1
pmdd,1
prior,3
experience,3
control,3
20,1
vs.,1
10,1
neuropsychological,1
personality,2
variable,1
discuss,1
presence,3
adulthood,1
trauma,1
associate,3
symptom,2
complexity,1
clinically,1
elevated,1
psychosis,1
prejudice,1
dementia,1
false,2
memory,1
starter,2
late,1
nondelinquent,1
diagnosis,1
antisocial,1
conduct,1
predictor,1
violence,2
wife,4
home,2
consistently,2
significant,3
define,1
meet,1
diagnostic,1
criterion,1
alcohol,6
dependence,1
detrimental,1
psychological,1
consequence,1
mean,1
represent,1
severity,2
family,3
medium,1
investigate,1
association,2
suicide,1
attempt,1
polish,1
explore,2
early,2
relation,1
delinquency,1
utilize,1
logistic,1
regression,1
confirm,1
independently,1
breast,1
pain,1
highly,1
male,3
recognize,3
likely,3
perpetrator,4
female,2
have,1
misuse,1
moderate,1
severe,4
different,2
marijuana,1
record,1
significantly,1
high,1
score,1
behavioral,1
dimension,1
lifestyle,1
subject,1
possess,1
volume,1
regional,1
datum,1
emerge,1
change,1
trend,1
time,2
bullying,2
victimization,1
3,1
document,1
case,2
year,1
1967,1
1971,1
match,1
alleged,1
preschool,1
aged,1
consider,1
challenging,1
overcome,1
challenge,3
form,1
prompt,1
societal,1
problem,1
apnea,1
tracheostomy,1
psychosomatic,1
prescription,1
opioid,1
provide,1
insight,2
public,1
health,1
difference,1
resilience,1
recovery,1
focus,1
development,1
follow,1
fabricated,1
allegation,1
awareness,2
careful,1
reporting,1
pilot,1
level,2
previous,1
large,1
cohort,1
pathological,1
analyze,1
test,1
hypothesis,1
mitigate,1
address,1
supportive,1
factor,1
report,1
perceive,1
growth,3
witness,2
domestic,2
complete,1
protocol,1
clinical,1
trials,1
network,1
ctn,1
total,1
status,2
discriminate,1
cope,2
pure,2
versus,3
mixed,3
educational,2
attainment,1
socioeconomic,1
countless,1
research,1
victim,1
professional,1
literature,1
begin,1
roman,1
catholic,1
priest,1
rehabilitate,1
sexually,1
minor,1
proposition,1
increasingly,1
acknowledge,1
despite,1
ses,1
parent,1
self,1
administration,1
model,1
beneficial,1
liability,1
assessment,1
11,1
juvenile,1
offender,1
highlight,1
diligent,1
initiative,1
aim,1
transform,1
opportunity,1
community,1
healing,1
indicate,1
voluntary,1
exploration,1
toluene,1
enhance,1
food,1
craving,1
elicit,1
survey,1
half,1
learn,1
compassionately,1
advocate,1
pet,1
