collocate,count
spiritual,3
issue,2
implicate,1
little,1
research,5
explore,3
potential,6
growth,7
pathway,1
enhance,1
positively,1
influence,1
relation,2
aspect,1
adjustment,1
follow,4
age,1
gender,1
time,1
australia,1
learn,1
exposure,10
clarity,1
strategy,1
subscale,1
significantly,1
level,3
disclosure,1
pre,1
existing,1
psychological,1
palliative,1
care,1
caseload,1
macmillan,1
children,1
head,6
classify,1
mild,1
60,1
report,2
experience,4
investigate,1
hypothesis,1
involuntary,1
recall,1
flashback,1
potentially,1
offer,2
insight,4
original,1
heavy,1
drinking,1
individual,3
childhood,12
adulthood,1
background,1
pave,1
way,1
targeted,1
intervention,3
athlete,1
history,3
optimistically,1
anticipate,1
degree,1
improvement,3
therapist,1
generally,1
professional,1
work,2
survivor,3
specifically,1
increasingly,1
draw,1
important,2
abuse,1
adult,3
resilience,8
size,1
western,1
canadian,1
university,1
complete,2
symptom,7
inventory,1
tsi,1
assessment,2
talk,1
means,1
empowerment,2
typically,1
rely,2
retrospective,1
questionnaire,2
standardized,1
tool,1
empower,3
suggest,3
patient,2
sustain,1
associate,2
multiple,1
opportunity,4
rehabilitation,2
correlation,1
comprehensive,1
parenting,1
mainly,1
result,1
relate,2
child,3
complex,1
visual,2
condition,1
adaptive,2
recovery,1
acuity,1
study,4
analyse,1
characterise,1
resilient,1
relationship,2
phbs,4
foster,1
ptsd,6
unique,1
association,2
independent,2
b,1
dissimilar,1
c,1
overcome,4
nonsexual,2
d,2
sexual,4
trauma,3
i.e.,2
sexually,1
abused,1
indicator,2
personal,2
process,2
early,2
psycho,1
bodily,1
protocol,1
support,3
pediatric,1
middle,1
school,1
indicate,1
veteran,3
high,2
war,2
maintain,1
current,1
psychotherapeutic,1
treatment,2
attachment,1
comorbid,1
schizoaffective,1
disorder,2
identify,1
connection,1
unresolved,1
seek,2
preventative,1
health,1
protective,1
like,1
adversity,1
contribute,1
understanding,3
manage,3
new,2
onset,1
setting,1
people,2
cardiac,1
disease,1
type,1
easily,1
assess,2
strength,1
transform,1
memory,2
few,1
combat,1
find,1
path,1
healing,5
rarity,1
casual,1
depression,1
lesbian,1
raise,1
question,1
meaningful,1
ctq,1
youth,1
development,1
gain,3
loss,1
law,1
courageously,2
cope,1
evidence,1
common,1
population,1
schizophrenia,2
consistent,2
possibility,1
lead,2
target,1
measure,2
include,4
heal,2
posttraumatic,1
depressive,2
behavioral,1
social,1
constructionist,1
model,1
apply,1
response,2
context,3
post,1
stress,1
describe,1
biological,1
severity,1
zone,1
47,1
lgbt,1
discrimination,1
base,1
amnesia,1
repression,1
dissociation,1
aftermath,1
storage,1
retrieval,1
necessary,1
utilize,1
wechsler,1
intelligence,1
scale,1
viq,1
remain,1
resiliently,1
stable,1
despite,1
brain,1
injury,1
tbi,1
modest,1
superiority,1
related,1
build,1
positive,1
clinical,1
implication,1
finding,1
literature,1
brief,2
navigate,1
vary,1
highlight,2
importance,1
additional,1
link,1
narrative,1
symptomatology,1
consideration,1
give,1
past,1
phobia,1
relevant,1
source,1
difference,1
e.g.,1
epigenetic,1
induction,1
woman,1
specific,1
perseverative,1
thinking,1
interview,2
promote,1
think,1
imagery,1
psychotherapy,1
description,1
programme,1
useful,1
adaptation,2
production,1
release,1
article,1
focus,1
narrate,1
historical,1
valuable,1
starting,1
point,1
witnessing,1
commonly,1
male,1
low,1
average,1
resting,1
period,1
repetitive,1
trigger,1
notable,1
measurable,1
involve,1
primary,1
show,1
