collocate,count
find,2
evidence,1
general,1
depression,12
quality,1
life,1
significantly,1
affect,2
suicide,2
low,2
score,1
temps,1
cyclothymia,1
scale,6
mini,1
risk,2
group,3
show,2
significant,3
reduction,1
subjective,1
compare,1
make,1
clear,2
number,2
counting,1
effective,1
inhibit,1
subject,1
drawing,1
measure,7
aggression,1
insecurity,1
impulsivity,1
immaturity,1
egocentricity,1
dependency,1
disorder,4
research,1
benefit,1
examine,1
motivational,1
little,1
know,1
effect,3
especially,1
prognosis,1
cardiology,1
patient,5
oxygen,1
consume,1
decrease,4
symptom,10
psychological,3
distress,1
include,1
depressive,3
traumatic,1
stress,3
relate,1
loss,1
lead,2
cognitive,6
disturbance,1
acquisition,1
level,2
consolidation,1
learned,1
task,1
contrast,1
correlation,2
social,7
severity,1
strategic,1
high,3
conscious,1
minority,1
people,1
schizophrenia,1
suffering,1
hypothesize,1
negatively,2
associate,3
psychopathic,1
attribute,1
male,1
adventure,1
seek,1
correlate,1
trait,3
positively,2
state,3
anxiety,4
interpersonal,1
inner,1
outer,1
orientation,1
moral,1
reasoning,1
personality,1
continuous,1
conspicuous,1
abrupt,1
drop,1
support,3
eat,1
emotionally,1
aim,3
study,2
identify,2
predictor,2
evaluate,2
differential,2
association,2
somatic,3
nonsomatic,2
time,1
person,1
multiple,1
sclerosis,1
ms,1
statetrait,1
inventory,2
child,2
give,1
repeat,1
occasion,1
escitalopram,1
improve,1
grief,1
individual,2
experience,1
major,1
report,1
drink,1
self,1
medicate,1
likely,1
develop,1
alcohol,1
dependence,2
adolescents,1
preoperative,1
characteristic,1
anticipate,1
pain,2
predict,1
postoperative,1
paradigm,1
assess,1
attentional,1
bias,1
sample,1
negative,1
text,1
knowledge,2
recall,2
specific,3
fact,2
test,2
comprehension,1
antidepressant,1
anxiolytic,1
diagnosis,1
important,1
factor,2
prescribing,1
anxious,1
facial,1
expression,1
context,1
chemosensory,2
signal,1
control,3
stimulus,1
presence,1
psychosocial,1
family,1
functioning,1
central,1
nervous,1
system,1
hypothesis,1
model,3
panic,1
eysenckian,1
concept,1
gray,1
theory,1
concerned,1
participant,1
complete,1
withdrawal,1
urge,1
smoke,1
pre-,1
fall,1
intervention,1
reduce,1
particularly,1
man,1
overall,1
toddler,1
ad,1
appear,2
severe,1
pdd,1
nos,1
differ,1
item,1
small,1
worry,1
aspect,3
increase,3
unaffected,2
emotionality,2
physiological,2
elementary,1
school,1
inpatient,1
hads,1
base,1
cover,1
diagnostician,1
rating,1
obtain,1
disorders,1
interview,1
schedule,1
children,1
parents,1
growth,2
analysis,1
trajectory,1
sociodemographic,1
clinical,2
distinguishable,1
term,1
certain,1
use,1
beck,1
example,1
lack,1
divergent,1
validity,1
mssd,1
sem,1
mood,2
variability,1
adaptive,1
explore,1
prevalence,1
strength,1
substance,1
resilience,2
propose,1
component,1
describe,1
mechanism,1
performance,1
adaptation,2
automatic,1
response,1
sustained,1
enhance,1
alertness,1
second,1
balance,1
positive,1
evaluation,1
pronounced,1
attributable,1
difference,1
magnetic,1
resonance,1
imaging,1
fmri,1
facilitate,1
regulation,1
reappraisal,2
spider,2
phobia,2
constructive,2
prove,2
understandably,2
35,1
analyst,1
interpret,1
merely,1
order,1
appreciate,1
arouse,1
regressive,1
feeling,1
simultaneously,1
bring,1
relief,1
curiosity,1
researcher,1
characteristically,1
accompany,1
result,1
indicate,1
follow,1
