collocate,count
aphq-15,1
work,1
effective,1
screening,1
tool,1
risk,3
factor,3
treatment,5
resistance,1
unipolar,1
subject,1
14,1
patient,3
history,1
major,5
dysthymia,1
match,1
age,2
intelligence,1
education,1
understand,2
solution,1
positively,1
correlate,1
r,1
=,2
.36,1
p,1
<,1
si,1
assessment,2
veteran,1
screen,1
positive,2
post,1
traumatic,1
stress,2
disorder,4
emergent,1
mixed,1
symptom,3
common,1
precede,1
diagnosis,2
bipolar,2
serum,1
folate,1
level,2
likely,2
secondary,1
normal,1
range,2
aggravate,1
depressive,2
week,2
interval,1
include,2
symptomatology,1
agitation,1
behavioral,1
report,2
staff,1
physical,1
abuse,1
high,3
odd,2
suicidal,2
ideation,2
young,3
adulthood,1
non,3
biomarker,1
study,3
change,1
reward,1
sensitivity,1
emerge,1
child,3
transition,1
puberty,1
offender,1
population,1
particularly,2
difficult,1
health,2
compare,3
middle,1
adult,2
group,5
prevalence,2
woman,1
significantly,2
reactivity,1
man,2
healthy,1
control,2
remit,1
advance,1
understanding,1
phenomenological,1
overlap,1
anxiety,11
identification,1
specific,1
etiological,1
mechanism,2
examine,2
caregiver,1
involve,1
investigation,1
maltreatment,1
term,1
12,2
month,2
5,1
6,2
year,2
associate,3
number,1
previous,1
episode,3
big,1
severity,3
duration,1
single,1
experience,2
response,1
stressful,1
life,2
event,2
grmt,1
therapist,1
training,1
program,1
underlie,1
trigger,1
remain,1
opaque,1
analysis,2
indirect,1
effect,2
indicate,2
link,3
escalate,1
discipline,1
mediate,1
anger,1
negatively,1
general,2
questionnaire,4
beck,1
inventory,1
provide,1
support,3
concurrent,1
validity,1
rr,1
parental,1
aid,1
identify,1
great,1
pathological,1
gambling,1
measure,3
impulsivity,1
erroneous,1
belief,1
early,1
profile,1
consistently,1
characterize,1
presence,1
neurotic,1
rumination,1
chronic,1
inhibition,1
emotion,1
negative,1
association,2
qol,1
developmental,1
mourning,1
working,1
abandonment,1
character,1
distinct,1
adhd,1
inattention,1
psychopathology,2
genetic,1
environmental,1
contribution,1
development,1
social,2
relationship,2
pessimistic,1
attitude,1
tendency,1
strong,1
sense,1
detachment,1
outside,1
world,1
issue,1
relate,3
conceptualize,1
bereavement,1
drive,1
thinness,1
bulimia,1
psychosocial,1
adjustment,1
attender,1
toronto,1
alexithymia,1
scale,3
hospital,1
16,1
n,2
17,1
nonborderline,1
mania,1
increase,3
rate,1
suicide,1
pathologic,1
marker,1
perceive,1
interaction,1
elderly,1
people,1
incongruent,1
buffering,1
meditate,1
hopelessness,1
result,1
suggest,1
interfere,1
emotional,1
acceptance,1
urge,1
adjust,1
long,1
significant,2
difference,2
find,1
suffer,1
somatization,1
obsessive,1
compulsive,1
interpersonal,1
sensibility,1
hostility,1
phobic,1
paranoid,1
highlight,3
potential,1
improvement,1
management,1
depress,1
individual,1
represent,1
broad,1
benefit,1
pharmacological,2
intervention,1
mild,1
tbi,1
baseline,3
able,1
predict,1
complete,1
recovery,1
2,1
follow,1
item,2
enlightening,1
dimension,1
energy,1
sex,1
animal,1
model,1
employ,1
external,1
stimulus,1
previously,1
99,1
develop,1
variety,1
resource,1
continuum,1
personal,1
growth,2
indicator,1
define,1
placebo,1
hamilton,1
score,2
opportunity,2
potentially,1
future,1
deal,1
