collocate,count
come,1
recognize,1
empirically,1
support,2
treatment,1
score,2
significantly,2
associate,2
cdi,1
roberts,1
effect,5
pronounce,1
female,1
primarily,1
social,1
interaction,1
substance,1
use,3
disorder,3
psychosis,1
autism,1
spectrum,1
investigate,3
study,1
influence,1
trait,4
anxiety,13
preference,1
risky,1
behaviour,2
choice,1
scenario,1
depressive,3
symptom,9
measure,4
beck,4
inventory,3
bdi,2
state,2
scale,19
show,2
positive,2
correlation,2
negative,3
appear,1
deplete,1
cope,1
resource,1
result,1
helplessness,1
week,1
long,1
psychiatric,1
hospitalization,1
complaint,1
hearing,1
voice,1
incongruent,1
behavior,2
information,1
consider,3
vulnerability,1
factor,1
enhance,1
susceptibility,1
maintenance,1
number,1
equal,1
predictor,1
impairment,1
loss,1
energy,1
need,2
identify,2
dimension,1
different,1
fatigue,1
order,1
differentiate,1
impact,1
high,2
school,1
student,1
complete,1
ppsa,2
term,3
begin,2
depression,12
receive,1
grade,1
345,1
woman,1
oversample,1
prenatal,1
select,1
urban,1
obstetric,1
clinic,1
serve,1
patient,3
interview,1
low,2
risk,1
recurrence,1
f=1.40,1
p=.24,1
f=2.66,1
p=.10,1
find,3
model,1
predict,1
lte,1
q,1
sample,2
prevalence,1
phq-910,1
12,1
harm,1
report,1
self,3
esteem,2
compare,2
control,2
ability,1
center,3
epidemiologic,2
studies,3
ces,3
d,3
case,2
dsm,2
iii,1
r,2
major,3
dysthymia,1
large,1
community,1
child,1
abuse,3
history,2
current,3
attribution,1
toronto,1
alexithymia,1
hospital,3
subscale,1
mcgill,1
pain,2
questionnaire,1
supervised,1
group,1
set,1
achieve,1
reduction,2
comparable,1
standard,1
antidepressant,5
medication,2
sertraline,2
great,1
placebo,1
ams,2
induce,2
healthy,1
volunteer,1
mood,1
manipulation,1
level,1
psychological,2
psychiatrical,1
disturbance,1
difficult,1
dependent,1
concomitant,1
independent,1
sociocultural,1
process,2
involve,1
tool,1
hiv,1
idu,1
reduce,1
adverse,1
non,1
injection,1
polydrug,1
relation,2
lack,1
pleasant,1
event,1
probably,1
unmeasured,1
variable,1
critical,1
perfectionism,1
association,2
internalize,1
positively,1
correlate,2
mother,1
mediate,1
ta,3
panic,1
perceive,2
stress,5
highly,2
datum,2
notion,1
late,1
onset,1
distinct,1
pathological,1
interactive,1
cognitive,1
schema,1
individual,1
ms,1
explain,1
blood,1
pressure,1
decrease,1
baseline,1
post,1
test,1
phase,1
sweet,1
taste,1
threshold,1
alternative,1
sex,1
link,1
explanation,1
i.e.,1
drug,2
specificity,1
screening,1
instrument,1
dependence,1
actual,1
severity,1
prospective,1
examine,1
play,1
role,1
racial,1
disparity,1
lung,1
unique,1
contribution,1
mindfulness,1
facet,1
general,1
population,1
colorectal,1
cancer,1
change,1
hads,1
1,1
year,1
surgery,1
empower,1
relationship,4
overcome,2
sexual,2
cultivate,2
understanding,2
explore,2
meaningful,2
70,1
80,1
percent,1
highlight,1
hope,1
recovery,2
diagnosis,1
pathway,1
resilience,2
peer,1
relational,1
challenge,1
3,1
point,1
accord,1
likelihood,1
develop,1
experience,1
35,1
modify,1
version,1
epidemiological,1
beneficially,1
implication,1
beta,1
arrestin1,1
pathophysiology,1
beneficial,1
mechanism,1
underlie,1
therapeutic,1
recurrent,1
unipolar,1
circular,1
promise,1
sign,1
man,1
moci,1
oci,1
dass,2
suicidal,1
ideation,1
elderly,1
connect,1
improvement,1
health,1
awareness,1
optimism,1
