collocate,count
religious,1
participation,1
history,5
childhood,9
sexual,14
partially,1
mediate,1
attitude,1
subjective,1
norm,1
survivor,2
recollection,1
cope,1
incest,2
characteristic,1
current,2
functioning,2
adulthood,1
study,4
uninfected,2
woman,4
adult,3
physical,6
time,1
likely,1
report,2
consistent,1
condom,1
year,1
follow,1
hold,1
control,1
variable,2
constant,1
cherish,1
family,2
substantial,1
minority,1
risk,2
support,2
individual,1
experience,2
domestic,2
start,1
new,1
relationship,6
disclosure,2
process,1
unfold,1
case,2
arise,1
organization,1
perception,1
actual,1
setting,1
computation,1
rate,1
neglect,4
analysis,1
effectiveness,1
substance,9
treatment,5
racial,1
ethnic,1
group,1
ensure,1
role,1
mother,1
phase,1
victim,4
recognize,1
precursor,1
maintain,1
factor,2
psychiatric,1
in-,1
outpatient,2
suffer,1
disorder,5
provision,1
statutory,1
mental_health,1
service,2
community,4
common,1
major,1
depression,1
alcohol,6
dependence,2
month,1
prior,1
interview,2
treat,1
participate,1
issue,2
face,1
base,3
drug,1
prevention,1
trial,1
behaviour,1
fall,1
category,2
type,1
emotional,2
prove,1
perceive,1
severe,3
negative,1
impact,1
internalized,1
shame,1
severity,2
marital,1
intimacy,1
women,1
consider,2
exogenous,1
latent,1
directly,1
disability,2
particularly,1
high,1
typical,1
form,1
violence,1
child,15
protection,2
parent,1
problem,3
cognizant,1
focus,1
development,2
suggest,2
ijs,1
reliably,1
identify,1
discriminate,2
minor,2
level,2
abuse,4
relational,1
crime,2
affect,1
people,1
model,1
present,1
illustrate,1
cycle,1
african,1
american,1
lesbian,1
inadvertent,1
calculate,1
variety,1
clinical,3
attention,1
recovery,1
respond,1
parenting,2
difficulty,1
relate,3
later,1
deal,1
aftermath,1
personally,1
systemically,1
show,1
moderator,1
suicidal,1
ideation,1
assess,2
scale,2
millon,2
multiaxial,1
inventory,1
pathological,1
gambler,1
lifetime,1
point,1
life,1
include,1
strength,1
influence,1
choice,1
related,1
difference,2
anorexia,1
heroin,1
widespread,1
belief,1
allegation,1
ritual,1
satanic,1
cult,1
showcase,1
resilience,4
adolescent,1
roman,1
catholic,1
priest,1
receive,1
necessary,1
intervention,3
770,1
participant,1
longitudinal,1
studies,1
longscan,1
select,1
program,1
u.s.,1
innovative,1
examine,1
illness,1
conception,1
transformative,2
research,2
welfare,1
involve,1
psychotic,1
cluster,1
b,1
well,1
understanding,2
address,1
potential,2
term,2
cultural,1
value,1
emphasize,1
positive,2
mental,1
health,1
empower,1
response,1
promising,1
indicator,1
go,1
effectively,1
integrate,1
encourage,1
reflection,1
personality,1
smoking,1
personal,1
growth,1
overcome,1
recognition,1
allege,1
defendant,1
testa,1
parks,1
1996,1
csa,1
messman,1
moore,1
long,2
2003,1
pattern,1
demonstrate,1
gender,1
lead,1
exploration,1
healthy,1
boundary,1
understand,1
greece,1
conduct,1
dedication,1
institute,1
reduction,1
incident,1
chile,1
united,1
states,1
behavior,1
decrease,1
