collocate,count
decision,1
allegation,2
involve,1
satanic,2
ritual,1
religious,2
juror,2
likely,4
group,5
retrospective,1
self,1
report,6
physical,6
differ,1
modestly,1
comparison,1
symptom,2
disorder,2
measure,3
sexually,1
show,2
consistently,1
elevate,1
pattern,1
relationship,3
sex,1
child,14
age,1
compare,1
noninc,1
victim,4
sexual,16
incest,1
parental,3
describe,2
childhood,6
family,3
structure,1
16,1
propensity,1
develop,2
co,1
occurring,1
substance,17
improve,3
condom,1
use,4
decrease,1
ipv,1
communication,1
partner,5
specialty,1
choice,1
strongly,1
associate,1
alcohol,2
dependence,1
p,3
=,3
.0011,1
and/or,1
baseline,1
patient,2
reporting,2
violence,4
extensive,2
80,2
woman,4
judgment,1
outcome,2
variable,4
mental_health,2
available,1
suicidal,1
ideation,1
emotional,2
adult,3
victimization,2
examine,4
relation,1
early,1
youth,2
investigate,1
suggestion,1
prevent,1
therapist,1
1,1
5,1
outpatient,1
program,2
participant,2
71.4,1
experience,3
psychological,1
past,1
year,1
neglect,3
18,1
409,1
417,1
find,1
confirm,1
widespread,1
prevalence,2
isolation,2
central,1
respondent,1
discuss,1
variety,1
tactic,1
alcoholic,1
fluctuate,1
cut,1
point,2
differentiation,1
addiction,1
remain,1
differently,1
define,1
different,1
11,1
201,1
5.4,1
substantiate,1
-year,1
study,3
period,1
moderate,1
role,1
effect,2
preadolescent,1
adolescent,2
violent,2
delinquency,1
consequence,1
hold,1
society,1
specific,1
act,1
culturally,1
normed,1
offer,1
offender,1
community,1
base,1
treatment,9
lieu,1
incarceration,1
unemployment,1
low,2
income,2
relate,1
poor,1
coreom,1
management,1
intervention,1
individual,2
physically,1
elderly,1
dependent,2
diagnose,1
white,1
odd,1
ratio,1
states,1
witness,1
outbreak,1
bizarre,1
daycare,1
case,1
young,1
level,2
teacher,1
cross,1
sectional,1
csa,2
lifetime,1
traumatic,1
event,1
ltes,1
ptsd,1
644,1
evidence,1
correctional,1
setting,1
work,2
reduce,1
reoffending,1
node,1
link,1
map,1
drug,2
counseling,1
learning,1
strain,1
theory,1
explain,1
perpetration,1
supportive,1
clinical,1
technique,1
investigation,1
survivor,1
line,1
grooming,1
contact,1
male,2
misguidedly,2
groom,2
abuse,8
<,2
.001,2
history,2
7.91,1
align,1
professional,1
area,1
domestic,1
estimate,1
significant,1
ethical,1
issue,3
resilience,3
overcome,4
negative,1
interparental,1
activity,1
connection,1
behavior,1
girl,1
persevere,1
recent,1
friend,1
unintentionally,1
contribute,1
82.6,1
trajectory,1
service,1
training,1
inspire,1
advocate,1
effectively,1
receive,1
increase,1
attention,1
support,1
critical,2
south,1
africa,1
highlight,2
sibling,1
attack,1
adaptive,1
following,1
way,1
afford,1
personal,1
provide,1
sense,1
empowerment,2
trauma,2
e,2
educate,2
parent,2
positively,2
interview,1
insightful,1
question,1
wyatt,1
negl,1
9,2
1985,1
507,1
519,1
month,1
target,1
stimulant,1
initial,1
challenge,1
feedback,1
attendance,1
predictive,1
association,1
engagement,5
explore,1
extent,1
pretreatment,1
resolution,1
posttreatment,1
genetic,1
risk,1
prediction,2
3,1
continuum,1
care,1
detoxification,3
completion,2
appreciation,1
referral,1
follow,1
review,1
research,1
intimate,1
particular,1
article,1
consistent,1
unexpectedly,1
score,1
hypothesis,1
rewarding,1
virtually,1
primarily,1
activation,1
mesolimbic,1
dopamine,1
