collocate,count
come,1
experience,4
work,1
patient,3
variety,1
issue,3
important,1
implication,3
development,3
culturally,1
sensitive,1
practice,3
well,4
support,4
psychological,2
health,2
coercion,1
service,10
controversial,1
relatively,1
understudied,1
social,4
explanation,1
effect,1
shiftwork,1
rule,1
biological,1
pathway,1
distinctiveness,1
bisexual,1
women,1
give,1
provider,4
researcher,1
tool,1
potential,3
mediating,1
influence,4
substance,2
use,3
combat,1
trauma,1
significant,1
expect,1
change,1
accordingly,1
result,1
discuss,2
context,1
public,2
protect,1
vulnerable,1
young,1
mood,1
states,1
poms,1
commonly,1
measure,3
athlete,1
range,3
positive,3
outcome,7
fft,1
include,1
risk,1
family,2
define,1
problem,8
severity,1
psychiatry,2
geriatric,2
psychology,1
elderly,2
clinical,2
discipline,2
focus,2
mental_health,7
old,1
individual,1
increasingly,1
recognize,1
ss,1
26,1
center,1
age,2
46,1
advance,1
illuminate,1
gap,1
knowledge,2
gain,1
psychotherapeutic,1
treatment,6
asian,1
americans,1
past,1
relate,3
attitude,1
professional,2
satisfactory,1
effective,1
scalable,1
way,1
train,1
evidence,1
base,2
et,1
psychoanalytic,2
psychodynamic,1
psychotherapy,1
sector,1
explore,2
impact,3
unique,2
stressor,1
indicate,1
compromise,1
wellness,2
sport,2
performance,2
underutilize,2
mental,1
relevance,1
utility,1
approach,2
need,5
posttraumatic,1
stress,2
disorder,1
ptsd,1
perceive,2
discrimination,2
association,5
extent,1
differential,2
exposure,1
emotional,1
know,3
disadvantaged,1
status,1
report,1
questionnaire,1
datum,1
compare,1
rate,1
common,1
correlate,1
suicide,2
number,1
inform,2
intervention,1
effort,1
improve,2
domain,2
i.e.,1
recidivism,1
dependence,1
symptom,2
community,1
adjustment,1
anticipate,1
stigma,1
high,2
score,1
dimensional,1
internalize,1
type,1
form,2
suffer,1
directly,1
witness,1
healthy,1
child,5
increase,3
odd,3
poor,2
impaired,2
adult,3
developmental,1
study,2
represent,1
pilot,1
screening,1
inpatient,1
medical,1
setting,1
tendency,1
adiposity,2
adverse,1
economic,1
male,2
histories,1
care,2
current,3
psychotropic,1
obtain,1
suggest,1
likely,1
bully,1
widespread,1
differ,1
somewhat,1
depend,1
honor,1
culture,1
ideology,1
enhance,3
stigmatization,2
inhibit,2
infant,1
imh,1
promote,3
continuum,1
specific,1
factor,2
negative,2
environmental,1
maltreated,1
position,1
sep,1
distance,1
outpatient,1
utilization,1
incident,1
user,1
antidepressant,1
session,1
assess,2
manage,1
perinatal,1
decision,1
termination,1
parental,1
right,1
parent,3
model,2
examine,1
independent,1
interactive,1
perception,2
close,1
peer,1
drinking,2
evaluate,1
repeatedly,1
5,1
access,1
previous,1
demonstrate,1
children,1
attention,1
pay,1
case,1
difficult,1
decide,1
magistrate,1
lack,1
expert,1
information,1
assist,1
war,1
country,1
offer,1
refuge,1
properly,1
meet,1
material,1
cmh,1
female,1
ciu,1
proactive,1
tend,1
engage,1
innovative,1
solve,1
consultation,1
integrate,1
principle,1
dynamic,1
cognitive,1
variability,1
pa,1
positively,1
associate,1
vary,1
beneficially,1
body,1
mass,1
present,1
opportunity,1
growth,1
resilience,1
celebrate,1
initiative,1
student,1
wellbee,1
backdrop,1
critique,1
therapeutic,1
turn,1
hps,1
strategy,1
school,1
learn,1
site,1
effectively,1
link,1
multivariate,1
additional,1
achievement,1
d,1
bpp,1
predict,1
reduce,1
identify,1
opportune,1
environment,1
detect,1
address,1
adolescent,1
training,1
primary,1
establish,1
instrument,1
appraisal,1
physical,1
follow,1
