collocate,count
homosexuality,1
regard,1
american,1
psychiatric,6
association,2
1973,1
world,1
quality,1
life,4
integral,1
successful,1
recovery,1
cross,1
sectional,1
study,4
213,1
people,4
conduct,1
generally,1
hold,1
view,3
schizophrenia,1
disable,1
point,1
high,2
level,2
need,3
associate,2
143,1
offender,1
use,4
datum,2
intensive,1
interview,1
record,1
substance,3
abuse,2
patient,2
family,4
history,6
likelihood,1
report,2
child,10
respectively,2
35,1
year,1
live,2
parental,4
risk,3
adverse,2
developmental,1
outcome,2
compare,2
mental_illness,6
suicide,1
relate,2
cancer,1
code,1
f,1
c,1
psychotherapy,1
western,1
method,1
treat,1
suggest,2
general,1
public,1
stigmatize,1
person,2
past,1
experiential,1
leisure,1
facilitate,1
resilience,1
individual,3
diagnose,1
severe,5
option,1
effective,1
treatment,4
research,3
explore,2
effect,1
physical,2
activity,2
voice,2
largely,2
exclude,2
mental_health,1
publish,1
catharsis,1
decrease,1
significantly,1
belief,1
violence,1
asfpis,1
factor,5
include,3
symptom,2
previous,1
criminal,1
justice,1
involvement,1
specific,1
state,2
rate,3
participation,2
ssi,2
reason,2
mental,2
retardation,3
reflect,3
prevalence,4
mental_disorder,2
degree,1
poverty,1
explain,1
disease,1
system,1
evaluate,1
scale,2
illness,2
behaviors,1
prediction,1
mibps,2
develop,1
ascribed,1
region,1
united,1
states,2
indicator,2
e.g.,2
diagnosis,3
inpatient,2
care,1
aggregate,1
behavior,3
adult,2
persistent,2
spmi,1
thirty,1
man,1
woman,2
alcohol,1
drug,1
disorder,1
key,2
experience,1
program,3
carry,1
seed,1
order,1
examine,1
contribute,3
old,2
prisoner,1
particularly,1
true,1
ignore,1
simplifying,1
+,1
enhancement,4
skills,2
ill,1
parent,1
sibling,1
3,1
day,1
aim,2
increase,1
knowledge,1
well,2
equip,1
skill,2
consider,1
co,1
morbidity,1
rural,2
semi,1
area,1
readiness,1
initiate,1
helpful,2
manage,5
search,1
understanding,4
motivation,1
major,1
cause,1
unhappiness,1
depression,1
age,1
trauma,1
sample,1
n,1
=,3
provide,1
insight,1
extent,1
compelling,1
consequence,1
strategy,2
autism,1
law,1
violator,1
benefit,1
support,2
management,3
different,1
type,1
intervention,1
deal,1
chronic,1
contingency,1
carefully,1
integrate,3
conditional,1
conception,1
selfdestructive,1
example,1
formulation,1
underappreciated,1
analysis,1
determine,1
effectiveness,1
grow,1
interest,1
pertain,1
anxiety,1
advancement,1
conceptualization,1
assessment,2
addiction,1
respond,1
supportive,3
approach,1
primary,1
sub,1
group,4
work,1
psychotropic,1
medication,1
benzodiazepine,1
model,1
population,2
present,4
incorporate,1
behavioral,1
social,2
change,1
seek,1
promote,1
acceptance,2
describe,1
influence,2
personality,1
difference,1
demographic,1
variable,1
productive,1
resource,1
contact,1
community,1
health,1
team,1
cmht,1
alexithymia,1
heighten,1
awareness,1
anger,1
communication,1
thrive,1
relapse,1
prevention,1
protective,1
sex,1
socioeconomic,1
challenge,1
mood,1
affect,1
14,1
smi,1
receive,1
smoking,1
cessation,1
account,1
safety,1
caretake,2
adaptation,2
emotional,2
stability,1
status,1
cognitive,1
ability,1
57,1
capacity,1
draw,1
200,1
andra,1
pradesh,1
karnataka,1
india,1
actively,1
non,1
indigenous,3
notably,3
category,2
41.5,1
p,1
successfully,1
behaviorally,1
unique,1
youth,1
illustrate,1
potential,1
religious,1
coping,1
gain,1
sphere,1
healing,2
process,2
