collocate,count
strategy,1
recommend,1
help,1
heroin,3
abuser,2
reduce,1
likelihood,1
use,1
teach,1
consider,1
develop,2
treatment,3
comparison,1
healthy,1
volunteer,1
patient,7
severe,1
demonstrate,2
poor,1
performance,1
neuropsychological,1
test,1
correlate,1
inattention,1
parent,2
report,4
child,4
anxiety,9
diagnosis,4
associate,2
keep,1
appointment,1
social,4
preference,1
information,1
show,2
slight,1
increase,3
participant,1
administer,1
measure,2
suicide,1
potential,1
problem,2
solving,1
self,2
genetic,1
environmental,1
influence,1
contribute,2
association,2
ambiguous,1
scenario,1
interpretation,1
invalidation,1
independently,1
predict,2
symptom,9
ptsd,1
borderline,1
personality,1
beck,1
mmpi,1
score,2
similar,1
affective,1
group,4
study,2
cite,1
risk,3
factor,1
delirium,1
note,1
5,423,1
analyze,2
ethnic,1
difference,1
major,9
format,1
cpt,1
c,1
improved,2
skill,1
difficulty,1
aggressive,1
behavior,2
think,3
post,1
traumatic,1
examine,3
platelet,1
activation,1
inflammation,1
level,1
hospitalize,1
present,1
acs,1
daylight,1
length,1
hospital,2
stay,1
improvement,3
depressive,3
onset,1
love,1
forgiveness,1
clinging,1
omnipotence,1
defence,1
sanctification,1
grievance,1
revenge,1
explore,1
relationship,1
type,1
support,2
outcome,1
diabetes,1
care,2
smoking,1
prevalent,1
people,1
st,1
aecg,1
heart,1
rate,1
variability,1
hrv,1
typically,1
complete,2
scale,1
old,1
student,1
aps,1
r,1
stress,1
scales,1
dass,1
motivated,1
cycle,1
mood,3
tension,1
p<0.001,1
p<0.05,2
vigour,1
total,2
man,1
community,2
current,3
age,1
18,1
44,1
disorder,10
analysis,1
main,2
effect,1
gene,1
interaction,2
genotype,2
high,2
depression,4
food,1
category,1
psychotic,1
clinical,1
subtype,2
determinant,1
suicidal,1
repetition,1
sample,2
adult,2
history,1
finding,1
suggest,1
prevention,1
intervention,2
employment,1
training,1
program,1
interest,1
researcher,1
clinician,1
concern,1
focus,2
bear,1
population,1
bipolar,3
need,1
individualized,1
combine,1
publish,1
predictive,2
value,2
esteem,1
locus,1
control,1
trait,1
anger,1
religiosity,1
learning,1
memory,1
function,1
late,1
life,1
cognitive,1
therapy,1
mbct,1
suppression,2
individual,2
past,2
suicidality,2
ruminative,1
response,2
large,1
gerontopsychiatric,1
dementia,1
order,1
improve,1
future,1
assessment,1
palliative,1
experience,2
receive,1
pharmacological,1
assess,1
compare,1
american,1
psychiatric,2
preventive,1
mechanism,1
familial,2
transmission,1
evaluation,1
familyoriented,1
programme,1
young,1
ceq,1
n=420,1
n=120,1
psychosis,1
phobia,1
accompany,1
task,1
boy,1
girl,1
impressive,1
ability,1
identify,1
sadness,1
significantly,1
related,1
taking,1
behaviour,1
distinctively,1
understand,1
delinquency,1
90,1
trial,1
odd,1
positive,2
=,1
1.79,1
95,1
ci,1
significant,1
lifetime,2
netherlands,1
nesda,1
sociodemographic,1
health,1
incorporate,1
vascular,1
component,1
initial,1
insightful,1
comorbidity,1
maternal,1
psychological,1
condition,1
provide,1
opportunity,1
growth,1
specificity,1
predictor,1
dsm,1
overcome,1
challenge,1
time,1
