collocate,count
despite,3
high,2
prevalence,1
exposure,5
female,2
prisoner,2
study,5
examine,3
link,1
psychopathy,1
stress,3
disorder,1
ptsd)-or,1
potential,4
mediating,1
psychic,1
interfere,1
satisfactory,1
linking,1
drive,1
experience,3
program,1
draw,1
theory,5
art,2
therapy,2
recursive,1
model,1
iv,1
ptsd,4
assess,7
participant,1
expose,1
age,1
26,1
38,1
investigation,1
center,2
inpatient,1
comorbiditie,1
impact,1
effectiveness,1
relationship,3
dissociation,8
time,3
peritraumatic,1
experiences,2
questionnaire,2
trauma,6
rater,1
version,1
d.s.,1
weiss,1
t.j.,1
metzler,1
press,1
symptom,9
group,2
77,1
result,1
mixed,1
suggest,1
pathway,1
vary,1
report,4
witness,1
violence,3
frequent,1
regardless,1
concordance,1
focus,1
modality,1
help,1
transform,1
intergenerational,2
cause,1
wsv,1
scholar,1
argue,1
transmission,1
skip,1
generation,1
author,1
review,1
pathology,1
brain,2
postconcussional,1
syndrome,2
criterion,1
diagnosis,1
include,6
representation,1
event,5
memory,3
psychological,4
biological,2
available,1
explain,1
amnesia,2
role,1
therapeutic,2
suggestion,1
recover,1
context,1
occur,2
implication,1
current,1
knowledge,1
treatment,1
effort,1
woman,1
sexual,7
enhance,2
inclusion,1
assessment,1
physical,2
mental_health,1
integration,1
trend,1
mainstream,1
provide,1
counterbalance,1
predominant,1
orientation,1
reaction,3
acute,4
depend,1
lack,1
appropriate,1
cope,1
strategy,1
associate,1
factor,5
obtain,1
ongoing,1
interpret,1
caution,1
indicate,2
alternative,1
mean,1
conceptualize,1
identify,2
acutely,2
traumatize,1
people,3
risk,2
develop,1
need,1
control,1
extensive,1
set,1
variable,2
measure,2
baseline,1
follow,2
interview,2
produce,1
threat,1
relevant,2
imagery,1
reminiscent,1
irrespective,1
level,3
medium,1
non,1
increase,1
evidence,1
childhood,7
schizophrenia,1
patient,1
ace,1
variety,1
type,1
abuse,3
perspective,1
loss,1
constructively,1
illuminate,1
specific,1
biblical,1
left,1
parahippocampal,1
region,1
secondary,1
show,1
resilience,6
adaptability,1
difficulty,1
consecutive,1
admission,2
n,1
=,3
143,1
observe,1
prospectively,1
6,1
month,1
research,2
attachment,1
complex,4
developmental,1
apply,2
psychotherapy,2
especially,1
nature,1
growth,7
opportunity,3
somatoform,1
somatic,1
therapist,1
work,2
survivor,1
utilize,2
diverse,1
empower,1
method,1
relate,3
stressor,1
personal,5
history,2
statistically,1
significant,2
area,1
adolescent,2
endure,1
incest,1
rape,1
embark,1
quest,1
inner,1
structured,1
clinical,1
pow,1
index,2
possibility,1
emotional,2
later,1
separation,1
individuation,1
involve,1
1,1
thoughtfully,2
checklist,2
child,4
conduct,1
healing,2
overcome,3
depression,1
intrapsychic,1
conflict,1
interpersonal,1
issue,2
appreciate,1
transformative,1
understanding,2
early,1
adult,2
sexuality,2
contention,1
like,1
eventually,1
recall,1
aid,1
imaginal,1
hypnosis,1
technique,1
likely,1
positively,1
cmi,1
captivity,2
post,3
social,3
support,2
recovery,2
repeat,1
remain,1
complete,1
self,2
building,1
trait,1
anxiety,1
strength,1
impactful,1
collect,1
life,1
incidence,1
lite,1
parent,1
sdq,1
school,1
tscc,1
intimate,1
partner,1
visual,2
condition,1
head,1
adaptive,1
acuity,1
improvement,1
crisis,1
illness,1
extreme,1
analysis,1
present,1
overwhelming,1
internal,1
external,1
stimulation,1
great,1
admit,1
single,1
large,2
midwestern,1
centre,1
note,1
supportive,1
care,1
subsequently,1
rehabilitation,1
discharge,1
duration,1
pta,1
explore,1
write,1
disclosure,1
processing,1
relatively,1
rare,1
aids,1
crucial,1
concern,1
reality,1
independent,1
prior,2
behavior,1
problem,1
size,1
family,1
adjustment,1
small,2
weight,3
r,3
.17,1
