collocate,count
gee,2
explore,6
relationship,4
form,1
childhood,9
non,1
fatal,1
overdose,1
adjust,1
potential,2
dimensional,1
syndrome,1
worsen,1
necessarily,1
elicit,1
exposure,3
therapy,2
treatment,2
disorder,6
relate,7
attachment,2
attentional,1
bias,1
material,1
appear,2
verbal,1
visual,2
stimulus,1
elderly,1
population,2
ptsd,6
facilitate,2
exile,1
woman,1
process,1
work,1
establish,1
new,1
cope,2
style,1
network,1
evidence,4
high,2
rate,1
adult,3
schizophrenia,1
area,1
remain,2
research,2
survivor,4
give,2
nature,4
prodigious,2
possibility,2
posttraumatic,1
stress,4
cultural,2
trauma,9
mode,1
emotional,1
preliminary,1
cross,1
sectional,1
dissociation,2
mediate,2
psychological,2
nssi,1
si,1
sa,1
finding,1
theory,3
clinical,3
intervention,2
discuss,2
collection,1
viable,1
reliable,1
mean,1
conduct,1
sample,1
physical,1
require,1
hospitalization,1
n,1
=,1
677,1
anxiety,2
sensitivity,1
opportunity,4
growth,7
healing,4
distress,1
ptd,1
implication,2
innovative,1
consideration,1
direction,1
administer,1
scale,1
complete,1
questionnaire,2
experience,7
related,1
symptom,4
aim,1
foster,3
find,3
support,3
parent,1
self,1
disturbance,1
client,2
interpersonal,1
interaction,1
emotionally,1
engaged,1
empathically,1
lose,1
contain,1
maternal,1
object,1
subsequent,1
sexual,3
abuse,2
recent,1
development,2
conceptualization,1
particular,3
reference,1
amplification,1
model,1
pathological,1
organization,1
assistance,1
developmental,1
early,1
particularly,1
severe,4
offer,1
significant,2
child,3
show,2
remarkable,1
resilience,10
follow,2
injury,2
father,1
israeli,1
security,1
operation,1
hopkins,1
checklist-25,1
hscl,1
harvard,1
htq,1
well,1
understand,3
tibetan,1
increase,1
spontaneously,1
way,1
manage,2
real,1
symbolic,1
develop,1
diverse,1
definition,1
imply,1
memory,4
hopefully,1
accessible,1
consciousness,1
open,1
tbi,1
provide,1
great,1
insight,1
depth,1
possible,1
head,2
overcome,5
foremost,1
mind,1
point,1
empower,1
rescue,1
fantasy,1
response,3
narcissistic,1
severity,1
age,1
multivariable,1
intergenerational,2
suggest,2
trauma(s,1
endure,2
community,2
collective,1
connection,1
transformative,1
psychache,2
compassion,2
fatigue,2
vicarious,2
traumatization,1
countertransference,1
burnout,1
3,1
year,1
navigate,1
multiple,1
investigate,1
cognitive,2
performance,1
examine,1
predictor,1
variable,1
apply,2
repeat,4
personal,1
demonstrate,1
betrayal,1
subsequently,1
interpersonally,1
revictimize,1
adulthood,2
rape,1
dimension,1
schizotypy,1
enrich,1
remove,1
condition,1
write,1
belief,2
sexuality,1
exhibit,2
sudden,2
gain,2
understanding,2
large,1
improvement,1
depression,1
help,1
assess,2
cumulative,1
ctds,1
associate,2
use,2
scanner,1
study,3
history,1
adaptive,3
strategy,1
patient,1
microseizure,1
existential,1
stimulation,1
powerful,1
intrinsic,1
reward,1
region,1
structured,1
interview,1
utilize,1
pow,1
index,1
vocation,1
empowerment,1
issue,1
include,1
inform,1
phase,1
base,2
psychotherapy,1
highlight,2
recommend,1
international,1
society,1
treat,1
behavioral,1
schools,1
cbits,1
practice,1
spouse,1
partner,1
seek,1
effect,2
previous,1
irrt,1
employ,1
habituation,1
activate,1
distressing,2
cognition,2
i.e.,2
image,1
identify,1
positively,1
face,1
island,1
selfhood,1
operate,1
protect,1
automatically,1
chronic,1
necessitate,1
thoughtful,1
supportive,1
reconstruction,1
challenge,1
substantial,1
number,1
lifetime,1
94,1
42,1
successfully,1
mechanism,1
persuasive,1
enhanced,1
interference,1
subliminal,1
word,1
indicate,1
group,1
